date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2020-02-13,1218,271509,5463003,20.05,20.2,20.0,20.15,0.1,152,2020,17.99,1.5,50,1007.4999999999999
2020-02-14,1218,185306,3732134,20.25,20.25,20.1,20.15,0.0,138,2020,17.99,1.5,50,1007.4999999999999
2020-02-17,1218,446274,9021250,20.15,20.3,20.1,20.3,0.15,202,2020,18.13,1.51,50,1015.0
2020-02-18,1218,604522,12363608,20.3,20.6,20.3,20.55,0.25,297,2020,18.35,1.53,50,1027.5
2020-02-19,1218,2222727,49487970,20.6,22.6,20.6,22.6,2.05,859,2020,20.18,1.69,50,1130.0
2020-02-20,1218,7232766,167929706,22.8,24.15,22.5,24.15,1.55,2930,2020,21.56,1.8,50,1207.5
2020-02-21,1218,2649792,63257882,24.15,24.15,23.5,24.0,-0.15,1265,2020,21.43,1.79,50,1200.0
2020-02-24,1218,1035255,24132926,23.05,23.7,23.05,23.3,-0.7,530,2020,20.8,1.74,50,1165.0
2020-02-25,1218,1421434,32916571,22.7,23.45,22.7,23.25,-0.05,563,2020,20.76,1.73,50,1162.5
2020-02-26,1218,4836432,119150677,23.25,25.15,23.15,24.65,1.4,2687,2020,22.01,1.84,50,1232.5
2020-02-27,1218,3854091,96244896,24.75,25.85,23.85,23.95,-0.7,2092,2020,21.38,1.79,50,1197.5
2020-03-02,1218,3073933,76369203,23.8,25.7,23.8,24.85,0.9,1605,2020,22.19,1.85,50,1242.5
2020-03-03,1218,5674133,148548177,25.15,27.0,25.15,26.95,2.1,2368,2020,24.06,2.01,50,1347.5
2020-03-04,1218,4927900,131284253,27.1,27.1,26.25,26.45,-0.5,1847,2020,23.62,1.97,50,1322.5
2020-03-05,1218,3161520,82688611,26.45,26.7,25.8,25.85,-0.6,1107,2020,23.08,1.93,50,1292.5
2020-03-06,1218,2402802,62524402,26.0,26.7,25.35,26.1,0.25,1194,2020,23.3,1.95,50,1305.0
2020-03-09,1218,2194694,55535244,25.8,26.1,24.7,24.95,-1.15,1124,2020,22.28,1.86,50,1247.5
2020-03-10,1218,2287386,55547784,24.6,25.1,23.45,24.45,-0.5,1045,2020,21.83,1.82,50,1222.5
2020-03-11,1218,961205,23482562,24.6,24.9,24.0,24.0,-0.45,463,2020,21.43,1.79,50,1200.0
2020-03-12,1218,2414625,54953770,23.65,23.8,22.1,22.55,-1.45,1081,2020,20.13,1.68,50,1127.5
2020-03-13,1218,3033994,62459165,20.7,21.8,20.3,21.05,-1.5,1244,2020,18.79,1.57,50,1052.5
2020-03-16,1218,982637,20614366,21.45,21.5,20.4,20.5,-0.55,548,2020,18.3,1.53,50,1025.0
2020-03-17,1218,1090447,21606847,19.05,20.6,19.05,19.7,-0.8,561,2020,17.59,1.47,50,985.0
2020-03-18,1218,1311243,25257983,19.8,19.9,18.8,18.9,-0.8,761,2020,16.88,1.41,50,944.9999999999999
2020-03-19,1218,3864375,72658825,18.8,19.2,18.0,19.0,0.1,1414,2020,16.96,1.42,50,950.0
2020-03-20,1218,2841961,56490115,19.4,20.5,19.35,19.35,0.35,1435,2020,17.28,1.44,50,967.5000000000001
2020-03-23,1218,1304796,24186167,19.15,19.15,18.3,18.45,-0.9,687,2020,16.47,1.38,50,922.5
2020-03-24,1218,1242073,23318887,18.75,18.9,18.6,18.7,0.25,592,2020,16.7,1.39,50,935.0
2020-03-25,1218,1698498,32527033,19.5,19.5,18.95,19.05,0.35,728,2020,17.01,1.42,50,952.5
2020-03-26,1218,4170045,84250927,19.65,20.8,19.45,20.75,1.7,2019,2020,18.53,1.55,50,1037.5
2020-03-27,1218,3720580,78215747,21.1,21.4,20.7,21.0,0.25,1521,2020,18.75,1.57,50,1050.0
2020-03-30,1218,1808803,38086180,20.7,21.3,20.6,21.2,0.2,734,2020,18.93,1.58,50,1060.0
2020-03-31,1218,5976039,132648251,21.05,23.05,21.0,23.05,1.85,2596,2020,19.21,1.7,50,1152.5
2020-04-01,1218,2624987,59592296,22.8,23.0,22.35,22.65,-0.4,1234,2020,18.88,1.67,50,1132.5
2020-04-06,1218,1417380,31867489,22.65,22.8,22.2,22.5,-0.15,720,2020,18.75,1.66,50,1125.0
2020-04-07,1218,2169750,49762050,22.95,23.3,22.7,23.0,0.5,876,2020,19.17,1.69,50,1150.0
2020-04-08,1218,1672365,38406863,23.0,23.3,22.75,22.9,-0.1,649,2020,19.08,1.69,50,1145.0
2020-04-09,1218,1821853,42020872,23.0,23.4,22.75,23.1,0.2,758,2020,19.25,1.7,50,1155.0
2020-04-10,1218,1073726,24841263,23.15,23.3,23.05,23.15,0.05,479,2020,19.29,1.71,50,1157.5
2020-04-13,1218,877102,20139177,23.15,23.15,22.85,22.95,-0.2,433,2020,19.13,1.69,50,1147.5
2020-04-14,1218,1239013,28785801,22.95,23.4,22.9,23.4,0.45,506,2020,19.5,1.72,50,1170.0
2020-04-15,1218,3097144,74681529,23.45,24.7,23.45,24.0,0.6,1475,2020,20.0,1.77,50,1200.0
2020-04-16,1218,1067746,25438804,23.65,24.1,23.4,24.1,0.1,591,2020,20.08,1.78,50,1205.0
2020-04-17,1218,1714975,40703704,24.2,24.3,23.35,23.5,-0.6,825,2020,19.58,1.73,50,1175.0
2020-04-20,1218,1320650,30931647,23.55,23.85,23.0,23.85,0.35,521,2020,19.88,1.76,50,1192.5
2020-04-21,1218,1697257,39300353,23.9,23.9,22.7,22.7,-1.15,730,2020,18.92,1.67,50,1135.0
2020-04-22,1218,738012,16917876,22.65,23.15,22.4,23.0,0.3,431,2020,19.17,1.69,50,1150.0
2020-04-23,1218,400905,9252997,23.2,23.25,22.9,23.15,0.15,230,2020,19.29,1.71,50,1157.5
2020-04-24,1218,343493,7928808,23.2,23.2,23.0,23.05,-0.1,194,2020,19.21,1.7,50,1152.5
2020-04-27,1218,946068,21899323,23.1,23.3,23.0,23.3,0.25,427,2020,19.42,1.72,50,1165.0
2020-04-28,1218,1286127,30337817,23.4,23.9,23.2,23.5,0.2,573,2020,19.58,1.73,50,1175.0
2020-04-29,1218,1256594,30013831,23.6,24.15,23.6,23.7,0.2,631,2020,19.75,1.75,50,1185.0
2020-04-30,1218,1086600,25722853,23.7,23.9,23.5,23.55,-0.15,611,2020,19.63,1.74,50,1177.5
2020-05-04,1218,930062,21738739,23.3,23.7,23.1,23.35,-0.2,466,2020,19.46,1.72,50,1167.5
2020-05-05,1218,687145,16170161,23.35,23.75,23.3,23.75,0.4,393,2020,19.79,1.75,50,1187.5
2020-05-06,1218,1208910,29013309,23.8,24.3,23.7,23.7,-0.05,687,2020,19.75,1.75,50,1185.0
2020-05-07,1218,903534,21708513,23.85,24.2,23.7,24.2,0.5,454,2020,20.17,1.78,50,1210.0
2020-05-08,1218,2173926,52915772,24.3,24.55,24.05,24.05,-0.15,853,2020,20.04,1.77,50,1202.5
2020-05-11,1218,702581,16970467,24.1,24.4,24.05,24.05,0.0,346,2020,20.04,1.77,50,1202.5
2020-05-12,1218,2559905,65110937,24.25,24.4,24.05,24.4,0.35,531,2020,20.33,1.8,50,1220.0
2020-05-13,1218,5199247,129893839,24.65,25.45,24.6,25.0,0.6,2688,2020,20.16,1.81,50,1250.0
2020-05-14,1218,2656834,66011547,25.1,25.3,24.25,24.35,-0.65,1122,2020,19.64,1.76,50,1217.5
2020-05-15,1218,1764710,43482802,24.65,24.9,24.1,24.8,0.45,881,2020,20.0,1.8,50,1240.0
2020-05-18,1218,2610702,65106111,25.1,25.6,24.3,24.35,-0.45,1232,2020,19.64,1.76,50,1217.5
2020-05-19,1218,1068087,26064410,24.6,24.65,24.2,24.35,0.0,626,2020,19.64,1.76,50,1217.5
2020-05-20,1218,1044574,25600736,24.45,24.9,24.25,24.3,-0.05,561,2020,19.6,1.76,50,1215.0
2020-05-21,1218,797452,19394228,24.35,24.5,24.2,24.3,0.0,393,2020,19.6,1.76,50,1215.0
2020-05-22,1218,1369002,33156035,24.45,24.65,23.8,23.85,-0.45,769,2020,19.23,1.73,50,1192.5
2020-05-25,1218,1916361,45163772,24.0,24.0,23.3,23.9,0.05,764,2020,19.27,1.73,50,1195.0
2020-05-26,1218,1449872,34972178,24.2,24.35,23.9,23.9,0.0,664,2020,19.27,1.73,50,1195.0
2020-05-27,1218,2595447,63216422,24.05,24.6,24.0,24.45,0.55,970,2020,19.72,1.77,50,1222.5
2020-05-28,1218,1185479,28785912,24.6,24.6,24.0,24.25,-0.2,616,2020,19.56,1.76,50,1212.5
2020-05-29,1218,5188854,127650389,24.4,25.0,24.3,24.35,0.1,1650,2020,19.64,1.76,50,1217.5
2020-06-01,1218,2685676,67042109,24.65,25.1,24.65,25.1,0.75,1278,2020,20.24,1.82,50,1255.0
2020-06-02,1218,2234737,56192145,25.2,25.6,24.8,24.9,-0.2,987,2020,20.08,1.8,50,1245.0
2020-06-03,1218,1186493,29502212,25.0,25.0,24.7,24.9,0.0,577,2020,20.08,1.8,50,1245.0
2020-06-04,1218,1710987,42417869,24.9,25.0,24.7,24.75,-0.15,564,2020,19.96,1.79,50,1237.5
2020-06-05,1218,1691759,42310404,24.85,25.1,24.85,25.1,0.35,662,2020,20.24,1.82,50,1255.0
2020-06-08,1218,2556300,64377617,25.3,25.3,25.05,25.25,0.15,995,2020,20.36,1.83,50,1262.5
2020-06-09,1218,1765447,42759442,24.35,24.35,24.0,24.2,0.0,747,2020,19.52,1.75,50,1210.0
2020-06-10,1218,1049789,25310509,24.25,24.25,24.0,24.1,-0.1,444,2020,19.44,1.75,50,1205.0
2020-06-11,1218,2074103,49133516,24.1,24.15,23.3,23.4,-0.7,873,2020,18.87,1.69,50,1170.0
2020-06-12,1218,4932945,117189530,22.95,24.05,22.7,23.8,0.4,1161,2020,19.19,1.72,50,1190.0
2020-06-15,1218,1745023,40714029,23.6,23.75,23.0,23.0,-0.8,849,2020,18.55,1.67,50,1150.0
2020-06-16,1218,818324,19105540,23.25,23.45,23.2,23.35,0.35,455,2020,18.83,1.69,50,1167.5
2020-06-17,1218,1565644,36328785,23.45,23.45,23.1,23.15,-0.2,510,2020,18.67,1.68,50,1157.5
2020-06-18,1218,1107289,25939941,23.25,23.6,23.2,23.45,0.3,486,2020,18.91,1.7,50,1172.5
2020-06-19,1218,2348056,56180282,23.5,24.25,23.45,23.85,0.4,1079,2020,19.23,1.73,50,1192.5
2020-06-22,1218,1284958,30337010,23.5,23.9,23.5,23.5,-0.35,608,2020,18.95,1.7,50,1175.0
2020-06-23,1218,1345735,31467744,23.6,23.65,23.3,23.35,-0.15,431,2020,18.83,1.69,50,1167.5
2020-06-24,1218,970597,22465763,23.45,23.45,23.05,23.1,-0.25,449,2020,18.63,1.67,50,1155.0
2020-06-29,1218,1219267,27882109,23.0,23.1,22.7,22.75,-0.35,571,2020,18.35,1.65,50,1137.5
2020-06-30,1218,682834,15782396,23.0,23.15,23.0,23.15,0.4,288,2020,18.67,1.68,50,1157.5
2020-07-01,1218,757357,17556528,23.2,23.3,23.1,23.15,0.0,291,2020,18.67,1.68,50,1157.5
2020-07-02,1218,2776629,65215131,23.3,23.7,23.15,23.35,0.2,732,2020,18.83,1.69,50,1167.5
2020-07-03,1218,900884,21069820,23.4,23.5,23.3,23.45,0.1,311,2020,18.91,1.7,50,1172.5
2020-07-06,1218,2485590,59066632,23.55,23.95,23.55,23.8,0.35,976,2020,19.19,1.72,50,1190.0
2020-07-07,1218,1580007,37307760,23.95,24.0,23.4,23.6,-0.2,572,2020,19.03,1.71,50,1180.0
2020-07-08,1218,828659,19563866,23.6,23.7,23.5,23.65,0.05,276,2020,19.07,1.71,50,1182.5
2020-07-09,1218,2128485,50436965,23.7,23.95,23.55,23.65,0.0,606,2020,19.07,1.71,50,1182.5
2020-07-10,1218,1548980,36721673,23.8,23.85,23.6,23.65,0.0,536,2020,19.07,1.71,50,1182.5
2020-07-13,1218,2834215,67782946,23.8,24.2,23.7,23.75,0.1,876,2020,19.15,1.72,50,1187.5
2020-07-14,1218,1027623,24403028,23.9,23.9,23.65,23.7,-0.05,390,2020,19.11,1.72,50,1185.0
2020-07-15,1218,2716569,65052106,23.8,24.05,23.8,24.0,0.3,827,2020,19.35,1.74,50,1200.0
2020-07-16,1218,1750596,41921437,24.05,24.15,23.8,23.85,-0.15,688,2020,19.23,1.73,50,1192.5
2020-07-17,1218,3197892,74782094,23.9,23.9,23.1,23.15,-0.7,1125,2020,18.67,1.68,50,1157.5
2020-07-20,1218,2203501,50645591,23.15,23.25,22.8,23.0,-0.15,578,2020,18.55,1.67,50,1150.0
2020-07-21,1218,1849875,43111268,23.0,23.5,23.0,23.4,0.4,718,2020,18.87,1.69,50,1170.0
2020-07-22,1218,1292849,30369675,23.4,23.6,23.4,23.45,0.05,347,2020,18.91,1.7,50,1172.5
2020-07-23,1218,1128234,26313277,23.4,23.55,23.15,23.25,-0.2,357,2020,18.75,1.68,50,1162.5
2020-07-24,1218,2474100,56669037,23.2,23.2,22.7,22.75,-0.5,844,2020,18.35,1.65,50,1137.5
2020-07-27,1218,2211643,49807907,22.75,22.8,22.3,22.35,-0.4,719,2020,18.02,1.62,50,1117.5
2020-07-28,1218,2528739,55669158,22.25,22.3,21.8,22.05,-0.3,806,2020,17.78,1.6,50,1102.5
2020-07-29,1218,1675141,37286517,21.95,22.45,21.95,22.25,0.2,554,2020,17.94,1.61,50,1112.5
2020-07-30,1218,1735106,38679975,22.25,22.45,22.15,22.35,0.1,456,2020,18.02,1.62,50,1117.5
2020-07-31,1218,1005779,22352548,22.35,22.35,22.1,22.15,-0.2,372,2020,17.86,1.6,50,1107.5
2020-08-03,1218,1100439,24170574,22.15,22.15,21.85,21.95,-0.2,488,2020,17.7,1.59,50,1097.5
2020-08-04,1218,988898,21812835,21.95,22.15,21.85,22.15,0.2,339,2020,17.86,1.6,50,1107.5
2020-08-05,1218,1792134,39750533,22.15,22.3,22.05,22.25,0.1,469,2020,17.94,1.61,50,1112.5
2020-08-06,1218,2140012,47798312,22.25,22.4,22.2,22.4,0.15,518,2020,18.06,1.62,50,1120.0
2020-08-07,1218,1280240,28603271,22.4,22.4,22.25,22.35,-0.05,361,2020,18.02,1.62,50,1117.5
2020-08-10,1218,1702222,38091818,22.35,22.45,22.25,22.4,0.05,437,2020,18.06,1.62,50,1120.0
2020-08-11,1218,1714865,38366310,22.4,22.45,22.3,22.3,-0.1,509,2020,17.98,1.61,50,1115.0
2020-08-12,1218,1269238,28336964,22.3,22.4,22.25,22.35,0.05,371,2020,18.02,1.62,50,1117.5
2020-08-13,1218,945205,21103817,22.35,22.4,22.25,22.3,-0.05,286,2020,15.59,1.66,50,1115.0
2020-08-14,1218,5418050,123251441,22.4,23.1,22.4,22.85,0.55,1271,2020,15.98,1.7,50,1142.5
2020-08-17,1218,2627241,60412293,23.0,23.1,22.7,23.1,0.25,832,2020,16.15,1.72,50,1155.0
2020-08-18,1218,1178725,27142507,23.1,23.15,22.85,23.0,-0.1,423,2020,16.08,1.72,50,1150.0
2020-08-19,1218,6040867,141665452,23.1,23.75,23.1,23.6,0.6,1687,2020,16.5,1.76,50,1180.0
2020-08-20,1218,4689177,109206757,23.4,23.7,22.55,23.5,-0.1,1847,2020,16.43,1.75,50,1175.0
2020-08-21,1218,9262940,222377970,23.6,24.4,23.55,23.6,0.1,3502,2020,16.5,1.76,50,1180.0
2020-08-24,1218,2330305,54325502,23.7,23.7,23.1,23.25,-0.35,990,2020,16.26,1.73,50,1162.5
2020-08-25,1218,1327658,30885472,23.25,23.4,23.2,23.25,0.0,464,2020,16.26,1.73,50,1162.5
2020-08-26,1218,1229106,28625614,23.35,23.35,23.2,23.3,0.05,434,2020,16.29,1.74,50,1165.0
2020-08-27,1218,1402035,32402605,23.4,23.4,22.9,23.0,-0.3,487,2020,16.08,1.72,50,1150.0
2020-08-28,1218,1025103,23539069,23.05,23.05,22.85,23.0,0.0,395,2020,16.08,1.72,50,1150.0
2020-08-31,1218,1025901,23570773,23.1,23.1,22.9,22.95,-0.05,481,2020,16.05,1.71,50,1147.5
2020-09-01,1218,1039510,23775971,23.05,23.05,22.75,22.75,-0.2,496,2020,15.91,1.7,50,1137.5
2020-09-02,1218,1442534,32549222,22.75,22.8,22.4,22.45,-0.3,700,2020,15.7,1.67,50,1122.5
2020-09-03,1218,1231999,27633875,22.6,22.65,22.3,22.35,-0.1,552,2020,15.63,1.67,50,1117.5
2020-09-04,1218,1260821,27990125,22.2,22.35,22.1,22.15,-0.2,466,2020,15.49,1.65,50,1107.5
2020-09-07,1218,1860898,41828378,22.15,22.75,22.15,22.5,0.35,585,2020,15.73,1.68,50,1125.0
2020-09-08,1218,718644,16177698,22.5,22.6,22.45,22.6,0.1,322,2020,15.8,1.69,50,1130.0
2020-09-09,1218,417937,9419379,22.6,22.6,22.45,22.5,-0.1,230,2020,15.73,1.68,50,1125.0
2020-09-10,1218,567802,12774889,22.55,22.6,22.4,22.55,0.05,246,2020,15.77,1.68,50,1127.5
2020-09-11,1218,551899,12419659,22.55,22.65,22.4,22.4,-0.15,260,2020,15.66,1.67,50,1120.0
2020-09-14,1218,315463,7071860,22.4,22.5,22.35,22.4,0.0,224,2020,15.66,1.67,50,1120.0
2020-09-15,1218,400212,8968384,22.4,22.5,22.35,22.4,0.0,231,2020,15.66,1.67,50,1120.0
2020-09-16,1218,2657131,60191274,22.5,22.8,22.3,22.5,0.1,676,2020,15.73,1.68,50,1125.0
2020-09-17,1218,592855,13308918,22.55,22.55,22.35,22.4,-0.1,259,2020,15.66,1.67,50,1120.0
2020-09-18,1218,11095902,233703645,22.5,22.55,22.35,22.35,-0.05,291,2020,15.63,1.67,50,1117.5
2020-09-21,1218,470362,10563304,22.4,22.55,22.4,22.4,0.05,243,2020,15.66,1.67,50,1120.0
2020-09-22,1218,798778,17787125,22.4,22.45,22.2,22.25,-0.15,314,2020,15.56,1.66,50,1112.5
2020-09-23,1218,15742284,331393138,22.3,22.35,22.05,22.05,-0.2,259,2020,15.42,1.64,50,1102.5
2020-09-24,1218,1703958,36619763,22.0,22.0,21.15,21.2,-0.85,896,2020,14.83,1.58,50,1060.0
2020-09-25,1218,1220391,25732605,21.2,21.3,20.85,21.25,0.05,579,2020,14.86,1.58,50,1062.5
2020-09-28,1218,462467,9878326,21.3,21.5,21.2,21.3,0.05,282,2020,14.9,1.59,50,1065.0
2020-09-29,1218,303919,6478355,21.35,21.45,21.25,21.3,0.0,185,2020,14.9,1.59,50,1065.0
2020-09-30,1218,9904733,203491514,21.35,21.35,21.05,21.05,-0.25,372,2020,14.72,1.57,50,1052.5
2020-10-05,1218,589389,12605086,21.15,21.5,21.05,21.45,0.4,335,2020,15.0,1.6,50,1072.5
2020-10-06,1218,5835004,120885385,21.5,22.3,21.5,22.15,0.7,394,2020,15.49,1.65,50,1107.5
2020-10-07,1218,374939,8258995,22.1,22.2,21.9,22.1,-0.05,193,2020,15.45,1.65,50,1105.0
2020-10-08,1218,714514,15936758,22.15,22.4,22.1,22.3,0.2,274,2020,15.59,1.66,50,1115.0
2020-10-12,1218,432863,9617884,22.3,22.35,22.1,22.3,0.0,262,2020,15.59,1.66,50,1115.0
2020-10-13,1218,300027,6631791,22.2,22.2,21.9,22.15,-0.15,174,2020,15.49,1.65,50,1107.5
2020-10-14,1218,230954,5116767,22.05,22.3,22.05,22.2,0.05,137,2020,15.52,1.66,50,1110.0
2020-10-15,1218,392263,8684837,22.1,22.25,22.1,22.1,-0.1,194,2020,15.45,1.65,50,1105.0
2020-10-16,1218,403420,8883761,22.1,22.15,21.95,21.95,-0.15,199,2020,15.35,1.64,50,1097.5
2020-10-19,1218,539318,11897054,21.95,22.2,21.95,22.2,0.25,327,2020,15.52,1.66,50,1110.0
2020-10-20,1218,262520,5784792,22.2,22.2,21.95,22.05,-0.15,136,2020,15.42,1.64,50,1102.5
2020-10-21,1218,440640,9722707,22.05,22.15,22.0,22.1,0.05,212,2020,15.45,1.65,50,1105.0
2020-10-22,1218,580337,12733014,22.05,22.1,21.75,21.75,-0.35,227,2020,15.21,1.62,50,1087.5
2020-10-23,1218,439738,9623855,21.85,22.0,21.8,21.9,0.15,244,2020,15.31,1.63,50,1095.0
2020-10-26,1218,328527,7220371,22.0,22.05,21.9,21.95,0.05,207,2020,15.35,1.64,50,1097.5
2020-10-27,1218,207915,4559978,21.9,22.0,21.9,21.95,0.0,133,2020,15.35,1.64,50,1097.5
2020-10-28,1218,164242,3609319,22.05,22.05,21.9,21.9,-0.05,131,2020,15.31,1.63,50,1095.0
2020-10-29,1218,234387,5103679,21.8,21.9,21.6,21.85,-0.05,155,2020,15.28,1.63,50,1092.5
2020-10-30,1218,317639,6923371,21.8,21.95,21.7,21.7,-0.15,217,2020,15.17,1.62,50,1085.0
2020-11-02,1218,269312,5864773,21.8,21.9,21.7,21.7,0.0,175,2020,15.17,1.62,50,1085.0
2020-11-03,1218,5629249,122203623,21.8,22.0,21.8,21.95,0.25,153,2020,15.35,1.64,50,1097.5
2020-11-04,1218,326879,7213206,22.0,22.15,21.95,22.1,0.15,183,2020,15.45,1.65,50,1105.0
2020-11-05,1218,181419,3996162,22.1,22.1,21.95,22.05,-0.05,145,2020,15.42,1.64,50,1102.5
2020-11-06,1218,289534,6371467,22.1,22.1,21.95,22.0,-0.05,195,2020,15.38,1.64,50,1100.0
2020-11-09,1218,519102,11495147,22.1,22.3,22.05,22.1,0.1,256,2020,15.45,1.65,50,1105.0
2020-11-10,1218,863901,19291677,22.25,22.5,22.1,22.5,0.4,400,2020,15.73,1.68,50,1125.0
2020-11-11,1218,4640821,104523564,22.45,22.75,22.45,22.6,0.1,438,2020,15.8,1.69,50,1130.0
2020-11-12,1218,1809701,41415539,22.75,23.0,22.7,22.9,0.3,690,2020,16.01,1.71,50,1145.0
2020-11-13,1218,795676,18229547,22.9,23.05,22.8,23.0,0.1,324,2020,14.56,1.63,50,1150.0
2020-11-16,1218,2147150,49934116,23.2,23.45,23.1,23.15,0.15,789,2020,14.65,1.64,50,1157.5
2020-11-17,1218,1192617,27769001,23.25,23.4,23.2,23.3,0.15,462,2020,14.75,1.65,50,1165.0
2020-11-18,1218,1208852,28270535,23.35,23.5,23.3,23.35,0.05,465,2020,14.78,1.65,50,1167.5
2020-11-19,1218,3648646,85168126,23.4,23.4,23.25,23.3,-0.05,324,2020,14.75,1.65,50,1165.0
2020-11-20,1218,845135,19567035,23.25,23.25,23.0,23.15,-0.15,328,2020,14.65,1.64,50,1157.5
2020-11-23,1218,843248,19662383,23.15,23.4,23.15,23.35,0.2,356,2020,14.78,1.65,50,1167.5
2020-11-24,1218,604343,14122088,23.35,23.45,23.3,23.4,0.05,220,2020,14.81,1.66,50,1170.0
2020-11-25,1218,2458510,57508073,23.4,23.45,23.3,23.4,0.0,268,2020,14.81,1.66,50,1170.0
2020-11-26,1218,492725,11529308,23.45,23.45,23.3,23.45,0.05,237,2020,14.84,1.66,50,1172.5
2020-11-27,1218,965546,22801685,23.5,23.7,23.45,23.65,0.2,443,2020,14.97,1.68,50,1182.5
2020-11-30,1218,1674945,39667777,23.65,23.9,23.55,23.55,-0.1,606,2020,14.91,1.67,50,1177.5
2020-12-01,1218,2215753,52089742,23.5,23.55,23.4,23.45,-0.1,311,2020,14.84,1.66,50,1172.5
2020-12-02,1218,778500,18267575,23.35,23.6,23.35,23.5,0.05,278,2020,14.87,1.67,50,1175.0
2020-12-03,1218,705421,16580903,23.5,23.6,23.45,23.55,0.05,301,2020,14.91,1.67,50,1177.5
2020-12-04,1218,803388,19043190,23.6,23.8,23.5,23.7,0.15,410,2020,15.0,1.68,50,1185.0
2020-12-07,1218,722361,17064990,23.75,23.75,23.55,23.65,-0.05,283,2020,14.97,1.68,50,1182.5
2020-12-08,1218,456580,10762339,23.6,23.65,23.5,23.55,-0.1,212,2020,14.91,1.67,50,1177.5
2020-12-09,1218,515487,12147167,23.55,23.65,23.5,23.55,0.0,231,2020,14.91,1.67,50,1177.5
2020-12-10,1218,1552839,37042390,23.55,24.0,23.5,23.95,0.4,732,2020,15.16,1.7,50,1197.5
2020-12-11,1218,2080474,50115967,24.0,24.3,23.85,23.95,0.0,805,2020,15.16,1.7,50,1197.5
2020-12-14,1218,2595825,63792827,24.0,24.9,24.0,24.7,0.75,1184,2020,15.63,1.75,50,1235.0
2020-12-15,1218,1907043,46807976,24.65,24.9,24.2,24.8,0.1,836,2020,15.7,1.76,50,1240.0
2020-12-16,1218,4546624,114993648,24.8,25.7,24.8,25.25,0.45,1843,2020,15.98,1.79,50,1262.5
2020-12-17,1218,1254859,31641341,25.25,25.5,25.0,25.25,0.0,569,2020,15.98,1.79,50,1262.5
2020-12-18,1218,2484634,63786566,25.25,25.85,25.25,25.8,0.55,1074,2020,16.33,1.83,50,1290.0
2020-12-21,1218,7495572,200210053,25.8,27.3,25.8,26.55,0.75,2786,2020,16.8,1.88,50,1327.5
2020-12-22,1218,7896796,216391018,26.6,28.35,26.55,27.25,0.7,3510,2020,17.25,1.93,50,1362.5
2020-12-23,1218,2725914,73972392,27.3,27.8,26.8,27.1,-0.15,1323,2020,17.15,1.92,50,1355.0
2020-12-24,1218,2484915,66528066,27.2,27.2,26.6,26.65,-0.45,1105,2020,16.87,1.89,50,1332.5
2020-12-25,1218,1576589,42391888,26.8,27.4,26.65,26.65,0.0,767,2020,16.87,1.89,50,1332.5
2020-12-28,1218,4618920,127384326,26.8,28.1,26.7,28.1,1.45,2020,2020,17.78,1.99,50,1405.0
2020-12-29,1218,3748951,102925304,28.2,28.2,27.0,27.15,-0.95,1824,2020,17.18,1.92,50,1357.5
2020-12-30,1218,4127720,111849276,27.3,27.45,26.6,27.4,0.25,1229,2020,17.34,1.94,50,1370.0
2020-12-31,1218,3243851,90152246,27.4,28.45,27.3,27.6,0.2,1278,2020,17.47,1.96,50,1380.0
2021-01-04,1218,1696579,47236183,27.9,28.3,27.55,27.8,0.2,744,2021,17.59,1.97,50,1390.0
2021-01-05,1218,1639437,45547328,27.8,28.15,27.5,27.8,0.0,596,2021,17.59,1.97,50,1390.0
2021-01-06,1218,3107795,85313519,27.75,27.95,26.85,27.4,-0.4,1025,2021,17.34,1.94,50,1370.0
2021-01-07,1218,1763543,49044100,27.6,28.0,27.45,27.85,0.45,755,2021,17.63,1.97,50,1392.5
2021-01-08,1218,2503291,69824643,27.7,28.3,27.3,28.2,0.35,1063,2021,17.85,2.0,50,1410.0
2021-01-11,1218,1948702,54415616,28.3,28.3,27.6,27.85,-0.35,762,2021,17.63,1.97,50,1392.5
2021-01-12,1218,1872794,52105707,27.75,28.15,27.45,28.1,0.25,764,2021,17.78,1.99,50,1405.0
2021-01-13,1218,1203060,33535744,28.1,28.15,27.75,27.75,-0.35,629,2021,17.56,1.97,50,1387.5
2021-01-14,1218,2996323,84600249,27.8,28.85,27.75,28.2,0.45,965,2021,17.85,2.0,50,1410.0
2021-01-15,1218,3983359,114156447,28.3,29.2,27.9,29.0,0.8,1679,2021,18.35,2.06,50,1450.0
2021-01-18,1218,10792211,315245096,29.25,30.2,28.15,29.0,0.0,3993,2021,18.35,2.06,50,1450.0
2021-01-19,1218,2499624,71057975,28.5,28.75,28.3,28.4,-0.6,1176,2021,17.97,2.01,50,1420.0
2021-01-20,1218,3539288,97965085,28.3,28.45,26.9,26.95,-1.45,1517,2021,17.06,1.91,50,1347.5
2021-01-21,1218,1693212,45803806,27.4,27.7,26.5,26.7,-0.25,858,2021,16.9,1.89,50,1335.0
2021-01-22,1218,1271188,34153881,27.0,27.2,26.7,26.9,0.2,524,2021,17.03,1.91,50,1345.0
2021-01-25,1218,4071889,105180221,26.65,26.95,26.35,26.7,-0.2,523,2021,16.9,1.89,50,1335.0
