date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2018-08-20,1531,205655,4007941,19.3,19.75,19.3,19.5,0.2,44,2018,20.97,0.96,0,0.0
2018-08-21,1531,150000,2925700,19.5,19.65,19.45,19.5,0.0,50,2018,20.97,0.96,0,0.0
2018-08-22,1531,75000,1462750,19.55,19.7,19.4,19.5,0.0,38,2018,20.97,0.96,0,0.0
2018-08-23,1531,74416,1444189,19.5,19.5,19.35,19.4,-0.1,39,2018,20.86,0.95,0,0.0
2018-08-24,1531,432000,8271700,19.4,19.4,18.95,19.15,-0.25,232,2018,20.59,0.94,0,0.0
2018-08-27,1531,489022,9368022,19.15,19.35,19.1,19.15,0.0,227,2018,20.59,0.94,0,0.0
2018-08-28,1531,666268,12770108,19.15,19.35,19.1,19.3,0.15,313,2018,20.75,0.95,0,0.0
2018-08-29,1531,499100,9253250,18.65,18.65,18.45,18.5,0.0,172,2018,19.89,0.91,0,0.0
2018-08-30,1531,249130,4592079,18.5,18.5,18.35,18.4,-0.1,125,2018,19.78,0.9,0,0.0
2018-08-31,1531,207000,3789350,18.4,18.5,18.2,18.35,-0.05,113,2018,19.73,0.9,0,0.0
2018-09-03,1531,120000,2207250,18.3,18.5,18.3,18.4,0.05,68,2018,19.78,0.9,0,0.0
2018-09-04,1531,86000,1577550,18.45,18.5,18.25,18.25,-0.15,55,2018,19.62,0.9,0,0.0
2018-09-05,1531,37409,685643,18.3,18.45,18.25,18.35,0.1,31,2018,19.73,0.9,0,0.0
2018-09-06,1531,58000,1062550,18.2,18.4,18.2,18.4,0.05,34,2018,19.78,0.9,0,0.0
2018-09-07,1531,171000,3115900,18.3,18.4,18.05,18.1,-0.3,77,2018,19.46,0.89,0,0.0
2018-09-10,1531,366838,6557582,18.3,18.3,17.55,17.8,-0.3,172,2018,19.14,0.87,0,0.0
2018-09-11,1531,78000,1387250,17.8,17.95,17.65,17.9,0.1,56,2018,19.25,0.88,0,0.0
2018-09-12,1531,47003,834051,17.75,17.85,17.7,17.7,-0.2,33,2018,19.03,0.87,0,0.0
2018-09-13,1531,184000,3338850,17.75,18.5,17.7,18.3,0.6,141,2018,19.68,0.9,0,0.0
2018-09-14,1531,77000,1407050,18.5,18.5,18.1,18.4,0.1,61,2018,19.78,0.9,0,0.0
2018-09-17,1531,68140,1236519,18.5,18.5,18.1,18.2,-0.2,46,2018,19.57,0.89,0,0.0
2018-09-18,1531,77300,1403729,18.2,18.35,18.05,18.2,0.0,67,2018,19.57,0.89,0,0.0
2018-09-19,1531,222000,4093000,18.2,18.65,18.15,18.4,0.2,179,2018,19.78,0.9,0,0.0
2018-09-20,1531,66000,1206100,18.4,18.4,18.2,18.2,-0.2,60,2018,19.57,0.89,0,0.0
2018-09-21,1531,26000,475900,18.25,18.4,18.25,18.4,0.2,19,2018,19.78,0.9,0,0.0
2018-09-25,1531,57000,1044850,18.4,18.4,18.25,18.4,0.0,30,2018,19.78,0.9,0,0.0
2018-09-26,1531,249000,4525050,18.3,18.3,18.05,18.25,-0.15,91,2018,19.62,0.9,0,0.0
2018-09-27,1531,186000,3355600,18.1,18.15,18.0,18.05,-0.2,92,2018,19.41,0.89,0,0.0
2018-09-28,1531,129390,2324830,18.05,18.05,17.9,18.0,-0.05,75,2018,19.35,0.88,0,0.0
2018-10-01,1531,80006,1436608,18.0,18.0,17.85,18.0,0.0,36,2018,19.35,0.88,0,0.0
2018-10-02,1531,71300,1277600,18.0,18.1,17.8,18.05,0.05,49,2018,19.41,0.89,0,0.0
2018-10-03,1531,65776,1177539,18.1,18.1,17.8,18.05,0.0,48,2018,19.41,0.89,0,0.0
2018-10-04,1531,45000,808950,17.95,18.1,17.85,18.1,0.05,33,2018,19.46,0.89,0,0.0
2018-10-05,1531,121006,2160757,18.0,18.15,17.75,17.8,-0.3,68,2018,19.14,0.87,0,0.0
2018-10-08,1531,60000,1067550,17.9,17.9,17.7,17.85,0.05,37,2018,19.19,0.88,0,0.0
2018-10-09,1531,143000,2561900,18.0,18.15,17.8,17.95,0.1,69,2018,19.3,0.88,0,0.0
2018-10-11,1531,979010,16161213,17.7,17.7,16.2,16.4,-1.55,353,2018,17.63,0.8,0,0.0
2018-10-12,1531,199007,3269966,16.35,16.9,16.0,16.55,0.15,108,2018,17.8,0.81,0,0.0
2018-10-15,1531,197268,3227244,16.6,16.6,16.2,16.25,-0.3,111,2018,17.47,0.8,0,0.0
2018-10-16,1531,225100,3658085,16.3,16.5,16.15,16.2,-0.05,115,2018,17.42,0.79,0,0.0
2018-10-17,1531,217471,3527582,16.25,16.55,16.1,16.2,0.0,88,2018,17.42,0.79,0,0.0
2018-10-18,1531,136450,2213230,16.2,16.45,16.1,16.35,0.15,63,2018,17.58,0.8,0,0.0
2018-10-19,1531,76565,1244096,16.2,16.35,16.15,16.2,-0.15,36,2018,17.42,0.79,0,0.0
2018-10-22,1531,127016,2059912,16.2,16.3,16.15,16.3,0.1,46,2018,17.53,0.8,0,0.0
2018-10-23,1531,92006,1489847,16.3,16.3,16.1,16.1,-0.2,35,2018,17.31,0.79,0,0.0
2018-10-24,1531,154000,2468500,16.1,16.2,15.85,16.2,0.1,49,2018,17.42,0.79,0,0.0
2018-10-25,1531,228100,3645570,15.95,16.1,15.9,16.05,-0.15,77,2018,17.26,0.79,0,0.0
2018-10-26,1531,180000,2851700,16.05,16.05,15.75,15.9,-0.15,72,2018,17.1,0.78,0,0.0
2018-10-29,1531,149100,2340450,15.8,15.9,15.6,15.85,-0.05,47,2018,17.04,0.78,0,0.0
2018-10-30,1531,58586,926908,16.0,16.0,15.7,15.8,-0.05,36,2018,16.99,0.78,0,0.0
2018-10-31,1531,30910,494010,16.3,16.3,15.85,16.05,0.25,22,2018,17.26,0.79,0,0.0
2018-11-01,1531,35000,559500,16.0,16.1,15.9,16.1,0.05,17,2018,17.31,0.79,0,0.0
2018-11-02,1531,76000,1223200,16.0,16.2,16.0,16.2,0.1,40,2018,17.42,0.79,0,0.0
2018-11-05,1531,33000,529100,16.0,16.15,16.0,16.15,-0.05,26,2018,17.37,0.79,0,0.0
2018-11-06,1531,96860,1546173,16.1,16.1,15.75,16.05,-0.1,45,2018,17.26,0.79,0,0.0
2018-11-07,1531,108080,1743938,16.25,16.25,16.05,16.1,0.05,45,2018,17.31,0.79,0,0.0
2018-11-08,1531,71000,1149900,16.2,16.25,16.15,16.25,0.15,16,2018,17.47,0.8,0,0.0
2018-11-09,1531,63171,1025104,16.25,16.25,16.1,16.25,0.0,24,2018,17.47,0.8,0,0.0
2018-11-12,1531,25338,411824,16.25,16.3,16.2,16.2,-0.05,26,2018,17.42,0.79,0,0.0
2018-11-13,1531,25201,406936,16.05,16.2,16.05,16.2,0.0,14,2018,21.89,0.8,0,0.0
2018-11-14,1531,230334,3681527,16.1,16.1,15.8,16.05,-0.15,74,2018,21.69,0.79,0,0.0
2018-11-15,1531,75023,1196322,16.15,16.15,15.9,16.0,-0.05,46,2018,21.62,0.79,0,0.0
2018-11-16,1531,52246,836486,16.0,16.1,15.95,16.05,0.05,25,2018,21.69,0.79,0,0.0
2018-11-19,1531,93000,1509000,16.05,16.3,16.05,16.25,0.2,27,2018,21.96,0.8,0,0.0
2018-11-20,1531,82000,1323950,16.45,16.45,16.1,16.15,-0.1,22,2018,21.82,0.8,0,0.0
2018-11-21,1531,90000,1443800,16.1,16.3,16.0,16.1,-0.05,38,2018,21.76,0.8,0,0.0
2018-11-22,1531,65000,1049150,16.3,16.3,16.1,16.15,0.05,38,2018,21.82,0.8,0,0.0
2018-11-23,1531,98000,1563100,16.2,16.2,15.8,15.9,-0.25,53,2018,21.49,0.79,0,0.0
2018-11-26,1531,40000,645400,16.15,16.2,16.0,16.0,0.1,38,2018,21.62,0.79,0,0.0
2018-11-27,1531,47000,750250,16.0,16.1,15.9,15.9,-0.1,28,2018,21.49,0.79,0,0.0
2018-11-28,1531,30160,482756,16.0,16.1,15.9,16.0,0.1,24,2018,21.62,0.79,0,0.0
2018-11-29,1531,101130,1622869,16.0,16.1,16.0,16.05,0.05,33,2018,21.69,0.79,0,0.0
2018-11-30,1531,101000,1623050,16.1,16.15,15.95,16.0,-0.05,48,2018,21.62,0.79,0,0.0
2018-12-03,1531,187000,3033750,16.2,16.35,16.1,16.35,0.35,71,2018,22.09,0.81,0,0.0
2018-12-04,1531,117000,1930250,16.3,16.6,16.3,16.45,0.1,57,2018,22.23,0.81,0,0.0
2018-12-05,1531,100000,1625600,16.4,16.4,16.2,16.2,-0.25,55,2018,21.89,0.8,0,0.0
2018-12-06,1531,89000,1431850,16.2,16.2,16.0,16.05,-0.15,65,2018,21.69,0.79,0,0.0
2018-12-07,1531,96000,1548350,16.2,16.25,16.0,16.2,0.15,46,2018,21.89,0.8,0,0.0
2018-12-10,1531,91000,1453350,16.1,16.1,15.9,15.9,-0.3,45,2018,21.49,0.79,0,0.0
2018-12-11,1531,206000,3274200,16.0,16.0,15.85,15.85,-0.05,85,2018,21.42,0.78,0,0.0
2018-12-12,1531,64000,1020050,15.85,16.0,15.85,15.95,0.1,38,2018,21.55,0.79,0,0.0
2018-12-13,1531,32000,511800,16.0,16.1,15.95,15.95,0.0,21,2018,21.55,0.79,0,0.0
2018-12-14,1531,107000,1707300,15.95,16.05,15.9,15.9,-0.05,49,2018,21.49,0.79,0,0.0
2018-12-17,1531,157159,2490433,15.9,15.9,15.8,15.85,-0.05,68,2018,21.42,0.78,0,0.0
2018-12-18,1531,127443,2013692,15.8,15.85,15.75,15.8,-0.05,60,2018,21.35,0.78,0,0.0
2018-12-19,1531,43260,685110,15.85,16.0,15.8,15.8,0.0,26,2018,21.35,0.78,0,0.0
2018-12-20,1531,67000,1062400,15.8,16.1,15.8,15.85,0.05,43,2018,21.42,0.78,0,0.0
2018-12-21,1531,72000,1147000,15.85,16.1,15.85,16.1,0.25,29,2018,21.76,0.8,0,0.0
2018-12-22,1531,12000,193250,16.1,16.15,16.1,16.1,0.0,8,2018,21.76,0.8,0,0.0
2018-12-24,1531,21299,340734,16.1,16.1,15.95,16.0,-0.1,17,2018,21.62,0.79,0,0.0
2018-12-25,1531,51019,814932,16.0,16.1,15.85,15.9,-0.1,31,2018,21.49,0.79,0,0.0
2018-12-26,1531,58300,930279,16.0,16.1,15.85,15.9,0.0,41,2018,21.49,0.79,0,0.0
2018-12-27,1531,21130,338516,16.1,16.1,15.95,15.95,0.05,13,2018,21.55,0.79,0,0.0
2018-12-28,1531,1029,16628,16.15,16.15,16.15,16.15,0.2,2,2018,21.82,0.8,0,0.0
2019-01-02,1531,3000,48300,16.0,16.15,16.0,16.15,0.0,3,2019,21.82,0.8,0,0.0
2019-01-03,1531,81000,1297050,16.15,16.2,15.9,15.9,-0.25,53,2019,21.49,0.79,0,0.0
2019-01-04,1531,129200,2047939,15.9,16.05,15.8,15.8,-0.1,55,2019,21.35,0.78,0,0.0
2019-01-07,1531,20088,321439,16.05,16.1,15.85,15.9,0.1,18,2019,21.49,0.79,0,0.0
2019-01-08,1531,71112,1128418,15.9,15.9,15.8,15.85,-0.05,59,2019,21.42,0.78,0,0.0
2019-01-09,1531,93394,1486143,16.0,16.0,15.8,15.9,0.05,63,2019,21.49,0.79,0,0.0
2019-01-10,1531,178000,2841000,15.95,16.1,15.9,15.95,0.05,104,2019,21.55,0.79,0,0.0
2019-01-11,1531,109600,1746029,16.05,16.1,15.85,15.85,-0.1,58,2019,21.42,0.78,0,0.0
2019-01-14,1531,165400,2620200,15.85,15.9,15.8,15.85,0.0,69,2019,21.42,0.78,0,0.0
2019-01-15,1531,61000,969300,15.85,16.0,15.85,15.85,0.0,41,2019,21.42,0.78,0,0.0
2019-01-16,1531,96043,1526178,15.85,16.0,15.85,15.9,0.05,58,2019,21.49,0.79,0,0.0
2019-01-17,1531,722079,12070943,16.0,17.05,16.0,16.7,0.8,424,2019,22.57,0.83,0,0.0
2019-01-18,1531,152000,2551300,16.95,16.95,16.55,16.85,0.15,95,2019,22.77,0.83,0,0.0
2019-01-21,1531,119421,2003657,16.8,16.85,16.7,16.75,-0.1,53,2019,22.64,0.83,0,0.0
2019-01-22,1531,89630,1503258,16.75,16.85,16.7,16.7,-0.05,43,2019,22.57,0.83,0,0.0
2019-01-23,1531,41215,688362,16.85,16.85,16.65,16.65,-0.05,31,2019,22.5,0.82,0,0.0
2019-01-24,1531,143574,2393871,16.75,16.8,16.55,16.55,-0.1,68,2019,22.36,0.82,0,0.0
2019-01-25,1531,95200,1572739,16.45,16.6,16.45,16.5,-0.05,56,2019,22.3,0.82,0,0.0
2019-01-28,1531,65228,1077907,16.5,16.6,16.5,16.5,0.0,42,2019,22.3,0.82,0,0.0
2019-01-29,1531,147000,2407950,16.4,16.45,16.3,16.3,-0.2,64,2019,22.03,0.81,0,0.0
2019-01-30,1531,60130,985125,16.3,16.5,16.3,16.35,0.05,32,2019,22.09,0.81,0,0.0
2019-02-11,1531,131518,2137841,16.35,16.35,16.2,16.3,-0.05,79,2019,22.03,0.81,0,0.0
2019-02-12,1531,60390,984646,16.3,16.35,16.25,16.35,0.05,33,2019,22.09,0.81,0,0.0
2019-02-13,1531,60000,991800,16.45,16.6,16.35,16.6,0.25,40,2019,22.43,0.82,0,0.0
2019-02-14,1531,144000,2379300,16.6,16.6,16.45,16.55,-0.05,59,2019,22.36,0.82,0,0.0
2019-02-15,1531,85001,1407866,16.6,16.6,16.45,16.45,-0.1,47,2019,22.23,0.81,0,0.0
2019-02-18,1531,93268,1545022,16.6,16.6,16.5,16.6,0.15,61,2019,22.43,0.82,0,0.0
2019-02-19,1531,74001,1221466,16.5,16.55,16.45,16.5,-0.1,44,2019,22.3,0.82,0,0.0
2019-02-20,1531,115098,1910276,16.55,16.65,16.55,16.55,0.05,59,2019,22.36,0.82,0,0.0
2019-02-21,1531,66260,1099379,16.6,16.7,16.5,16.65,0.1,48,2019,22.5,0.82,0,0.0
2019-02-22,1531,149989,2493716,16.7,16.7,16.6,16.65,0.0,72,2019,22.5,0.82,0,0.0
2019-02-25,1531,86000,1431400,16.7,16.7,16.6,16.6,-0.05,49,2019,22.43,0.82,0,0.0
2019-02-26,1531,116067,1926415,16.6,16.6,16.55,16.6,0.0,43,2019,22.43,0.82,0,0.0
2019-02-27,1531,247100,4101520,16.55,16.75,16.55,16.6,0.0,81,2019,22.43,0.82,0,0.0
2019-03-04,1531,198130,3283064,16.9,16.9,16.45,16.6,0.0,104,2019,22.43,0.82,0,0.0
2019-03-05,1531,331300,5437450,16.6,16.6,16.3,16.4,-0.2,188,2019,22.16,0.81,0,0.0
2019-03-06,1531,116260,1904013,16.45,16.45,16.3,16.45,0.05,55,2019,22.23,0.81,0,0.0
2019-03-07,1531,122223,2010751,16.45,16.5,16.4,16.45,0.0,48,2019,22.23,0.81,0,0.0
2019-03-08,1531,84130,1381845,16.45,16.5,16.3,16.5,0.05,41,2019,22.3,0.82,0,0.0
2019-03-11,1531,276100,4578325,16.5,16.6,16.5,16.6,0.1,122,2019,22.43,0.82,0,0.0
2019-03-12,1531,156000,2594000,16.7,16.7,16.55,16.6,0.0,75,2019,22.43,0.82,0,0.0
2019-03-13,1531,106000,1759000,16.55,16.65,16.55,16.6,0.0,51,2019,22.43,0.82,0,0.0
2019-03-14,1531,187008,3134896,16.7,16.8,16.7,16.75,0.15,107,2019,22.64,0.83,0,0.0
2019-03-15,1531,127200,2130730,16.8,16.8,16.7,16.8,0.05,53,2019,22.7,0.83,0,0.0
2019-03-18,1531,136000,2284300,16.9,16.9,16.75,16.8,0.0,62,2019,22.7,0.83,0,0.0
2019-03-19,1531,244130,4086584,16.75,16.85,16.55,16.7,-0.1,106,2019,22.57,0.83,0,0.0
2019-03-20,1531,111503,1860774,16.75,16.75,16.6,16.7,0.0,71,2019,22.57,0.83,0,0.0
2019-03-21,1531,91064,1514478,16.7,16.7,16.6,16.7,0.0,53,2019,22.57,0.83,0,0.0
2019-03-22,1531,92000,1534800,16.7,16.7,16.65,16.7,0.0,40,2019,22.57,0.83,0,0.0
2019-03-25,1531,185000,3058200,16.55,16.65,16.5,16.5,-0.2,77,2019,22.3,0.82,0,0.0
2019-03-26,1531,120000,1987100,16.55,16.65,16.5,16.55,0.05,47,2019,22.36,0.82,0,0.0
2019-03-27,1531,133000,2195450,16.55,16.55,16.4,16.5,-0.05,50,2019,22.3,0.82,0,0.0
2019-03-28,1531,187950,3074282,16.5,16.5,16.3,16.35,-0.15,80,2019,22.09,0.81,0,0.0
2019-03-29,1531,171002,2800733,16.4,16.45,16.3,16.4,0.05,84,2019,24.12,0.8,0,0.0
2019-04-01,1531,57042,935299,16.35,16.5,16.35,16.5,0.1,34,2019,24.26,0.81,0,0.0
2019-04-02,1531,144600,2383449,16.45,16.55,16.4,16.55,0.05,56,2019,24.34,0.81,0,0.0
2019-04-03,1531,96393,1595742,16.45,16.65,16.45,16.65,0.1,55,2019,24.49,0.82,0,0.0
2019-04-08,1531,174262,2911849,16.65,16.8,16.65,16.7,0.05,88,2019,24.56,0.82,0,0.0
2019-04-09,1531,48253,806337,16.8,16.8,16.65,16.75,0.05,29,2019,24.63,0.82,0,0.0
2019-04-10,1531,160600,2670269,16.75,16.75,16.55,16.7,-0.05,60,2019,24.56,0.82,0,0.0
2019-04-11,1531,174520,2902182,16.65,16.7,16.55,16.7,0.0,75,2019,24.56,0.82,0,0.0
2019-04-12,1531,122187,2022912,16.6,16.6,16.5,16.55,-0.15,53,2019,24.34,0.81,0,0.0
2019-04-15,1531,131500,2183650,16.65,16.7,16.5,16.55,0.0,55,2019,24.34,0.81,0,0.0
2019-04-16,1531,106000,1751600,16.55,16.55,16.5,16.55,0.0,47,2019,24.34,0.81,0,0.0
2019-04-17,1531,131002,2168783,16.55,16.65,16.5,16.65,0.1,69,2019,24.49,0.82,0,0.0
2019-04-18,1531,152700,2526920,16.65,16.65,16.5,16.65,0.0,49,2019,24.49,0.82,0,0.0
2019-04-19,1531,47110,780731,16.65,16.65,16.55,16.65,0.0,20,2019,24.49,0.82,0,0.0
2019-04-22,1531,114001,1903516,16.65,16.75,16.65,16.75,0.1,72,2019,24.63,0.82,0,0.0
2019-04-23,1531,107900,1800879,16.8,16.85,16.55,16.8,0.05,37,2019,24.71,0.82,0,0.0
2019-04-24,1531,509390,8732690,16.8,17.45,16.8,17.05,0.25,262,2019,25.07,0.83,0,0.0
2019-04-25,1531,272407,4588786,17.0,17.0,16.7,16.8,-0.25,107,2019,24.71,0.82,0,0.0
2019-04-26,1531,155300,2597870,16.85,16.85,16.65,16.75,-0.05,67,2019,24.63,0.82,0,0.0
2019-04-29,1531,155004,2579966,16.75,16.75,16.55,16.75,0.0,60,2019,24.63,0.82,0,0.0
2019-04-30,1531,60116,1003560,16.65,16.9,16.6,16.85,0.1,30,2019,24.78,0.83,0,0.0
2019-05-02,1531,308200,5129339,16.85,16.85,16.55,16.7,-0.15,100,2019,24.56,0.82,0,0.0
2019-05-03,1531,55000,915850,16.7,16.75,16.6,16.75,0.05,34,2019,24.63,0.82,0,0.0
2019-05-06,1531,83001,1380466,16.65,16.75,16.6,16.7,-0.05,42,2019,24.56,0.82,0,0.0
2019-05-07,1531,88405,1470793,16.6,16.7,16.6,16.7,0.0,40,2019,24.56,0.82,0,0.0
2019-05-08,1531,77524,1290697,16.65,16.7,16.6,16.7,0.0,35,2019,24.56,0.82,0,0.0
2019-05-09,1531,72350,1203530,16.65,16.7,16.6,16.65,-0.05,34,2019,24.49,0.82,0,0.0
2019-05-10,1531,60500,1005175,16.6,16.7,16.6,16.6,-0.05,34,2019,24.41,0.81,0,0.0
2019-05-13,1531,198720,3275407,16.55,16.55,16.4,16.45,-0.15,59,2019,24.19,0.81,0,0.0
2019-05-14,1531,67000,1095000,16.4,16.5,16.2,16.45,0.0,43,2019,24.19,0.81,0,0.0
2019-05-15,1531,291000,4792600,16.6,16.6,16.3,16.5,0.05,72,2019,21.15,0.79,0,0.0
2019-05-16,1531,37260,613390,16.5,16.5,16.4,16.45,-0.05,29,2019,21.09,0.79,0,0.0
2019-05-17,1531,99000,1631750,16.55,16.6,16.45,16.45,0.0,46,2019,21.09,0.79,0,0.0
2019-05-20,1531,121214,1988652,16.45,16.5,16.35,16.35,-0.1,40,2019,20.96,0.79,0,0.0
2019-05-21,1531,51000,837600,16.4,16.6,16.3,16.55,0.2,30,2019,21.22,0.8,0,0.0
2019-05-22,1531,63000,1033600,16.45,16.5,16.35,16.45,-0.1,38,2019,21.09,0.79,0,0.0
2019-05-23,1531,57000,934300,16.6,16.6,16.3,16.3,-0.15,30,2019,20.9,0.79,0,0.0
2019-05-24,1531,86100,1403294,16.3,16.4,16.25,16.35,0.05,34,2019,20.96,0.79,0,0.0
2019-05-27,1531,123130,2014638,16.4,16.55,16.25,16.3,-0.05,70,2019,20.9,0.79,0,0.0
2019-05-28,1531,43409,711415,16.4,16.45,16.35,16.4,0.1,28,2019,21.03,0.79,0,0.0
2019-05-29,1531,77310,1272284,16.45,16.55,16.35,16.4,0.0,65,2019,21.03,0.79,0,0.0
2019-05-30,1531,83500,1375024,16.45,16.6,16.35,16.55,0.15,52,2019,21.22,0.8,0,0.0
2019-05-31,1531,63000,1048150,16.5,16.7,16.5,16.6,0.05,52,2019,21.28,0.8,0,0.0
2019-06-03,1531,43551,726955,16.7,16.7,16.6,16.65,0.05,43,2019,21.35,0.8,0,0.0
2019-06-04,1531,57139,939143,16.55,16.55,16.35,16.4,-0.25,36,2019,21.03,0.79,0,0.0
2019-06-05,1531,27005,443032,16.4,16.45,16.4,16.4,0.0,16,2019,21.03,0.79,0,0.0
2019-06-06,1531,608063,9800120,16.4,16.4,15.8,16.05,-0.35,188,2019,20.58,0.77,0,0.0
2019-06-10,1531,110500,1780325,16.05,16.2,16.05,16.1,0.05,47,2019,20.64,0.78,0,0.0
2019-06-11,1531,37477,604252,16.1,16.15,16.1,16.1,0.0,20,2019,20.64,0.78,0,0.0
2019-06-12,1531,74782,1202362,16.1,16.15,16.0,16.1,0.0,46,2019,20.64,0.78,0,0.0
2019-06-13,1531,116130,1860293,16.1,16.1,16.0,16.0,-0.1,54,2019,20.51,0.77,0,0.0
2019-06-14,1531,76170,1219162,16.0,16.1,15.95,16.1,0.1,42,2019,20.64,0.78,0,0.0
2019-06-17,1531,41000,660400,16.1,16.15,16.05,16.1,0.0,31,2019,20.64,0.78,0,0.0
2019-06-18,1531,97156,1553060,16.0,16.0,15.9,16.0,-0.1,45,2019,20.51,0.77,0,0.0
2019-06-19,1531,104922,1679852,16.05,16.1,15.95,16.0,0.0,60,2019,20.51,0.77,0,0.0
2019-06-20,1531,66130,1059843,16.1,16.1,15.95,16.1,0.1,37,2019,20.64,0.78,0,0.0
2019-06-21,1531,195300,3128069,16.1,16.1,15.95,15.95,-0.15,78,2019,20.45,0.77,0,0.0
2019-06-24,1531,118058,1882786,16.0,16.0,15.9,16.0,0.05,60,2019,20.51,0.77,0,0.0
2019-06-25,1531,79130,1266330,16.0,16.05,16.0,16.0,0.0,39,2019,20.51,0.77,0,0.0
2019-06-26,1531,157120,2506357,16.0,16.0,15.9,15.95,-0.05,52,2019,20.45,0.77,0,0.0
2019-06-27,1531,154001,2456065,15.9,16.0,15.9,16.0,0.05,60,2019,20.51,0.77,0,0.0
2019-06-28,1531,53000,847500,15.9,16.05,15.9,15.95,-0.05,25,2019,20.45,0.77,0,0.0
2019-07-01,1531,168744,2696854,16.0,16.1,15.85,16.1,0.15,72,2019,20.64,0.78,0,0.0
2019-07-02,1531,58000,933150,16.1,16.1,16.05,16.1,0.0,25,2019,20.64,0.78,0,0.0
2019-07-03,1531,60000,963400,16.05,16.1,16.0,16.1,0.0,28,2019,20.64,0.78,0,0.0
2019-07-04,1531,92050,1477212,16.1,16.1,16.0,16.1,0.0,52,2019,20.64,0.78,0,0.0
2019-07-05,1531,61650,992500,16.1,16.1,16.1,16.1,0.0,37,2019,20.64,0.78,0,0.0
2019-07-08,1531,65332,1050727,16.1,16.1,16.05,16.05,-0.05,31,2019,20.58,0.77,0,0.0
2019-07-09,1531,66327,1062746,16.0,16.1,16.0,16.05,0.0,40,2019,20.58,0.77,0,0.0
2019-07-10,1531,392295,6292884,16.05,16.1,16.0,16.1,0.05,87,2019,20.64,0.78,0,0.0
2019-07-11,1531,109509,1719038,15.7,15.8,15.65,15.7,0.0,60,2019,20.13,0.76,0,0.0
2019-07-12,1531,34301,542003,15.75,15.85,15.75,15.85,0.15,33,2019,20.32,0.76,0,0.0
2019-07-15,1531,59000,938450,15.95,15.95,15.85,15.85,0.0,27,2019,20.32,0.76,0,0.0
2019-07-16,1531,34000,540550,15.95,15.95,15.85,15.9,0.05,9,2019,20.38,0.77,0,0.0
2019-07-17,1531,62040,986035,15.9,16.0,15.85,15.95,0.05,37,2019,20.45,0.77,0,0.0
2019-07-18,1531,33087,524928,15.9,15.9,15.85,15.9,-0.05,19,2019,20.38,0.77,0,0.0
2019-07-19,1531,74252,1180793,15.95,15.95,15.85,15.9,0.0,32,2019,20.38,0.77,0,0.0
2019-07-22,1531,40000,635400,15.9,15.95,15.8,15.9,0.0,23,2019,20.38,0.77,0,0.0
2019-07-23,1531,80126,1266288,15.85,15.85,15.8,15.8,-0.1,52,2019,20.26,0.76,0,0.0
2019-07-24,1531,54288,857043,15.85,15.85,15.7,15.75,-0.05,36,2019,20.19,0.76,0,0.0
2019-07-25,1531,71270,1123488,15.8,15.85,15.7,15.7,-0.05,40,2019,20.13,0.76,0,0.0
2019-07-26,1531,84390,1323833,15.7,15.75,15.65,15.7,0.0,35,2019,20.13,0.76,0,0.0
2019-07-29,1531,206130,3223241,15.65,15.7,15.55,15.65,-0.05,65,2019,20.06,0.75,0,0.0
2019-07-30,1531,50260,790730,15.65,15.75,15.65,15.75,0.1,20,2019,20.19,0.76,0,0.0
2019-07-31,1531,17678,278993,15.8,15.8,15.7,15.8,0.05,12,2019,20.26,0.76,0,0.0
2019-08-01,1531,81000,1272450,15.7,15.75,15.7,15.7,-0.1,31,2019,20.13,0.76,0,0.0
2019-08-02,1531,64130,1005104,15.65,15.75,15.65,15.7,0.0,15,2019,20.13,0.76,0,0.0
2019-08-05,1531,157056,2439373,15.65,15.65,15.45,15.45,-0.25,70,2019,19.81,0.74,0,0.0
2019-08-06,1531,78000,1206650,15.4,15.75,15.3,15.75,0.3,49,2019,20.19,0.76,0,0.0
2019-08-07,1531,14000,219300,15.6,15.75,15.6,15.75,0.0,10,2019,20.19,0.76,0,0.0
2019-08-08,1531,52006,811543,15.6,15.65,15.6,15.6,-0.15,24,2019,20.0,0.75,0,0.0
2019-08-12,1531,52008,812874,15.6,15.65,15.45,15.65,0.05,18,2019,34.78,0.78,0,0.0
2019-08-13,1531,108508,1671871,15.5,15.65,15.3,15.4,-0.25,61,2019,34.22,0.76,0,0.0
2019-08-14,1531,130260,1998727,15.4,15.45,15.3,15.3,-0.1,41,2019,34.0,0.76,0,0.0
2019-08-15,1531,199504,3018110,15.2,15.25,15.05,15.05,-0.25,73,2019,33.44,0.75,0,0.0
2019-08-16,1531,426512,6663237,15.05,16.1,15.0,15.8,0.75,224,2019,35.11,0.78,0,0.0
2019-08-19,1531,82160,1280086,15.6,15.7,15.4,15.7,-0.1,49,2019,34.89,0.78,0,0.0
2019-08-20,1531,24000,373100,15.7,15.7,15.45,15.45,-0.25,16,2019,34.33,0.77,0,0.0
2019-08-21,1531,93130,1439371,15.45,15.55,15.4,15.55,0.1,49,2019,34.56,0.77,0,0.0
2019-08-22,1531,37622,583190,15.6,15.6,15.4,15.55,0.0,25,2019,34.56,0.77,0,0.0
2019-08-23,1531,12118,187264,15.45,15.5,15.45,15.5,-0.05,15,2019,34.44,0.77,0,0.0
