date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2021-07-01,1528,1775971,21861753,12.3,12.65,12.1,12.15,-0.1,659,2021,0.0,1.13,0,0.0
2021-07-02,1528,2198839,27407908,12.15,12.7,12.15,12.4,0.25,812,2021,0.0,1.15,0,0.0
2021-07-05,1528,2214190,27624435,12.6,12.9,12.2,12.3,-0.1,858,2021,0.0,1.14,0,0.0
2021-07-06,1528,963785,11828334,12.3,12.5,12.15,12.15,-0.15,403,2021,0.0,1.13,0,0.0
2021-07-07,1528,1872122,23003985,12.2,12.6,12.05,12.05,-0.1,618,2021,0.0,1.12,0,0.0
2021-07-08,1528,2287729,28243709,12.1,12.6,12.05,12.4,0.35,689,2021,0.0,1.15,0,0.0
2021-07-09,1528,799704,9867078,12.3,12.5,12.2,12.25,-0.15,306,2021,0.0,1.14,0,0.0
2021-07-12,1528,1209779,14727351,12.45,12.45,12.0,12.05,-0.2,421,2021,0.0,1.12,0,0.0
2021-07-13,1528,2919966,34109383,12.25,12.25,11.3,11.3,-0.75,950,2021,0.0,1.05,0,0.0
2021-07-14,1528,1037565,11758409,11.4,11.5,11.15,11.5,0.2,308,2021,0.0,1.07,0,0.0
2021-07-15,1528,525677,6041863,11.5,11.6,11.35,11.6,0.1,197,2021,0.0,1.08,0,0.0
2021-07-16,1528,638926,7467657,11.6,11.85,11.5,11.85,0.25,217,2021,0.0,1.1,0,0.0
2021-07-19,1528,2095458,25623181,12.0,12.4,11.9,12.3,0.45,873,2021,0.0,1.14,0,0.0
2021-07-20,1528,1267495,15350528,12.15,12.3,12.0,12.05,-0.25,486,2021,0.0,1.12,0,0.0
2021-07-21,1528,1655428,19714158,12.2,12.2,11.5,11.5,-0.55,546,2021,0.0,1.07,0,0.0
2021-07-22,1528,753869,8992690,11.75,12.1,11.75,11.8,0.3,317,2021,0.0,1.09,0,0.0
2021-07-23,1528,1034882,12525896,11.85,12.25,11.85,12.2,0.4,413,2021,0.0,1.13,0,0.0
2021-07-26,1528,5349238,67160747,12.4,12.9,12.2,12.5,0.3,1890,2021,0.0,1.16,0,0.0
2021-07-27,1528,1659132,20371892,12.55,12.55,12.1,12.1,-0.4,613,2021,0.0,1.12,0,0.0
2021-07-28,1528,2143873,25006332,12.1,12.25,11.35,11.55,-0.55,774,2021,0.0,1.07,0,0.0
2021-07-29,1528,1222824,14508588,11.6,12.1,11.6,12.0,0.45,429,2021,0.0,1.11,0,0.0
2021-07-30,1528,1429489,17260897,12.05,12.35,11.85,11.9,-0.1,472,2021,0.0,1.1,0,0.0
2021-08-02,1528,1405378,16670134,11.95,12.05,11.7,12.0,0.1,324,2021,0.0,1.11,0,0.0
2021-08-03,1528,506288,6127967,12.1,12.25,12.0,12.05,0.05,222,2021,0.0,1.12,0,0.0
2021-08-04,1528,758219,9171142,12.1,12.25,12.0,12.1,0.05,266,2021,0.0,1.12,0,0.0
2021-08-05,1528,1585261,19317164,12.15,12.3,12.0,12.05,-0.05,421,2021,0.0,1.12,0,0.0
2021-08-06,1528,352536,4240912,12.1,12.1,11.95,12.1,0.05,186,2021,0.0,1.12,0,0.0
2021-08-09,1528,779389,9251027,12.1,12.1,11.7,11.75,-0.35,287,2021,0.0,1.09,0,0.0
2021-08-10,1528,583809,6766457,11.8,11.8,11.5,11.6,-0.15,264,2021,0.0,1.07,0,0.0
2021-08-11,1528,1064807,12134791,11.7,11.7,11.05,11.35,-0.25,389,2021,0.0,1.05,0,0.0
2021-08-12,1528,394037,4477815,11.4,11.45,11.25,11.35,0.0,144,2021,0.0,1.05,0,0.0
2021-08-13,1528,603963,6788761,11.4,11.4,11.1,11.15,-0.2,232,2021,0.0,1.03,0,0.0
2021-08-16,1528,3147008,34342395,11.1,11.35,10.45,10.55,-0.6,741,2021,0.0,0.97,0,0.0
2021-08-17,1528,1107164,11505270,10.5,10.65,10.15,10.2,-0.35,370,2021,0.0,0.94,0,0.0
2021-08-18,1528,563102,5812474,10.25,10.6,10.05,10.6,0.4,230,2021,0.0,0.98,0,0.0
2021-08-19,1528,454346,4679734,10.6,10.6,10.1,10.1,-0.5,202,2021,0.0,0.93,0,0.0
2021-08-20,1528,590360,5972386,10.15,10.3,9.9,10.1,0.0,198,2021,0.0,0.93,0,0.0
2021-08-23,1528,453934,4732859,10.2,10.5,10.2,10.5,0.4,160,2021,0.0,0.97,0,0.0
2021-08-24,1528,334234,3516267,10.55,10.65,10.45,10.65,0.15,164,2021,0.0,0.98,0,0.0
2021-08-25,1528,584109,6260515,10.55,10.8,10.55,10.75,0.1,203,2021,0.0,0.99,0,0.0
2021-08-26,1528,462322,4918224,10.7,10.8,10.55,10.6,0.0,130,2021,0.0,0.98,0,0.0
2021-08-27,1528,229127,2439092,10.6,10.75,10.6,10.65,0.05,109,2021,0.0,0.98,0,0.0
2021-08-30,1528,308719,3285021,10.7,10.75,10.6,10.65,0.0,119,2021,0.0,0.98,0,0.0
2021-08-31,1528,255439,2735290,10.8,10.85,10.65,10.75,0.1,110,2021,0.0,0.99,0,0.0
2021-09-01,1528,684032,7297995,10.85,10.85,10.55,10.6,-0.15,199,2021,0.0,0.98,0,0.0
2021-09-02,1528,378998,4020240,10.6,10.7,10.55,10.55,-0.05,115,2021,0.0,0.97,0,0.0
2021-09-03,1528,372661,3949772,10.55,10.75,10.55,10.6,0.05,161,2021,0.0,0.98,0,0.0
2021-09-06,1528,1012347,11033800,10.65,11.05,10.65,10.95,0.35,382,2021,0.0,1.01,0,0.0
2021-09-07,1528,421065,4532805,11.05,11.05,10.6,10.8,-0.15,138,2021,0.0,1.0,0,0.0
2021-09-08,1528,254143,2709482,10.8,10.8,10.6,10.6,-0.2,119,2021,0.0,0.98,0,0.0
2021-09-09,1528,329755,3513415,10.75,10.75,10.6,10.65,0.05,110,2021,0.0,0.98,0,0.0
2021-09-10,1528,325520,3483275,10.65,10.85,10.6,10.7,0.05,122,2021,0.0,0.99,0,0.0
2021-09-13,1528,370008,3989185,10.65,10.9,10.65,10.9,0.2,130,2021,0.0,1.01,0,0.0
2021-09-14,1528,197793,2153519,10.9,10.95,10.85,10.85,-0.05,102,2021,0.0,1.0,0,0.0
2021-09-15,1528,682124,7342364,10.9,10.9,10.7,10.7,-0.15,177,2021,0.0,0.99,0,0.0
2021-09-16,1528,282960,3040287,10.7,10.8,10.7,10.75,0.05,104,2021,0.0,0.99,0,0.0
2021-09-17,1528,253877,2720816,10.8,10.8,10.7,10.7,-0.05,84,2021,0.0,0.99,0,0.0
2021-09-22,1528,399284,4201579,10.6,10.65,10.45,10.55,-0.15,164,2021,0.0,0.97,0,0.0
2021-09-23,1528,234960,2519529,10.6,10.8,10.6,10.7,0.15,90,2021,0.0,0.99,0,0.0
2021-09-24,1528,215213,2307946,10.75,10.8,10.65,10.65,-0.05,93,2021,0.0,0.98,0,0.0
2021-09-27,1528,331425,3568679,10.7,10.85,10.7,10.8,0.15,127,2021,0.0,1.0,0,0.0
2021-09-28,1528,302673,3253852,10.8,10.8,10.7,10.8,0.0,109,2021,0.0,1.0,0,0.0
2021-09-29,1528,278032,2984988,10.7,10.8,10.7,10.7,-0.1,153,2021,0.0,0.99,0,0.0
2021-09-30,1528,195919,2104367,10.7,10.8,10.7,10.75,0.05,99,2021,0.0,0.99,0,0.0
2021-10-01,1528,1690614,18061353,10.7,10.9,10.45,10.55,-0.2,460,2021,0.0,0.97,0,0.0
2021-10-04,1528,693744,7268010,10.65,10.7,10.3,10.35,-0.2,234,2021,0.0,0.96,0,0.0
2021-10-05,1528,498955,5082176,10.3,10.35,10.0,10.25,-0.1,202,2021,0.0,0.95,0,0.0
2021-10-06,1528,437233,4466169,10.35,10.35,10.1,10.2,-0.05,159,2021,0.0,0.94,0,0.0
2021-10-07,1528,396779,4120515,10.3,10.5,10.2,10.45,0.25,146,2021,0.0,0.96,0,0.0
2021-10-08,1528,311047,3289193,10.5,10.7,10.5,10.55,0.1,118,2021,0.0,0.97,0,0.0
2021-10-12,1528,302635,3201671,10.6,10.65,10.5,10.6,0.05,128,2021,0.0,0.98,0,0.0
2021-10-13,1528,450103,4710835,10.6,10.6,10.35,10.6,0.0,123,2021,0.0,0.98,0,0.0
2021-10-14,1528,325302,3430774,10.6,10.7,10.5,10.6,0.0,129,2021,0.0,0.98,0,0.0
2021-10-15,1528,209221,2215889,10.65,10.65,10.5,10.65,0.05,87,2021,0.0,0.98,0,0.0
2021-10-18,1528,400075,4300349,10.65,10.85,10.65,10.65,0.0,158,2021,0.0,0.98,0,0.0
2021-10-19,1528,247372,2642820,10.65,10.8,10.65,10.65,0.0,100,2021,0.0,0.98,0,0.0
2021-10-20,1528,268323,2836968,10.65,10.65,10.55,10.55,-0.1,107,2021,0.0,0.97,0,0.0
2021-10-21,1528,254808,2694447,10.55,10.65,10.55,10.55,0.0,96,2021,0.0,0.97,0,0.0
2021-10-22,1528,444161,4706706,10.55,10.8,10.5,10.55,0.0,144,2021,0.0,0.97,0,0.0
2021-10-25,1528,184001,1940710,10.65,10.65,10.5,10.55,0.0,73,2021,0.0,0.97,0,0.0
2021-10-26,1528,305001,3204414,10.55,10.6,10.4,10.6,0.05,89,2021,0.0,0.98,0,0.0
2021-10-27,1528,371005,3937848,10.6,10.7,10.55,10.65,0.05,109,2021,0.0,0.98,0,0.0
2021-10-28,1528,181243,1932635,10.7,10.7,10.6,10.7,0.05,80,2021,0.0,0.99,0,0.0
2021-10-29,1528,325657,3455530,10.7,10.7,10.55,10.6,-0.1,106,2021,0.0,0.98,0,0.0
2021-11-01,1528,986798,10793798,10.6,11.2,10.6,11.05,0.45,378,2021,0.0,1.02,0,0.0
2021-11-02,1528,1504357,16856700,11.1,11.45,11.0,11.05,0.0,490,2021,0.0,1.02,0,0.0
2021-11-03,1528,1114426,12603663,11.1,11.45,11.1,11.2,0.15,456,2021,0.0,1.03,0,0.0
2021-11-04,1528,1831782,21065872,11.2,11.75,11.2,11.35,0.15,788,2021,0.0,1.05,0,0.0
2021-11-05,1528,900407,10041493,11.3,11.35,11.05,11.1,-0.25,321,2021,0.0,1.02,0,0.0
2021-11-08,1528,392445,4378567,11.15,11.25,11.1,11.2,0.1,152,2021,0.0,1.03,0,0.0
2021-11-09,1528,451709,5033822,11.2,11.25,11.05,11.1,-0.1,167,2021,12.07,0.95,0,0.0
2021-11-10,1528,3608867,41739937,11.35,11.8,11.3,11.3,0.2,1211,2021,12.28,0.96,0,0.0
2021-11-11,1528,1187280,13552982,11.35,11.6,11.3,11.3,0.0,444,2021,12.28,0.96,0,0.0
2021-11-12,1528,1546363,17442880,11.35,11.45,11.15,11.15,-0.15,377,2021,12.12,0.95,0,0.0
2021-11-15,1528,1174764,13171776,11.25,11.3,11.15,11.2,0.05,290,2021,12.17,0.95,0,0.0
2021-11-16,1528,2591458,29850612,11.2,11.8,11.2,11.5,0.3,1399,2021,12.5,0.98,0,0.0
2021-11-17,1528,1133057,13058925,11.6,11.65,11.4,11.5,0.0,384,2021,12.5,0.98,0,0.0
2021-11-18,1528,763912,8765881,11.5,11.55,11.35,11.5,0.0,311,2021,12.5,0.98,0,0.0
2021-11-19,1528,1278485,14538944,11.5,11.5,11.25,11.35,-0.15,499,2021,12.34,0.97,0,0.0
2021-11-22,1528,2556890,29348637,11.4,11.6,11.35,11.45,0.1,456,2021,12.45,0.98,0,0.0
2021-11-23,1528,1040763,11860226,11.45,11.55,11.25,11.3,-0.15,460,2021,12.28,0.96,0,0.0
2021-11-24,1528,748314,8441774,11.35,11.4,11.15,11.3,0.0,239,2021,12.28,0.96,0,0.0
2021-11-25,1528,893936,10096262,11.3,11.45,11.2,11.25,-0.05,275,2021,12.23,0.96,0,0.0
2021-11-26,1528,1425869,15709065,11.3,11.3,10.9,10.9,-0.35,450,2021,11.85,0.93,0,0.0
2021-11-29,1528,782404,8274090,10.7,10.75,10.35,10.65,-0.25,309,2021,11.58,0.91,0,0.0
2021-11-30,1528,455049,4906214,10.7,10.85,10.7,10.8,0.15,207,2021,11.74,0.92,0,0.0
2021-12-01,1528,1162231,12795353,10.9,11.15,10.85,11.1,0.3,422,2021,12.07,0.95,0,0.0
2021-12-02,1528,709565,7726000,11.1,11.1,10.8,10.8,-0.3,248,2021,11.74,0.92,0,0.0
2021-12-03,1528,427971,4649246,10.75,10.95,10.75,10.85,0.05,169,2021,11.79,0.92,0,0.0
2021-12-06,1528,1167922,12957121,10.9,11.3,10.8,11.2,0.35,348,2021,12.17,0.95,0,0.0
2021-12-07,1528,1341036,15152758,11.2,11.4,11.2,11.3,0.1,466,2021,12.28,0.96,0,0.0
2021-12-08,1528,699233,7897058,11.3,11.35,11.25,11.25,-0.05,283,2021,12.23,0.96,0,0.0
2021-12-09,1528,2439846,28162278,11.3,11.65,11.3,11.6,0.35,793,2021,12.61,0.99,0,0.0
2021-12-10,1528,901181,10433039,11.65,11.7,11.45,11.55,-0.05,347,2021,12.55,0.98,0,0.0
2021-12-13,1528,2629800,31198880,11.65,12.0,11.65,11.95,0.4,940,2021,12.99,1.02,0,0.0
2021-12-14,1528,2099245,25065473,12.0,12.05,11.8,11.95,0.0,693,2021,12.99,1.02,0,0.0
2021-12-15,1528,1871602,22500155,12.0,12.2,11.85,11.95,0.0,666,2021,12.99,1.02,0,0.0
2021-12-16,1528,843185,10085457,12.0,12.05,11.85,12.0,0.05,322,2021,13.04,1.02,0,0.0
2021-12-17,1528,810611,9649968,12.05,12.05,11.8,11.8,-0.2,327,2021,12.83,1.01,0,0.0
2021-12-20,1528,764928,8926325,11.9,11.9,11.55,11.6,-0.2,342,2021,12.61,0.99,0,0.0
2021-12-21,1528,1063101,12569472,11.6,12.0,11.6,11.9,0.3,330,2021,12.93,1.01,0,0.0
2021-12-22,1528,1570078,18846401,12.0,12.2,11.75,11.75,-0.15,548,2021,12.77,1.0,0,0.0
2021-12-23,1528,496592,5897861,11.85,11.95,11.8,11.95,0.2,189,2021,12.99,1.02,0,0.0
2021-12-24,1528,672912,8028905,12.05,12.05,11.85,11.9,-0.05,237,2021,12.93,1.01,0,0.0
2021-12-27,1528,713755,8565505,12.0,12.1,11.85,12.0,0.1,285,2021,13.04,1.02,0,0.0
2021-12-28,1528,1262724,15243491,12.1,12.2,11.85,11.85,-0.15,415,2021,12.88,1.01,0,0.0
2021-12-29,1528,448650,5369666,11.95,12.0,11.9,11.95,0.1,211,2021,12.99,1.02,0,0.0
2021-12-30,1528,527704,6311649,12.0,12.0,11.9,11.95,0.0,199,2021,12.99,1.02,0,0.0
2022-01-03,1528,710717,8388910,12.0,12.0,11.7,11.75,-0.2,256,2022,12.77,1.0,0,0.0
2022-01-04,1528,842757,9821585,11.8,11.9,11.55,11.55,-0.2,313,2022,12.55,0.98,0,0.0
2022-01-05,1528,445966,5170402,11.55,11.7,11.5,11.55,0.0,202,2022,12.55,0.98,0,0.0
2022-01-06,1528,705521,8071883,11.65,11.65,11.35,11.35,-0.2,258,2022,12.34,0.97,0,0.0
2022-01-07,1528,898322,10048897,11.4,11.4,11.05,11.1,-0.25,344,2022,12.07,0.95,0,0.0
2022-01-10,1528,188446,2109888,11.05,11.3,11.05,11.15,0.05,123,2022,12.12,0.95,0,0.0
2022-01-11,1528,440622,4929729,11.3,11.35,11.1,11.15,0.0,208,2022,12.12,0.95,0,0.0
2022-01-12,1528,700349,7777113,11.2,11.25,11.0,11.15,0.0,245,2022,12.12,0.95,0,0.0
2022-01-13,1528,369933,4165886,11.2,11.35,11.2,11.2,0.05,166,2022,12.17,0.95,0,0.0
2022-01-14,1528,633425,6993542,11.2,11.2,10.95,11.05,-0.15,267,2022,12.01,0.94,0,0.0
2022-01-17,1528,318651,3514645,11.05,11.1,11.0,11.1,0.05,150,2022,12.07,0.95,0,0.0
2022-01-18,1528,244719,2722369,11.05,11.25,11.05,11.05,-0.05,122,2022,12.01,0.94,0,0.0
2022-01-19,1528,275568,3035490,11.05,11.1,10.95,11.0,-0.05,162,2022,11.96,0.94,0,0.0
2022-01-20,1528,246560,2707822,11.0,11.05,10.95,11.0,0.0,158,2022,11.96,0.94,0,0.0
2022-01-21,1528,694044,7522671,10.95,10.95,10.75,10.8,-0.2,284,2022,11.74,0.92,0,0.0
2022-01-24,1528,408419,4350682,10.8,10.8,10.55,10.75,-0.05,174,2022,11.68,0.92,0,0.0
2022-01-25,1528,336619,3562627,10.6,10.7,10.5,10.6,-0.15,172,2022,11.52,0.9,0,0.0
2022-01-26,1528,277429,2962706,10.7,10.75,10.6,10.65,0.05,129,2022,11.58,0.91,0,0.0
2022-02-07,1528,486347,5320276,10.75,11.1,10.75,11.05,0.4,374,2022,12.01,0.94,0,0.0
2022-02-08,1528,288519,3186139,11.0,11.1,11.0,11.1,0.05,124,2022,12.07,0.95,0,0.0
2022-02-09,1528,451545,5032700,11.1,11.2,11.1,11.15,0.05,152,2022,12.12,0.95,0,0.0
2022-02-10,1528,178266,1980161,11.1,11.15,11.05,11.1,-0.05,100,2022,12.07,0.95,0,0.0
2022-02-11,1528,361020,3967869,11.0,11.1,10.95,10.95,-0.15,127,2022,11.9,0.93,0,0.0
2022-02-14,1528,834988,8974143,10.95,10.95,10.65,10.75,-0.2,554,2022,11.68,0.92,0,0.0
2022-02-15,1528,309727,3333945,10.75,10.85,10.7,10.75,0.0,455,2022,11.68,0.92,0,0.0
2022-02-16,1528,442795,4760424,10.8,10.85,10.65,10.8,0.05,1378,2022,11.74,0.92,0,0.0
2022-02-17,1528,613190,6611227,10.85,10.9,10.65,10.75,-0.05,1077,2022,11.68,0.92,0,0.0
2022-02-18,1528,713786,7644756,10.65,10.8,10.65,10.75,0.0,1157,2022,11.68,0.92,0,0.0
2022-02-21,1528,444656,4806064,10.75,10.95,10.7,10.9,0.15,325,2022,11.85,0.93,0,0.0
2022-02-22,1528,850906,9224984,11.0,11.0,10.7,10.85,-0.05,707,2022,11.79,0.92,0,0.0
2022-02-23,1528,272388,2956555,10.85,10.9,10.8,10.85,0.0,1119,2022,11.79,0.92,0,0.0
2022-02-24,1528,595498,6356317,10.75,10.8,10.55,10.6,-0.25,301,2022,11.52,0.9,0,0.0
2022-02-25,1528,761265,8108144,10.6,10.7,10.55,10.65,0.05,834,2022,11.58,0.91,0,0.0
2022-03-01,1528,242508,2602734,10.8,10.8,10.65,10.75,0.1,140,2022,11.68,0.92,0,0.0
2022-03-02,1528,191173,2049115,10.75,10.8,10.65,10.8,0.05,98,2022,11.74,0.92,0,0.0
2022-03-03,1528,169779,1825185,10.8,10.8,10.7,10.8,0.0,90,2022,11.74,0.92,0,0.0
2022-03-04,1528,431272,4603602,10.75,10.75,10.6,10.7,-0.1,168,2022,11.63,0.91,0,0.0
2022-03-07,1528,900192,9359084,10.7,10.7,10.3,10.35,-0.35,357,2022,11.25,0.88,0,0.0
2022-03-08,1528,504277,5200566,10.3,10.45,10.15,10.3,-0.05,219,2022,11.2,0.88,0,0.0
2022-03-09,1528,10243720,106988815,10.1,10.6,10.1,10.35,0.05,1174,2022,9.08,0.91,0,0.0
2022-03-10,1528,1592524,16317297,10.4,10.4,10.2,10.25,-0.1,514,2022,8.99,0.9,0,0.0
2022-03-11,1528,1546709,15502126,10.25,10.25,9.95,9.95,-0.3,601,2022,8.73,0.87,0,0.0
2022-03-14,1528,1427177,13906473,9.97,9.99,9.65,9.67,-0.28,643,2022,8.48,0.85,0,0.0
2022-03-15,1528,1398512,13228278,9.71,9.71,9.36,9.44,-0.23,593,2022,8.28,0.83,0,0.0
2022-03-16,1528,528260,5004206,9.52,9.58,9.37,9.45,0.01,290,2022,8.29,0.83,0,0.0
2022-03-17,1528,529764,5093502,9.57,9.74,9.52,9.67,0.22,247,2022,8.48,0.85,0,0.0
2022-03-18,1528,444275,4291587,9.68,9.8,9.6,9.73,0.06,208,2022,8.54,0.86,0,0.0
2022-03-21,1528,246129,2402032,9.77,9.8,9.73,9.78,0.05,140,2022,8.58,0.86,0,0.0
2022-03-22,1528,273910,2666999,9.77,9.77,9.7,9.76,-0.02,170,2022,8.56,0.86,0,0.0
2022-03-23,1528,579860,5722269,9.78,9.92,9.76,9.91,0.15,269,2022,8.69,0.87,0,0.0
2022-03-24,1528,292447,2889367,9.91,9.93,9.82,9.84,-0.07,210,2022,8.63,0.86,0,0.0
2022-03-25,1528,347438,3409827,9.86,9.87,9.78,9.79,-0.05,233,2022,8.59,0.86,0,0.0
2022-03-28,1528,314114,3043463,9.76,9.78,9.64,9.71,-0.08,211,2022,8.52,0.85,0,0.0
2022-03-29,1528,249557,2439497,9.72,9.8,9.72,9.8,0.09,169,2022,8.6,0.86,0,0.0
2022-03-30,1528,262349,2564612,9.78,9.82,9.75,9.78,-0.02,168,2022,8.58,0.86,0,0.0
2022-03-31,1528,231751,2262264,9.84,9.84,9.72,9.75,-0.03,185,2022,8.55,0.86,0,0.0
2022-04-01,1528,706561,6784574,9.7,9.7,9.56,9.57,-0.18,523,2022,8.39,0.84,0,0.0
2022-04-06,1528,206788,1984530,9.56,9.63,9.55,9.62,0.05,208,2022,8.44,0.85,0,0.0
2022-04-07,1528,404457,3900605,9.62,9.71,9.57,9.64,0.02,211,2022,8.46,0.85,0,0.0
2022-04-08,1528,143288,1389104,9.62,9.73,9.62,9.7,0.06,122,2022,8.51,0.85,0,0.0
2022-04-11,1528,514131,4983712,9.7,9.76,9.62,9.66,-0.04,215,2022,8.47,0.85,0,0.0
2022-04-12,1528,281585,2711526,9.66,9.68,9.61,9.65,-0.01,136,2022,8.46,0.85,0,0.0
2022-04-13,1528,241681,2331063,9.68,9.68,9.62,9.64,-0.01,118,2022,8.46,0.85,0,0.0
2022-04-14,1528,618388,5916822,9.65,9.65,9.52,9.53,-0.11,244,2022,8.36,0.84,0,0.0
2022-04-15,1528,210751,2013733,9.63,9.63,9.53,9.53,0.0,117,2022,8.36,0.84,0,0.0
2022-04-18,1528,331789,3157885,9.56,9.56,9.49,9.49,-0.04,151,2022,8.32,0.83,0,0.0
2022-04-19,1528,269723,2561042,9.5,9.51,9.48,9.48,-0.01,129,2022,8.32,0.83,0,0.0
2022-04-20,1528,348338,3315118,9.51,9.58,9.49,9.51,0.03,153,2022,8.34,0.84,0,0.0
2022-04-21,1528,272389,2606119,9.56,9.62,9.53,9.55,0.04,152,2022,8.38,0.84,0,0.0
2022-04-22,1528,261879,2494422,9.55,9.56,9.51,9.53,-0.02,99,2022,8.36,0.84,0,0.0
2022-04-25,1528,478822,4503987,9.52,9.52,9.35,9.38,-0.15,238,2022,8.23,0.82,0,0.0
2022-04-26,1528,180922,1695022,9.38,9.42,9.35,9.36,-0.02,131,2022,8.21,0.82,0,0.0
2022-04-27,1528,573774,5252321,9.33,9.33,9.02,9.09,-0.27,299,2022,7.97,0.8,0,0.0
2022-04-28,1528,172102,1571303,9.1,9.16,9.1,9.12,0.03,117,2022,8.0,0.8,0,0.0
2022-04-29,1528,203025,1857196,9.13,9.17,9.13,9.16,0.04,90,2022,8.04,0.8,0,0.0
2022-05-03,1528,111193,1015369,9.15,9.19,9.1,9.15,-0.01,93,2022,8.03,0.8,0,0.0
2022-05-04,1528,135097,1234438,9.19,9.19,9.1,9.15,0.0,66,2022,8.03,0.8,0,0.0
2022-05-05,1528,136544,1255015,9.18,9.23,9.16,9.21,0.06,80,2022,8.08,0.81,0,0.0
2022-05-06,1528,139067,1268018,9.15,9.15,9.1,9.12,-0.09,106,2022,8.0,0.8,0,0.0
2022-05-09,1528,307909,2795186,9.17,9.17,8.96,9.06,-0.06,176,2022,7.95,0.8,0,0.0
2022-05-10,1528,261852,2369676,9.06,9.12,9.01,9.06,0.0,145,2022,7.68,0.78,0,0.0
2022-05-11,1528,146547,1334376,9.14,9.14,9.05,9.11,0.05,102,2022,7.72,0.78,0,0.0
2022-05-12,1528,252378,2268854,9.07,9.1,8.91,8.92,-0.19,196,2022,7.56,0.77,0,0.0
2022-05-13,1528,74000,667279,9.08,9.08,9.0,9.0,0.08,92,2022,7.63,0.77,0,0.0
2022-05-16,1528,257897,2311447,9.0,9.01,8.91,8.97,-0.03,140,2022,7.6,0.77,0,0.0
2022-05-17,1528,197041,1785084,8.97,9.09,8.97,9.07,0.1,119,2022,7.69,0.78,0,0.0
2022-05-18,1528,193883,1773309,9.07,9.23,9.03,9.19,0.12,124,2022,7.79,0.79,0,0.0
2022-05-19,1528,86907,786930,9.11,9.11,9.02,9.08,-0.11,84,2022,7.69,0.78,0,0.0
2022-05-20,1528,618122,5812702,9.12,9.65,9.12,9.5,0.42,316,2022,8.05,0.82,0,0.0
2022-05-23,1528,6676100,67387326,9.67,10.4,9.53,10.35,0.85,1625,2022,8.77,0.89,0,0.0
2022-05-24,1528,2517523,25306549,10.2,10.45,9.8,9.8,-0.55,1062,2022,8.31,0.84,0,0.0
2022-05-25,1528,1489696,15037299,9.9,10.3,9.78,10.15,0.35,592,2022,8.6,0.87,0,0.0
2022-05-26,1528,16205329,174379371,10.2,11.15,10.15,10.7,0.55,3706,2022,9.07,0.92,0,0.0
2022-05-27,1528,6423129,69483120,10.8,11.15,10.5,10.8,0.1,2441,2022,9.15,0.93,0,0.0
2022-05-30,1528,9294196,102234881,10.85,11.25,10.55,10.7,-0.1,2437,2022,9.07,0.92,0,0.0
2022-05-31,1528,2680219,28512574,10.8,10.9,10.4,10.9,0.2,991,2022,9.24,0.94,0,0.0
2022-06-01,1528,4685420,51435020,10.95,11.15,10.6,10.6,-0.3,1106,2022,8.98,0.91,0,0.0
2022-06-02,1528,965421,10145611,10.6,10.6,10.45,10.45,-0.15,404,2022,8.86,0.9,0,0.0
2022-06-06,1528,1039648,10933383,10.55,10.65,10.4,10.45,0.0,357,2022,8.86,0.9,0,0.0
2022-06-07,1528,2206920,23330056,10.5,10.7,10.35,10.4,-0.05,615,2022,8.81,0.89,0,0.0
2022-06-08,1528,10271155,110676801,10.45,11.05,10.3,10.7,0.3,2012,2022,9.07,0.92,0,0.0
2022-06-09,1528,2767006,29111694,10.6,10.8,10.3,10.55,-0.15,979,2022,8.94,0.91,0,0.0
2022-06-10,1528,826874,8595510,10.45,10.55,10.35,10.4,-0.15,354,2022,8.81,0.89,0,0.0
2022-06-13,1528,5573516,57608625,10.1,10.55,10.0,10.15,-0.25,1086,2022,8.6,0.87,0,0.0
2022-06-14,1528,1241616,12440143,10.1,10.15,9.97,9.98,-0.17,434,2022,8.46,0.86,0,0.0
2022-06-15,1528,603340,6043827,10.05,10.15,9.98,9.98,0.0,317,2022,8.46,0.86,0,0.0
2022-06-16,1528,1171086,11780881,10.1,10.3,9.77,9.77,-0.21,493,2022,8.28,0.84,0,0.0
2022-06-17,1528,972739,9360989,9.77,9.88,9.4,9.51,-0.26,489,2022,8.06,0.82,0,0.0
2022-06-20,1528,1011186,9402068,9.65,9.65,9.12,9.12,-0.39,503,2022,7.73,0.78,0,0.0
2022-06-21,1528,530484,5008347,9.22,9.6,9.22,9.58,0.46,309,2022,8.12,0.82,0,0.0
2022-06-22,1528,479299,4474915,9.4,9.42,9.2,9.3,-0.28,270,2022,7.88,0.8,0,0.0
2022-06-23,1528,506113,4777453,9.43,9.59,9.31,9.39,0.09,225,2022,7.96,0.81,0,0.0
2022-06-24,1528,340396,3263407,9.55,9.64,9.5,9.54,0.15,217,2022,8.08,0.82,0,0.0
2022-06-27,1528,226494,2177473,9.6,9.67,9.57,9.6,0.06,117,2022,8.14,0.82,0,0.0
2022-06-28,1528,461009,4299148,9.54,9.54,9.2,9.2,-0.4,246,2022,7.8,0.79,0,0.0
2022-06-29,1528,236256,2190863,9.29,9.36,9.23,9.25,0.05,116,2022,7.84,0.79,0,0.0
2022-06-30,1528,328684,3003016,9.37,9.37,9.09,9.1,-0.15,218,2022,7.71,0.78,0,0.0
