date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2020-08-18,1240,100000,5974200,60.5,60.5,59.4,59.7,-0.5,81,2020,16.14,1.96,0,0.0
2020-08-19,1240,122000,7293000,59.7,60.2,59.5,59.6,-0.1,71,2020,16.11,1.96,0,0.0
2020-08-20,1240,389000,22584600,59.6,59.6,56.6,57.5,-2.1,230,2020,15.54,1.89,0,0.0
2020-08-21,1240,120000,6977100,57.5,59.2,57.5,58.2,0.7,81,2020,15.73,1.91,0,0.0
2020-08-24,1240,73000,4227300,58.3,58.3,57.5,58.1,-0.1,63,2020,15.7,1.91,0,0.0
2020-08-25,1240,144000,8442800,58.5,59.0,58.3,58.5,0.4,86,2020,15.81,1.92,0,0.0
2020-08-26,1240,117000,6875400,58.9,59.0,58.5,58.9,0.4,107,2020,15.92,1.93,0,0.0
2020-08-27,1240,121000,6796400,55.9,56.7,55.7,56.7,0.0,105,2020,15.32,1.86,0,0.0
2020-08-28,1240,37000,2091300,56.8,56.8,56.3,56.4,-0.3,32,2020,15.24,1.85,0,0.0
2020-08-31,1240,335000,18051500,55.7,55.7,53.1,54.1,-2.3,265,2020,14.62,1.78,0,0.0
2020-09-01,1240,78000,4194900,54.1,54.1,53.5,54.0,-0.1,68,2020,14.59,1.77,0,0.0
2020-09-02,1240,52000,2816300,53.8,54.5,53.7,54.1,0.1,34,2020,14.62,1.78,0,0.0
2020-09-03,1240,54000,2931500,54.6,54.6,54.0,54.0,-0.1,38,2020,14.59,1.77,0,0.0
2020-09-04,1240,63000,3393200,53.2,56.0,53.2,56.0,2.0,53,2020,15.14,1.84,0,0.0
2020-09-07,1240,58000,3158400,55.6,55.6,54.0,54.2,-1.8,53,2020,14.65,1.78,0,0.0
2020-09-08,1240,35000,1901200,54.5,54.9,54.0,54.0,-0.2,29,2020,14.59,1.77,0,0.0
2020-09-09,1240,28000,1515200,54.0,54.4,53.9,54.3,0.3,28,2020,14.68,1.78,0,0.0
2020-09-10,1240,75000,4118200,55.3,55.4,54.5,54.8,0.5,56,2020,14.81,1.8,0,0.0
2020-09-11,1240,48000,2609300,54.6,55.3,54.0,55.3,0.5,41,2020,14.95,1.82,0,0.0
2020-09-14,1240,48000,2648700,55.5,55.8,54.9,55.2,-0.1,36,2020,14.92,1.81,0,0.0
2020-09-15,1240,42000,2306900,55.1,55.7,54.5,55.7,0.5,37,2020,15.05,1.83,0,0.0
2020-09-16,1240,76000,4237900,56.1,56.2,55.0,56.1,0.4,61,2020,15.16,1.84,0,0.0
2020-09-17,1240,47000,2637100,56.3,56.4,55.6,56.0,-0.1,37,2020,15.14,1.84,0,0.0
2020-09-18,1240,79000,4477700,56.2,57.2,56.0,56.4,0.4,63,2020,15.24,1.85,0,0.0
2020-09-21,1240,546000,32180900,57.1,60.1,56.5,59.0,2.6,366,2020,15.95,1.94,0,0.0
2020-09-22,1240,105000,6106700,59.0,59.0,57.4,58.3,-0.7,87,2020,15.76,1.91,0,0.0
2020-09-23,1240,57000,3321600,58.4,58.9,57.9,58.2,-0.1,46,2020,15.73,1.91,0,0.0
2020-09-24,1240,121000,7010600,58.2,58.6,57.3,58.2,0.0,87,2020,15.73,1.91,0,0.0
2020-09-25,1240,64000,3693100,58.5,58.5,57.2,58.3,0.1,53,2020,15.76,1.91,0,0.0
2020-09-28,1240,47000,2733300,58.9,58.9,57.8,58.3,0.0,35,2020,15.76,1.91,0,0.0
2020-09-29,1240,57000,3328500,58.4,59.0,57.8,58.2,-0.1,41,2020,15.73,1.91,0,0.0
2020-09-30,1240,27000,1584500,58.8,58.9,58.4,58.4,0.2,21,2020,15.78,1.92,0,0.0
2020-10-05,1240,22000,1277500,58.4,58.4,56.8,58.3,-0.1,21,2020,15.76,1.91,0,0.0
2020-10-06,1240,90000,5293600,58.7,59.0,58.3,58.7,0.4,67,2020,15.86,1.93,0,0.0
2020-10-07,1240,24000,1407500,58.7,59.0,58.3,58.9,0.2,18,2020,15.92,1.93,0,0.0
2020-10-08,1240,25000,1471300,58.8,59.0,58.7,58.8,-0.1,20,2020,15.89,1.93,0,0.0
2020-10-12,1240,34000,1996700,59.0,59.0,58.5,58.8,0.0,28,2020,15.89,1.93,0,0.0
2020-10-13,1240,78000,4620500,58.8,59.6,58.8,59.2,0.4,65,2020,16.0,1.94,0,0.0
2020-10-14,1240,9000,527500,58.6,58.8,58.5,58.8,-0.4,9,2020,15.89,1.93,0,0.0
2020-10-15,1240,19000,1111000,57.4,59.0,57.4,58.4,-0.4,19,2020,15.78,1.92,0,0.0
2020-10-16,1240,43000,2499800,57.6,58.5,57.6,58.4,0.0,35,2020,15.78,1.92,0,0.0
2020-10-19,1240,28000,1633200,58.6,58.7,57.9,58.7,0.3,22,2020,15.86,1.93,0,0.0
2020-10-20,1240,33000,1932400,59.0,59.0,58.2,58.9,0.2,30,2020,15.92,1.93,0,0.0
2020-10-21,1240,59000,3477600,59.3,59.3,58.5,59.0,0.1,43,2020,15.95,1.94,0,0.0
2020-10-22,1240,49000,2888800,59.0,59.1,58.2,59.0,0.0,26,2020,15.95,1.94,0,0.0
2020-10-23,1240,10000,589400,59.0,59.0,58.8,59.0,0.0,10,2020,15.95,1.94,0,0.0
2020-10-26,1240,21000,1223200,58.8,58.8,57.3,58.6,-0.4,18,2020,15.84,1.92,0,0.0
2020-10-27,1240,18000,1051200,58.5,58.8,57.9,58.8,0.2,18,2020,15.89,1.93,0,0.0
2020-10-28,1240,76000,4497700,58.9,60.0,58.8,59.0,0.2,63,2020,15.95,1.94,0,0.0
2020-10-29,1240,246000,14709900,58.1,61.0,58.1,59.5,0.5,172,2020,16.08,1.95,0,0.0
2020-10-30,1240,87000,5165100,60.0,60.0,58.4,58.4,-1.1,82,2020,15.78,1.92,0,0.0
2020-11-02,1240,72000,4222000,58.4,59.9,58.0,59.9,1.5,44,2020,16.19,1.97,0,0.0
2020-11-03,1240,75000,4486100,60.0,60.2,59.3,60.0,0.1,64,2020,16.22,1.97,0,0.0
2020-11-04,1240,93000,5592200,60.2,60.6,59.6,60.6,0.6,72,2020,16.38,1.99,0,0.0
2020-11-05,1240,31000,1867600,60.4,60.6,59.9,60.6,0.0,29,2020,16.38,1.99,0,0.0
2020-11-06,1240,102000,6119200,60.4,61.0,59.2,59.7,-0.9,76,2020,16.14,1.96,0,0.0
2020-11-09,1240,37000,2197800,59.4,59.8,59.0,59.8,0.1,31,2020,16.16,1.96,0,0.0
2020-11-10,1240,123000,7272300,60.3,60.4,58.7,58.8,-1.0,91,2020,15.89,1.93,0,0.0
2020-11-11,1240,61000,3606000,59.0,59.4,59.0,59.4,0.6,45,2020,16.05,1.95,0,0.0
2020-11-12,1240,35000,2058800,59.3,59.3,58.6,58.9,-0.5,32,2020,14.65,1.97,0,0.0
2020-11-13,1240,22000,1292900,59.3,59.3,58.6,59.2,0.3,16,2020,14.73,1.98,0,0.0
2020-11-16,1240,78000,4566800,58.6,58.9,58.2,58.3,-0.9,68,2020,14.5,1.95,0,0.0
2020-11-17,1240,134000,7733900,58.1,58.5,57.4,57.4,-0.9,101,2020,14.28,1.92,0,0.0
2020-11-18,1240,151000,8568500,57.4,57.4,56.5,57.0,-0.4,88,2020,14.18,1.91,0,0.0
2020-11-19,1240,58000,3289200,57.0,57.1,56.4,56.7,-0.3,50,2020,14.1,1.9,0,0.0
2020-11-20,1240,57000,3233300,57.1,57.2,56.4,56.7,0.0,50,2020,14.1,1.9,0,0.0
2020-11-23,1240,40000,2261000,56.6,56.8,56.2,56.8,0.1,32,2020,14.13,1.9,0,0.0
2020-11-24,1240,76000,4314700,57.0,57.3,56.3,56.3,-0.5,52,2020,14.0,1.88,0,0.0
2020-11-25,1240,74000,4212500,56.5,57.4,56.4,57.0,0.7,50,2020,14.18,1.91,0,0.0
2020-11-26,1240,111000,6319300,57.0,57.6,56.8,56.9,-0.1,51,2020,14.15,1.9,0,0.0
2020-11-27,1240,41000,2326500,56.9,57.1,56.6,57.1,0.2,29,2020,14.2,1.91,0,0.0
2020-11-30,1240,37000,2108700,57.1,57.3,56.8,56.8,-0.3,33,2020,14.13,1.9,0,0.0
2020-12-01,1240,40000,2259100,56.5,56.7,56.3,56.5,-0.3,37,2020,14.05,1.89,0,0.0
2020-12-02,1240,48000,2705700,56.5,56.7,56.2,56.4,-0.1,44,2020,14.03,1.89,0,0.0
2020-12-03,1240,117000,6555500,56.2,56.7,55.6,56.0,-0.4,83,2020,13.93,1.87,0,0.0
2020-12-04,1240,104000,5825200,55.8,56.6,55.7,56.0,0.0,81,2020,13.93,1.87,0,0.0
2020-12-07,1240,232000,12794500,56.0,56.0,54.8,55.5,-0.5,165,2020,13.81,1.86,0,0.0
2020-12-08,1240,87000,4752700,55.2,55.2,54.5,54.6,-0.9,67,2020,13.58,1.83,0,0.0
2020-12-09,1240,158000,8516600,54.5,54.5,53.5,54.2,-0.4,117,2020,13.48,1.81,0,0.0
2020-12-10,1240,68000,3686400,54.4,54.6,53.8,54.1,-0.1,57,2020,13.46,1.81,0,0.0
2020-12-11,1240,136000,7260000,54.1,54.1,52.8,53.8,-0.3,91,2020,13.38,1.8,0,0.0
2020-12-14,1240,45000,2435100,53.4,54.9,53.4,54.0,0.2,32,2020,13.43,1.81,0,0.0
2020-12-15,1240,28000,1512300,54.7,54.7,53.6,53.8,-0.2,25,2020,13.38,1.8,0,0.0
2020-12-16,1240,41000,2208600,54.2,54.2,53.8,53.8,0.0,24,2020,13.38,1.8,0,0.0
2020-12-17,1240,30000,1607900,53.8,53.8,53.4,53.4,-0.4,20,2020,13.28,1.79,0,0.0
2020-12-18,1240,55000,2939800,53.4,53.7,53.4,53.6,0.2,32,2020,13.33,1.79,0,0.0
2020-12-21,1240,55000,2921200,53.2,53.5,52.9,53.2,-0.4,34,2020,13.23,1.78,0,0.0
2020-12-22,1240,69000,3705400,53.2,54.0,53.2,53.2,0.0,36,2020,13.23,1.78,0,0.0
2020-12-23,1240,28000,1497600,53.8,53.8,53.2,53.6,0.4,17,2020,13.33,1.79,0,0.0
2020-12-24,1240,43000,2308600,53.4,54.2,53.4,53.7,0.1,19,2020,13.36,1.8,0,0.0
2020-12-25,1240,46000,2485900,54.0,54.2,54.0,54.1,0.4,30,2020,13.46,1.81,0,0.0
2020-12-28,1240,163000,8870500,54.4,54.9,54.1,54.9,0.8,91,2020,13.66,1.84,0,0.0
2020-12-29,1240,38000,2074900,54.9,55.0,54.3,54.4,-0.5,35,2020,13.53,1.82,0,0.0
2020-12-30,1240,30000,1627200,54.7,54.7,54.1,54.3,-0.1,25,2020,13.51,1.82,0,0.0
2020-12-31,1240,19000,1031100,54.2,54.4,54.2,54.3,0.0,18,2020,13.51,1.82,0,0.0
2021-01-04,1240,87000,4760300,54.3,55.0,54.3,54.6,0.3,66,2021,13.58,1.83,0,0.0
2021-01-05,1240,45000,2437800,54.5,54.5,54.0,54.3,-0.3,39,2021,13.51,1.82,0,0.0
2021-01-06,1240,83000,4454500,54.5,54.5,53.3,53.4,-0.9,60,2021,13.28,1.79,0,0.0
2021-01-07,1240,11000,592900,53.9,53.9,53.9,53.9,0.5,10,2021,13.41,1.8,0,0.0
2021-01-08,1240,53000,2826000,53.8,53.8,53.1,53.4,-0.5,31,2021,13.28,1.79,0,0.0
2021-01-11,1240,83000,4507600,54.2,55.0,54.0,54.8,1.4,57,2021,13.63,1.83,0,0.0
2021-01-12,1240,54000,2952200,55.6,55.6,54.1,54.2,-0.6,45,2021,13.48,1.81,0,0.0
2021-01-13,1240,33000,1795400,54.2,54.7,54.2,54.5,0.3,22,2021,13.56,1.82,0,0.0
2021-01-14,1240,18000,974800,54.1,54.4,54.0,54.4,-0.1,15,2021,13.53,1.82,0,0.0
2021-01-15,1240,54000,2907600,54.2,54.2,53.5,53.5,-0.9,36,2021,13.31,1.79,0,0.0
2021-01-18,1240,46000,2435600,53.4,53.4,52.7,53.0,-0.5,43,2021,13.18,1.77,0,0.0
2021-01-19,1240,116000,6089300,52.2,52.8,52.2,52.7,-0.3,53,2021,13.11,1.76,0,0.0
2021-01-20,1240,149000,7630500,52.7,52.7,50.1,50.4,-2.3,114,2021,12.54,1.69,0,0.0
2021-01-21,1240,96000,4883500,50.4,51.3,50.4,50.8,0.4,45,2021,12.64,1.7,0,0.0
2021-01-22,1240,65000,3355800,50.8,52.0,50.8,51.6,0.8,35,2021,12.84,1.73,0,0.0
2021-01-25,1240,23000,1189700,51.6,52.0,51.4,51.5,-0.1,21,2021,12.81,1.72,0,0.0
2021-01-26,1240,28000,1443900,52.0,52.0,51.2,51.2,-0.3,17,2021,12.74,1.71,0,0.0
2021-01-27,1240,7000,357700,51.2,51.4,51.0,51.4,0.2,7,2021,12.79,1.72,0,0.0
2021-01-28,1240,70000,3531300,51.0,51.4,50.1,50.4,-1.0,54,2021,12.54,1.69,0,0.0
2021-01-29,1240,36000,1816200,50.5,50.5,50.4,50.4,0.0,25,2021,12.54,1.69,0,0.0
2021-02-01,1240,10000,506300,50.4,50.9,50.4,50.5,0.1,9,2021,12.56,1.69,0,0.0
2021-02-02,1240,24000,1205900,50.5,50.5,50.0,50.4,-0.1,24,2021,12.54,1.69,0,0.0
2021-02-03,1240,21000,1070200,50.5,51.3,50.5,51.3,0.9,18,2021,12.76,1.72,0,0.0
2021-02-04,1240,16000,812200,51.3,51.3,50.5,50.8,-0.5,15,2021,12.64,1.7,0,0.0
2021-02-05,1240,24000,1218000,51.0,51.0,50.6,50.6,-0.2,23,2021,12.59,1.69,0,0.0
2021-02-17,1240,57000,2900700,50.9,51.3,50.7,51.3,0.7,49,2021,12.76,1.72,0,0.0
2021-02-18,1240,28000,1451900,51.8,52.1,51.6,51.9,0.6,21,2021,12.91,1.74,0,0.0
2021-02-19,1240,24000,1240600,51.7,52.2,51.4,52.0,0.1,20,2021,12.94,1.74,0,0.0
2021-02-22,1240,72000,3718300,52.4,52.4,51.4,51.7,-0.3,48,2021,12.86,1.73,0,0.0
2021-02-23,1240,63000,3254100,51.5,52.0,51.3,51.8,0.1,41,2021,12.89,1.73,0,0.0
2021-02-24,1240,62000,3209200,51.8,52.1,51.4,51.9,0.1,51,2021,12.91,1.74,0,0.0
2021-02-25,1240,67000,3459200,51.9,51.9,51.3,51.7,-0.2,55,2021,12.86,1.73,0,0.0
2021-02-26,1240,54000,2771900,51.5,51.6,51.2,51.3,-0.4,38,2021,12.76,1.72,0,0.0
2021-03-02,1240,39000,2013000,51.5,51.9,51.4,51.5,0.2,29,2021,12.81,1.72,0,0.0
2021-03-03,1240,28000,1435500,51.3,51.5,51.1,51.5,0.0,22,2021,12.81,1.72,0,0.0
2021-03-04,1240,23000,1192300,51.5,52.1,51.5,52.1,0.6,21,2021,12.96,1.74,0,0.0
2021-03-05,1240,23000,1195200,52.0,52.3,51.8,52.3,0.2,23,2021,13.01,1.75,0,0.0
2021-03-08,1240,48000,2506300,52.3,52.6,51.8,52.5,0.2,33,2021,13.06,1.76,0,0.0
2021-03-09,1240,88000,4652500,52.9,53.5,52.6,53.0,0.5,52,2021,13.18,1.77,0,0.0
2021-03-10,1240,80000,4245500,53.1,53.5,52.6,53.2,0.2,47,2021,13.23,1.78,0,0.0
2021-03-11,1240,141000,7550100,53.6,53.8,53.3,53.4,0.2,50,2021,13.28,1.79,0,0.0
2021-03-12,1240,55000,2950400,53.4,53.8,53.4,53.7,0.3,45,2021,13.36,1.8,0,0.0
2021-03-15,1240,49000,2642600,53.9,54.1,53.8,54.0,0.3,43,2021,13.43,1.81,0,0.0
2021-03-16,1240,176000,9659900,54.6,55.3,54.6,54.8,0.8,127,2021,12.34,1.7,0,0.0
2021-03-17,1240,302000,16777300,54.8,56.0,54.8,55.6,0.8,169,2021,12.52,1.73,0,0.0
2021-03-18,1240,152000,8523200,55.9,56.4,55.6,55.6,0.0,103,2021,12.52,1.73,0,0.0
2021-03-19,1240,83000,4558200,55.5,55.5,54.7,54.9,-0.7,61,2021,12.36,1.7,0,0.0
2021-03-22,1240,53000,2894200,55.0,55.0,54.2,54.8,-0.1,46,2021,12.34,1.7,0,0.0
2021-03-23,1240,44000,2401700,54.9,54.9,54.5,54.7,-0.1,31,2021,12.32,1.7,0,0.0
2021-03-24,1240,49000,2677600,54.7,55.0,54.4,54.4,-0.3,39,2021,12.25,1.69,0,0.0
2021-03-25,1240,66000,3563600,54.5,54.5,53.8,53.9,-0.5,47,2021,12.14,1.67,0,0.0
2021-03-26,1240,53000,2880000,54.0,54.7,54.0,54.7,0.8,40,2021,12.32,1.7,0,0.0
2021-03-29,1240,263000,14633800,55.1,56.4,54.7,55.5,0.8,203,2021,12.5,1.72,0,0.0
2021-03-30,1240,86000,4810500,55.9,56.3,55.6,56.1,0.6,64,2021,12.64,1.74,0,0.0
2021-03-31,1240,48000,2683200,56.1,56.1,55.8,55.8,-0.3,32,2021,12.57,1.73,0,0.0
2021-04-01,1240,41000,2297400,55.9,56.3,55.8,56.0,0.2,31,2021,12.61,1.74,0,0.0
2021-04-06,1240,54000,3022400,56.0,56.4,55.6,55.9,-0.1,36,2021,12.59,1.74,0,0.0
2021-04-07,1240,38000,2120800,55.6,56.0,55.6,55.9,0.0,32,2021,12.59,1.74,0,0.0
2021-04-08,1240,28000,1565200,55.7,56.0,55.7,55.9,0.0,24,2021,12.59,1.74,0,0.0
2021-04-09,1240,44000,2458900,56.0,56.1,55.8,55.9,0.0,32,2021,12.59,1.74,0,0.0
2021-04-12,1240,106000,5963500,56.5,56.7,55.9,56.7,0.8,85,2021,12.77,1.76,0,0.0
2021-04-13,1240,589000,34601100,57.2,59.7,57.2,57.7,1.0,479,2021,13.0,1.79,0,0.0
2021-04-14,1240,163000,9230100,57.7,57.9,55.6,56.3,-1.4,127,2021,12.68,1.75,0,0.0
2021-04-15,1240,78000,4448800,57.2,57.7,56.6,56.8,0.5,61,2021,12.79,1.76,0,0.0
2021-04-16,1240,401000,23423900,57.2,59.2,57.0,58.8,2.0,319,2021,13.24,1.83,0,0.0
2021-04-19,1240,233000,13760000,59.5,59.6,58.4,58.8,0.0,163,2021,13.24,1.83,0,0.0
2021-04-20,1240,79000,4581300,58.8,58.8,57.0,58.1,-0.7,55,2021,13.09,1.8,0,0.0
2021-04-21,1240,45000,2608500,58.0,58.2,57.6,57.9,-0.2,32,2021,13.04,1.8,0,0.0
2021-04-22,1240,118000,6745200,57.9,58.2,56.3,56.8,-1.1,98,2021,12.79,1.76,0,0.0
2021-04-23,1240,152000,8729200,56.8,57.8,56.6,57.2,0.4,101,2021,12.88,1.78,0,0.0
2021-04-26,1240,88000,5073300,57.4,58.4,57.2,57.3,0.1,53,2021,12.91,1.78,0,0.0
2021-04-27,1240,44000,2524200,57.4,57.6,57.2,57.5,0.2,37,2021,12.95,1.79,0,0.0
2021-04-28,1240,217000,12685300,57.8,59.4,57.5,58.9,1.4,151,2021,13.27,1.83,0,0.0
2021-04-29,1240,1002000,60710300,59.3,61.9,59.1,59.7,0.8,478,2021,13.45,1.85,0,0.0
2021-05-03,1240,182000,10680500,59.9,60.2,57.9,58.5,-1.2,125,2021,13.18,1.82,0,0.0
2021-05-04,1240,133000,7595800,58.5,58.5,54.4,57.5,-1.0,109,2021,12.95,1.79,0,0.0
2021-05-05,1240,87000,5027800,57.0,58.6,56.7,57.5,0.0,66,2021,12.95,1.79,0,0.0
2021-05-06,1240,73000,4201500,58.0,58.0,56.9,57.6,0.1,48,2021,12.97,1.79,0,0.0
2021-05-07,1240,41000,2342100,57.1,57.6,56.9,57.5,-0.1,34,2021,12.95,1.79,0,0.0
2021-05-10,1240,91000,5130900,56.3,56.7,56.2,56.4,-1.1,83,2021,12.7,1.75,0,0.0
2021-05-11,1240,252000,14350700,57.5,58.4,55.6,56.1,-0.3,151,2021,12.61,1.58,0,0.0
2021-05-12,1240,239000,12764200,55.7,56.0,51.9,52.8,-3.3,159,2021,11.87,1.48,0,0.0
2021-05-13,1240,100000,5267100,52.0,53.1,51.4,52.8,0.0,51,2021,11.87,1.48,0,0.0
2021-05-14,1240,146000,7632400,53.5,53.5,51.8,52.1,-0.7,83,2021,11.71,1.46,0,0.0
2021-05-17,1240,60000,3081800,51.7,52.1,50.6,50.6,-1.5,52,2021,11.37,1.42,0,0.0
2021-05-18,1240,37000,1938200,50.9,53.0,50.9,52.5,1.9,31,2021,11.8,1.47,0,0.0
2021-05-19,1240,230000,12362000,53.5,55.1,52.4,55.1,2.6,51,2021,12.38,1.55,0,0.0
2021-05-20,1240,12000,643400,53.9,54.4,53.0,54.0,-1.1,12,2021,12.13,1.52,0,0.0
2021-05-21,1240,11000,593200,53.8,54.0,53.8,53.9,-0.1,9,2021,12.11,1.51,0,0.0
2021-05-24,1240,17000,913900,53.9,53.9,53.5,53.6,-0.3,12,2021,12.04,1.51,0,0.0
2021-05-25,1240,49000,2611000,53.7,54.0,53.0,53.5,-0.1,26,2021,12.02,1.5,0,0.0
2021-05-26,1240,44000,2329500,53.4,53.4,52.8,53.0,-0.5,31,2021,11.91,1.49,0,0.0
2021-05-27,1240,43000,2255600,52.7,52.8,52.3,52.7,-0.3,30,2021,11.84,1.48,0,0.0
2021-05-28,1240,70000,3693600,53.6,53.6,52.5,52.8,0.1,30,2021,11.87,1.48,0,0.0
2021-05-31,1240,17000,903600,53.0,53.3,52.9,53.3,0.5,15,2021,11.98,1.5,0,0.0
2021-06-01,1240,50000,2663300,53.3,53.3,53.1,53.2,-0.1,29,2021,11.96,1.49,0,0.0
2021-06-02,1240,32000,1695600,53.2,53.2,52.9,53.0,-0.2,28,2021,11.91,1.49,0,0.0
2021-06-03,1240,42000,2270500,53.6,54.7,53.6,53.8,0.8,32,2021,12.09,1.51,0,0.0
2021-06-04,1240,25000,1341600,53.8,53.9,53.4,53.6,-0.2,18,2021,12.04,1.51,0,0.0
2021-06-07,1240,51000,2704600,53.3,53.4,52.9,52.9,-0.7,45,2021,11.89,1.49,0,0.0
2021-06-08,1240,45000,2389400,53.2,53.3,53.0,53.2,0.3,28,2021,11.96,1.49,0,0.0
2021-06-09,1240,17000,903400,53.1,53.5,53.0,53.5,0.3,15,2021,12.02,1.5,0,0.0
2021-06-10,1240,14000,744100,53.5,53.5,53.0,53.2,-0.3,10,2021,11.96,1.49,0,0.0
2021-06-11,1240,80000,4230300,52.7,53.3,52.7,53.0,-0.2,70,2021,11.91,1.49,0,0.0
2021-06-15,1240,11000,583700,53.0,53.1,53.0,53.1,0.1,9,2021,11.93,1.49,0,0.0
2021-06-16,1240,32000,1704200,53.5,53.5,53.1,53.2,0.1,24,2021,11.96,1.49,0,0.0
2021-06-17,1240,26000,1391000,53.5,53.7,53.4,53.4,0.2,20,2021,12.0,1.5,0,0.0
2021-06-18,1240,146000,7940700,53.4,55.0,53.4,54.2,0.8,77,2021,12.18,1.52,0,0.0
2021-06-21,1240,110000,6021900,54.5,55.0,53.9,54.3,0.1,47,2021,12.2,1.53,0,0.0
2021-06-22,1240,48000,2624400,54.5,54.9,54.4,54.7,0.4,34,2021,12.29,1.54,0,0.0
2021-06-23,1240,16000,873200,54.8,54.8,54.3,54.7,0.0,14,2021,12.29,1.54,0,0.0
2021-06-24,1240,126000,6887700,54.9,55.2,54.0,55.0,0.3,66,2021,12.36,1.54,0,0.0
2021-06-25,1240,45000,2477400,55.4,55.4,54.8,54.9,-0.1,29,2021,12.34,1.54,0,0.0
2021-06-28,1240,36000,1974600,54.8,55.0,54.6,54.6,-0.3,27,2021,12.27,1.53,0,0.0
2021-06-29,1240,35000,1940200,56.0,56.0,54.6,55.0,0.4,25,2021,12.36,1.54,0,0.0
2021-06-30,1240,51000,2794900,55.2,55.2,54.5,54.8,-0.2,38,2021,12.31,1.54,0,0.0
2021-07-01,1240,54000,2960100,55.0,55.0,54.3,54.6,-0.2,26,2021,12.27,1.53,0,0.0
2021-07-02,1240,105000,5795900,54.5,56.0,54.3,55.3,0.7,47,2021,12.43,1.55,0,0.0
2021-07-05,1240,92000,5072900,55.0,55.7,55.0,55.2,-0.1,60,2021,12.4,1.55,0,0.0
2021-07-06,1240,58000,3199500,55.1,55.4,55.0,55.2,0.0,33,2021,12.4,1.55,0,0.0
2021-07-07,1240,66000,3657600,55.2,55.6,55.1,55.6,0.4,41,2021,12.49,1.56,0,0.0
2021-07-08,1240,40000,2209800,55.6,55.6,55.0,55.0,-0.6,30,2021,12.36,1.54,0,0.0
2021-07-09,1240,27000,1491200,55.2,55.5,55.0,55.2,0.2,16,2021,12.4,1.55,0,0.0
2021-07-12,1240,41000,2265200,55.4,55.4,55.1,55.3,0.1,30,2021,12.43,1.55,0,0.0
2021-07-13,1240,57000,3126300,55.1,55.5,54.4,54.5,-0.8,49,2021,12.25,1.53,0,0.0
2021-07-14,1240,61000,3312100,54.3,54.5,54.0,54.3,-0.2,34,2021,12.2,1.53,0,0.0
2021-07-15,1240,88000,4799000,55.4,55.4,54.0,55.0,0.7,56,2021,12.36,1.54,0,0.0
2021-07-16,1240,38000,2083800,55.0,55.2,54.6,54.6,-0.4,23,2021,12.27,1.53,0,0.0
2021-07-19,1240,190000,10272600,54.6,54.7,53.8,54.1,-0.5,118,2021,12.16,1.52,0,0.0
2021-07-20,1240,77000,4133300,53.9,54.0,53.5,53.7,-0.4,51,2021,12.07,1.51,0,0.0
2021-07-21,1240,14000,753200,53.9,53.9,53.7,53.7,0.0,14,2021,12.07,1.51,0,0.0
2021-07-22,1240,18000,971500,53.7,54.2,53.7,54.1,0.4,15,2021,12.16,1.52,0,0.0
2021-07-23,1240,21000,1139400,54.2,54.4,54.1,54.1,0.0,17,2021,12.16,1.52,0,0.0
2021-07-26,1240,39000,2113300,54.4,54.4,54.0,54.2,0.1,32,2021,12.18,1.52,0,0.0
2021-07-27,1240,51000,2772000,54.2,54.5,54.2,54.2,0.0,35,2021,12.18,1.52,0,0.0
2021-07-28,1240,32000,1722500,54.2,54.2,53.4,53.9,-0.3,25,2021,12.11,1.51,0,0.0
2021-07-29,1240,19000,1025900,53.8,54.1,53.7,54.1,0.2,16,2021,12.16,1.52,0,0.0
2021-07-30,1240,21000,1130600,54.1,54.1,53.7,53.8,-0.3,20,2021,12.09,1.51,0,0.0
2021-08-02,1240,32000,1736200,53.9,54.5,53.9,54.3,0.5,24,2021,12.2,1.53,0,0.0
2021-08-03,1240,13000,708300,54.3,54.5,54.3,54.5,0.2,11,2021,12.25,1.53,0,0.0
2021-08-04,1240,19000,1035600,54.6,54.6,54.4,54.4,-0.1,17,2021,12.22,1.53,0,0.0
2021-08-05,1240,6000,324800,54.2,54.2,54.1,54.2,-0.2,6,2021,12.18,1.52,0,0.0
2021-08-06,1240,9000,487200,54.1,54.2,54.1,54.2,0.0,8,2021,12.18,1.52,0,0.0
2021-08-09,1240,13000,703400,54.1,54.2,54.0,54.2,0.0,11,2021,12.18,1.52,0,0.0
2021-08-10,1240,16000,867200,54.2,54.2,54.2,54.2,0.0,10,2021,12.18,1.52,0,0.0
2021-08-11,1240,101000,5516100,54.8,54.9,54.3,54.3,0.1,82,2021,12.2,1.53,0,0.0
2021-08-12,1240,11000,600100,54.5,54.8,54.3,54.7,0.4,11,2021,12.29,1.54,0,0.0
2021-08-13,1240,108000,5923100,54.8,55.1,54.4,54.4,-0.3,68,2021,12.04,1.54,0,0.0
2021-08-16,1240,62000,3342900,54.5,54.6,53.5,53.7,-0.7,50,2021,11.88,1.52,0,0.0
2021-08-17,1240,18000,969400,54.0,54.0,53.7,53.7,0.0,17,2021,11.88,1.52,0,0.0
2021-08-18,1240,18000,963100,53.1,54.3,53.1,54.3,0.6,15,2021,12.01,1.54,0,0.0
2021-08-19,1240,16000,860000,54.4,54.4,53.5,53.7,-0.6,14,2021,11.88,1.52,0,0.0
