date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2017-08-15,1902,852053,15428144,17.9,18.25,17.9,17.95,0.15,365,2017,0.0,1.27,0,0.0
2017-08-16,1902,647620,11760988,18.05,18.4,18.0,18.15,0.2,361,2017,0.0,1.28,0,0.0
2017-08-17,1902,2073987,38629360,18.4,19.0,18.2,18.3,0.15,720,2017,0.0,1.29,0,0.0
2017-08-18,1902,1147493,20770844,18.2,18.3,18.0,18.05,-0.25,334,2017,0.0,1.27,0,0.0
2017-08-21,1902,575958,10402537,18.05,18.2,17.95,17.95,-0.1,307,2017,0.0,1.27,0,0.0
2017-08-22,1902,366398,6620064,18.0,18.15,18.0,18.05,0.1,165,2017,0.0,1.27,0,0.0
2017-08-23,1902,442512,8074067,18.3,18.3,18.1,18.25,0.2,202,2017,0.0,1.29,0,0.0
2017-08-24,1902,786122,14467980,18.2,18.5,18.2,18.4,0.15,362,2017,0.0,1.3,0,0.0
2017-08-25,1902,4743288,91237248,18.5,19.8,18.5,19.8,1.4,1753,2017,0.0,1.4,0,0.0
2017-08-28,1902,7797628,162852756,20.3,21.25,20.3,21.2,1.4,2767,2017,0.0,1.5,0,0.0
2017-08-29,1902,2961629,61933834,21.0,21.2,20.6,21.0,-0.2,1049,2017,0.0,1.48,0,0.0
2017-08-30,1902,4557926,99503645,21.2,22.2,21.2,21.6,0.6,1450,2017,0.0,1.52,0,0.0
2017-08-31,1902,2268642,49106879,21.7,21.9,21.4,21.5,-0.1,801,2017,0.0,1.52,0,0.0
2017-09-01,1902,3543570,77423414,21.6,22.7,21.3,22.7,1.2,1153,2017,0.0,1.6,0,0.0
2017-09-04,1902,5492950,118197486,21.85,22.25,20.5,21.0,-1.7,1811,2017,0.0,1.48,0,0.0
2017-09-05,1902,1029519,21948547,21.05,21.5,21.05,21.5,0.5,466,2017,0.0,1.52,0,0.0
2017-09-06,1902,1653849,34674517,21.5,21.5,20.6,20.8,-0.7,594,2017,0.0,1.47,0,0.0
2017-09-07,1902,1795524,36826429,20.9,21.0,20.1,20.25,-0.55,582,2017,0.0,1.43,0,0.0
2017-09-08,1902,787308,16155975,20.25,20.7,20.25,20.55,0.3,365,2017,0.0,1.45,0,0.0
2017-09-11,1902,767438,15629693,20.55,20.65,20.2,20.25,-0.3,301,2017,0.0,1.43,0,0.0
2017-09-12,1902,1591978,33428139,20.4,21.35,20.4,20.55,0.3,767,2017,0.0,1.45,0,0.0
2017-09-13,1902,680190,14083124,20.5,20.8,20.5,20.8,0.25,351,2017,0.0,1.47,0,0.0
2017-09-14,1902,793426,16453167,20.85,21.05,20.55,20.6,-0.2,307,2017,0.0,1.45,0,0.0
2017-09-15,1902,539260,11118551,20.6,20.75,20.6,20.65,0.05,203,2017,0.0,1.46,0,0.0
2017-09-18,1902,711072,14518695,20.65,20.75,20.2,20.3,-0.35,292,2017,0.0,1.43,0,0.0
2017-09-19,1902,479328,9787986,20.35,20.6,20.3,20.5,0.2,213,2017,0.0,1.45,0,0.0
2017-09-20,1902,646718,13132299,20.4,20.4,20.2,20.35,-0.15,200,2017,0.0,1.44,0,0.0
2017-09-21,1902,298961,6144548,20.35,20.7,20.35,20.6,0.25,150,2017,0.0,1.45,0,0.0
2017-09-22,1902,1357000,27447998,20.5,20.55,19.95,20.1,-0.5,299,2017,0.0,1.42,0,0.0
2017-09-25,1902,1516202,29911237,20.15,20.15,19.5,19.6,-0.5,376,2017,0.0,1.38,0,0.0
2017-09-26,1902,1251781,24563027,19.55,19.95,19.4,19.6,0.0,343,2017,0.0,1.38,0,0.0
2017-09-27,1902,895164,17488893,19.6,19.7,19.45,19.6,0.0,310,2017,0.0,1.38,0,0.0
2017-09-28,1902,386823,7613818,19.65,19.75,19.55,19.7,0.1,149,2017,0.0,1.39,0,0.0
2017-09-29,1902,2135432,43268698,19.75,20.95,19.7,20.25,0.55,740,2017,0.0,1.43,0,0.0
2017-09-30,1902,311836,6332720,20.15,20.4,20.15,20.35,0.1,149,2017,0.0,1.44,0,0.0
2017-10-02,1902,1482300,30793522,20.7,21.1,20.4,20.75,0.4,459,2017,0.0,1.46,0,0.0
2017-10-03,1902,756868,15732410,20.9,20.9,20.6,20.8,0.05,274,2017,0.0,1.47,0,0.0
2017-10-05,1902,849150,17861050,20.8,21.25,20.8,21.1,0.3,385,2017,0.0,1.49,0,0.0
2017-10-06,1902,1263826,26910774,21.2,21.45,21.1,21.15,0.05,535,2017,0.0,1.49,0,0.0
2017-10-11,1902,643914,13331033,21.15,21.2,20.45,20.55,-0.6,271,2017,0.0,1.45,0,0.0
2017-10-12,1902,223212,4555696,20.45,20.6,20.3,20.4,-0.15,144,2017,0.0,1.44,0,0.0
2017-10-13,1902,242397,4925412,20.25,20.4,20.2,20.4,0.0,150,2017,0.0,1.44,0,0.0
2017-10-16,1902,393310,7937159,20.25,20.3,20.15,20.15,-0.25,154,2017,0.0,1.42,0,0.0
2017-10-17,1902,264600,5333325,20.15,20.2,20.1,20.1,-0.05,116,2017,0.0,1.42,0,0.0
2017-10-18,1902,374867,7496918,20.0,20.15,19.9,19.9,-0.2,185,2017,0.0,1.4,0,0.0
2017-10-19,1902,320409,6383584,19.9,20.1,19.85,19.9,0.0,152,2017,0.0,1.4,0,0.0
2017-10-20,1902,385174,7622104,19.9,19.9,19.7,19.75,-0.15,187,2017,0.0,1.39,0,0.0
2017-10-23,1902,390521,7716283,19.65,19.9,19.65,19.7,-0.05,174,2017,0.0,1.39,0,0.0
2017-10-24,1902,793178,15479865,19.7,19.7,19.4,19.55,-0.15,278,2017,0.0,1.38,0,0.0
2017-10-25,1902,331630,6464505,19.55,19.6,19.4,19.45,-0.1,155,2017,0.0,1.37,0,0.0
2017-10-26,1902,489425,9572746,19.45,19.8,19.35,19.4,-0.05,189,2017,0.0,1.37,0,0.0
2017-10-27,1902,609943,11721415,19.3,19.6,19.0,19.0,-0.4,265,2017,0.0,1.34,0,0.0
2017-10-30,1902,266601,5093119,19.15,19.4,19.0,19.05,0.05,117,2017,0.0,1.34,0,0.0
2017-10-31,1902,155341,2965829,19.35,19.35,18.95,19.05,0.0,121,2017,0.0,1.34,0,0.0
2017-11-01,1902,206087,3933353,19.05,19.2,19.05,19.05,0.0,93,2017,0.0,1.34,0,0.0
2017-11-02,1902,486158,9164367,18.85,19.0,18.75,19.0,-0.05,215,2017,0.0,1.34,0,0.0
2017-11-03,1902,200910,3787654,19.0,19.0,18.8,18.95,-0.05,109,2017,0.0,1.34,0,0.0
2017-11-06,1902,822189,15366312,18.95,18.95,18.6,18.7,-0.25,363,2017,0.0,1.32,0,0.0
2017-11-07,1902,559886,10493612,18.75,18.9,18.65,18.75,0.05,203,2017,0.0,1.32,0,0.0
2017-11-08,1902,206222,3857058,18.85,18.85,18.65,18.8,0.05,109,2017,0.0,1.33,0,0.0
2017-11-09,1902,240375,4518044,18.8,18.9,18.7,18.9,0.1,131,2017,0.0,1.33,0,0.0
2017-11-10,1902,370493,6978015,18.9,19.0,18.75,19.0,0.1,171,2017,0.0,1.34,0,0.0
2017-11-13,1902,324395,6075463,19.0,19.0,18.6,18.7,-0.3,163,2017,0.0,1.33,0,0.0
2017-11-14,1902,461207,8603407,18.7,18.75,18.5,18.75,0.05,201,2017,0.0,1.34,0,0.0
2017-11-15,1902,356345,6668248,18.75,18.85,18.65,18.8,0.05,186,2017,0.0,1.34,0,0.0
2017-11-16,1902,217150,4084462,18.8,18.9,18.7,18.9,0.1,102,2017,0.0,1.35,0,0.0
2017-11-17,1902,529706,9985825,18.9,19.1,18.7,18.9,0.0,214,2017,0.0,1.35,0,0.0
2017-11-20,1902,490255,9170127,18.9,18.9,18.65,18.75,-0.15,228,2017,0.0,1.34,0,0.0
2017-11-21,1902,374785,7015784,18.65,18.8,18.6,18.7,-0.05,150,2017,0.0,1.33,0,0.0
2017-11-22,1902,581991,10985824,18.7,19.15,18.7,19.0,0.3,259,2017,0.0,1.35,0,0.0
2017-11-23,1902,369005,7019838,19.0,19.3,18.85,18.9,-0.1,179,2017,0.0,1.35,0,0.0
2017-11-24,1902,661255,12369947,18.9,18.95,18.55,18.7,-0.2,212,2017,0.0,1.33,0,0.0
2017-11-27,1902,518377,9619171,18.65,18.7,18.5,18.6,-0.1,258,2017,0.0,1.33,0,0.0
2017-11-28,1902,869444,15869278,18.35,18.5,18.15,18.25,-0.35,344,2017,0.0,1.3,0,0.0
2017-11-29,1902,1173073,20844627,18.2,18.4,17.45,17.75,-0.5,477,2017,0.0,1.27,0,0.0
2017-11-30,1902,978776,17152669,17.55,17.95,17.0,17.85,0.1,436,2017,0.0,1.27,0,0.0
2017-12-01,1902,410271,7316643,17.85,17.95,17.75,17.75,-0.1,201,2017,0.0,1.27,0,0.0
2017-12-04,1902,210018,3725563,17.85,17.85,17.6,17.75,0.0,102,2017,0.0,1.27,0,0.0
2017-12-05,1902,513460,8999771,17.75,17.75,17.35,17.55,-0.2,216,2017,0.0,1.25,0,0.0
2017-12-06,1902,494950,8598233,17.55,17.6,17.25,17.4,-0.15,227,2017,0.0,1.24,0,0.0
2017-12-07,1902,680499,11646303,17.4,17.4,17.0,17.1,-0.3,267,2017,0.0,1.22,0,0.0
2017-12-08,1902,717870,12219490,17.25,17.25,16.8,17.05,-0.05,208,2017,0.0,1.22,0,0.0
2017-12-11,1902,696680,12220162,17.1,17.85,17.1,17.5,0.45,227,2017,0.0,1.25,0,0.0
2017-12-12,1902,193715,3380386,17.5,17.65,17.4,17.45,-0.05,87,2017,0.0,1.24,0,0.0
2017-12-13,1902,676666,11934193,17.45,17.8,17.45,17.75,0.3,304,2017,0.0,1.27,0,0.0
2017-12-14,1902,241513,4293614,17.6,17.9,17.6,17.9,0.15,162,2017,0.0,1.28,0,0.0
2017-12-15,1902,197686,3513638,17.9,17.95,17.7,17.8,-0.1,112,2017,0.0,1.27,0,0.0
2017-12-18,1902,487006,8582499,17.8,17.8,17.5,17.65,-0.15,181,2017,0.0,1.26,0,0.0
2017-12-19,1902,373756,6540476,17.6,17.7,17.45,17.55,-0.1,194,2017,0.0,1.25,0,0.0
2017-12-20,1902,594424,10549800,17.7,17.95,17.65,17.75,0.2,245,2017,0.0,1.27,0,0.0
2017-12-21,1902,619357,11020130,17.7,17.9,17.7,17.75,0.0,247,2017,0.0,1.27,0,0.0
2017-12-22,1902,463248,8225798,17.75,17.95,17.7,17.8,0.05,152,2017,0.0,1.27,0,0.0
2017-12-25,1902,839532,14950265,17.9,17.9,17.75,17.85,0.05,317,2017,0.0,1.27,0,0.0
2017-12-26,1902,515252,9224231,17.8,18.0,17.8,17.9,0.05,158,2017,0.0,1.28,0,0.0
2017-12-27,1902,4370618,85367561,17.9,19.65,17.9,19.65,1.75,1442,2017,0.0,1.4,0,0.0
2017-12-28,1902,2176167,41891573,19.6,19.65,18.8,19.05,-0.6,866,2017,0.0,1.36,0,0.0
2017-12-29,1902,910676,17338518,19.2,19.2,18.8,19.1,0.05,309,2017,0.0,1.36,0,0.0
2018-01-02,1902,957232,18151396,19.5,19.5,18.75,18.8,-0.3,285,2018,0.0,1.34,0,0.0
2018-01-03,1902,545810,10260541,18.95,18.95,18.7,18.8,0.0,178,2018,0.0,1.34,0,0.0
2018-01-04,1902,688499,12992671,18.8,19.05,18.65,19.0,0.2,204,2018,0.0,1.35,0,0.0
2018-01-05,1902,934814,17540144,18.8,18.9,18.7,18.9,-0.1,289,2018,0.0,1.35,0,0.0
2018-01-08,1902,682310,12714596,18.75,18.9,18.5,18.6,-0.3,277,2018,0.0,1.33,0,0.0
2018-01-09,1902,492992,9207298,18.6,18.85,18.6,18.65,0.05,221,2018,0.0,1.33,0,0.0
2018-01-10,1902,692255,13079049,18.85,19.1,18.6,19.05,0.4,339,2018,0.0,1.36,0,0.0
2018-01-11,1902,593499,11287581,19.0,19.2,18.8,19.15,0.1,230,2018,0.0,1.36,0,0.0
2018-01-12,1902,564383,10787877,19.15,19.25,19.0,19.15,0.0,240,2018,0.0,1.36,0,0.0
2018-01-15,1902,283822,5410376,19.15,19.2,19.0,19.0,-0.15,141,2018,0.0,1.35,0,0.0
2018-01-16,1902,660731,12568798,19.05,19.2,18.9,19.2,0.2,285,2018,0.0,1.37,0,0.0
2018-01-17,1902,458620,8760587,19.2,19.2,18.95,19.2,0.0,234,2018,0.0,1.37,0,0.0
2018-01-18,1902,506580,9706770,19.2,19.3,19.05,19.1,-0.1,255,2018,0.0,1.36,0,0.0
2018-01-19,1902,932114,18026967,19.2,19.65,19.15,19.3,0.2,461,2018,0.0,1.38,0,0.0
2018-01-22,1902,364068,6995040,19.2,19.35,19.15,19.15,-0.15,204,2018,0.0,1.36,0,0.0
2018-01-23,1902,2273306,45262978,19.2,20.2,19.2,20.0,0.85,924,2018,0.0,1.43,0,0.0
2018-01-24,1902,950654,18819027,19.9,20.05,19.65,19.7,-0.3,466,2018,0.0,1.4,0,0.0
2018-01-25,1902,711769,13953221,19.7,19.9,19.35,19.35,-0.35,400,2018,0.0,1.38,0,0.0
2018-01-26,1902,1485369,29400947,19.45,20.2,19.4,19.9,0.55,619,2018,0.0,1.42,0,0.0
2018-01-29,1902,725033,14335187,20.3,20.5,19.5,19.65,-0.25,380,2018,0.0,1.4,0,0.0
2018-01-30,1902,681887,13254519,19.65,19.65,19.3,19.35,-0.3,280,2018,0.0,1.38,0,0.0
2018-01-31,1902,460464,8795316,19.35,19.35,19.05,19.1,-0.25,239,2018,0.0,1.36,0,0.0
2018-02-01,1902,521566,9942704,19.2,19.35,18.85,19.15,0.05,246,2018,0.0,1.36,0,0.0
2018-02-02,1902,260982,4965408,19.15,19.15,18.9,19.0,-0.15,149,2018,0.0,1.35,0,0.0
2018-02-05,1902,302566,5665408,18.55,18.9,18.55,18.8,-0.2,168,2018,0.0,1.34,0,0.0
2018-02-06,1902,1317656,23923471,18.7,18.7,17.85,18.2,-0.6,460,2018,0.0,1.3,0,0.0
2018-02-07,1902,365981,6679405,18.2,18.5,18.15,18.15,-0.05,231,2018,0.0,1.29,0,0.0
2018-02-08,1902,331386,6009783,18.5,18.5,18.0,18.2,0.05,131,2018,0.0,1.3,0,0.0
2018-02-09,1902,528570,9267057,17.85,17.85,17.2,17.75,-0.45,213,2018,0.0,1.27,0,0.0
2018-02-12,1902,253094,4484903,17.75,17.75,17.7,17.7,-0.05,131,2018,0.0,1.26,0,0.0
2018-02-21,1902,825948,14597222,17.8,18.0,17.4,17.8,0.1,459,2018,0.0,1.27,0,0.0
2018-02-22,1902,425507,7754623,18.0,18.5,18.0,18.15,0.35,226,2018,0.0,1.29,0,0.0
2018-02-23,1902,599910,11074168,18.45,18.7,18.15,18.7,0.55,234,2018,0.0,1.33,0,0.0
2018-02-26,1902,2547219,50146743,20.4,20.4,19.25,19.25,0.55,977,2018,0.0,1.37,0,0.0
2018-02-27,1902,552724,10536506,19.4,19.4,18.9,19.0,-0.25,308,2018,0.0,1.35,0,0.0
2018-03-01,1902,483066,9207804,19.1,19.2,18.95,19.05,0.05,248,2018,0.0,1.36,0,0.0
2018-03-02,1902,321552,6096686,19.05,19.1,18.8,18.8,-0.25,203,2018,0.0,1.34,0,0.0
2018-03-05,1902,320561,5984786,18.8,19.0,18.5,18.5,-0.3,249,2018,0.0,1.32,0,0.0
2018-03-06,1902,370707,6835404,18.55,18.75,18.25,18.4,-0.1,179,2018,0.0,1.31,0,0.0
2018-03-07,1902,220178,4030894,18.4,18.5,18.2,18.25,-0.15,109,2018,0.0,1.3,0,0.0
2018-03-08,1902,86441,1588638,18.25,18.45,18.25,18.4,0.15,79,2018,0.0,1.31,0,0.0
2018-03-09,1902,121051,2236482,18.55,18.55,18.4,18.4,0.0,63,2018,0.0,1.31,0,0.0
2018-03-12,1902,211975,3942882,18.4,18.7,18.4,18.65,0.25,120,2018,0.0,1.33,0,0.0
2018-03-13,1902,158239,2957300,18.7,18.9,18.6,18.65,0.0,132,2018,0.0,1.33,0,0.0
2018-03-14,1902,168974,3142814,18.7,18.75,18.5,18.55,-0.1,110,2018,0.0,1.32,0,0.0
2018-03-15,1902,89000,1649396,18.55,18.65,18.45,18.6,0.05,74,2018,0.0,1.33,0,0.0
2018-03-16,1902,190404,3522277,18.6,18.6,18.45,18.45,-0.15,110,2018,0.0,1.32,0,0.0
2018-03-19,1902,378908,7002548,18.45,18.55,18.45,18.5,0.05,206,2018,0.0,1.32,0,0.0
2018-03-20,1902,314082,5757253,18.55,18.55,18.25,18.25,-0.25,152,2018,0.0,1.3,0,0.0
2018-03-21,1902,309924,5669105,18.25,18.4,18.15,18.3,0.05,117,2018,0.0,1.3,0,0.0
2018-03-22,1902,104212,1911363,18.25,18.45,18.25,18.35,0.05,82,2018,0.0,1.31,0,0.0
2018-03-23,1902,150988,2728830,18.0,18.25,18.0,18.2,-0.15,86,2018,0.0,1.3,0,0.0
2018-03-26,1902,206120,3734869,18.2,18.4,18.0,18.2,0.0,149,2018,0.0,1.3,0,0.0
2018-03-27,1902,221736,4010848,18.45,18.45,18.0,18.05,-0.15,135,2018,31.12,1.27,0,0.0
2018-03-28,1902,166583,3000394,18.0,18.1,17.95,18.05,0.0,118,2018,31.12,1.27,0,0.0
2018-03-29,1902,174493,3159144,18.1,18.25,18.05,18.2,0.15,92,2018,31.38,1.28,0,0.0
2018-03-30,1902,256672,4709160,18.3,18.4,18.3,18.35,0.15,122,2018,31.64,1.29,0,0.0
2018-03-31,1902,122636,2254185,18.35,18.4,18.3,18.4,0.05,70,2018,31.72,1.3,0,0.0
2018-04-02,1902,599918,11140980,18.6,18.7,18.5,18.65,0.25,171,2018,32.16,1.31,0,0.0
2018-04-03,1902,173742,3220721,18.6,18.6,18.5,18.6,-0.05,106,2018,32.07,1.31,0,0.0
2018-04-09,1902,351548,6569732,18.6,18.8,18.55,18.65,0.05,195,2018,32.16,1.31,0,0.0
2018-04-10,1902,157022,2928328,18.7,18.75,18.55,18.7,0.05,153,2018,32.24,1.32,0,0.0
2018-04-11,1902,338603,6284819,18.8,18.8,18.45,18.55,-0.15,165,2018,31.98,1.31,0,0.0
2018-04-12,1902,188499,3478879,18.45,18.55,18.4,18.45,-0.1,91,2018,31.81,1.3,0,0.0
2018-04-13,1902,208919,3902532,18.4,18.8,18.4,18.7,0.25,124,2018,32.24,1.32,0,0.0
2018-04-16,1902,216511,4040492,18.7,18.8,18.55,18.8,0.1,167,2018,32.41,1.32,0,0.0
2018-04-17,1902,604293,11245169,18.8,18.8,18.5,18.55,-0.25,254,2018,31.98,1.31,0,0.0
2018-04-18,1902,510572,9551365,18.5,18.8,18.5,18.7,0.15,153,2018,32.24,1.32,0,0.0
2018-04-19,1902,356477,6693186,18.8,18.9,18.65,18.75,0.05,197,2018,32.33,1.32,0,0.0
2018-04-20,1902,279731,5187284,18.5,18.75,18.45,18.5,-0.25,128,2018,31.9,1.3,0,0.0
2018-04-23,1902,279211,5166660,18.6,18.6,18.45,18.45,-0.05,124,2018,31.81,1.3,0,0.0
2018-04-24,1902,519670,9515959,18.4,18.5,18.2,18.2,-0.25,120,2018,31.38,1.28,0,0.0
2018-04-25,1902,128629,2363637,18.05,18.6,18.05,18.45,0.25,70,2018,31.81,1.3,0,0.0
2018-04-26,1902,397374,7243732,18.45,18.6,18.0,18.0,-0.45,134,2018,31.03,1.27,0,0.0
2018-04-27,1902,248011,4528246,18.1,18.6,18.1,18.15,0.15,113,2018,31.29,1.28,0,0.0
2018-04-30,1902,133213,2410902,18.15,18.15,18.05,18.1,-0.05,61,2018,31.21,1.27,0,0.0
2018-05-02,1902,141953,2575696,18.0,18.3,18.0,18.15,0.05,80,2018,31.29,1.28,0,0.0
2018-05-03,1902,216606,3921186,18.2,18.2,18.05,18.05,-0.1,141,2018,31.12,1.27,0,0.0
2018-05-04,1902,257880,4638340,18.05,18.15,17.95,18.0,-0.05,143,2018,31.03,1.27,0,0.0
2018-05-07,1902,107363,1939384,18.0,18.15,18.0,18.0,0.0,76,2018,31.03,1.27,0,0.0
2018-05-08,1902,214976,3893816,18.05,18.3,18.05,18.1,0.1,79,2018,31.21,1.27,0,0.0
2018-05-09,1902,216073,3925215,18.35,18.35,18.05,18.1,0.0,75,2018,31.21,1.27,0,0.0
2018-05-10,1902,1962296,37063338,18.15,19.4,18.1,19.05,0.95,581,2018,32.84,1.34,0,0.0
2018-05-11,1902,530380,9947713,19.05,19.05,18.55,18.65,-0.4,213,2018,32.16,1.31,0,0.0
2018-05-14,1902,154995,2873056,18.65,18.65,18.5,18.55,-0.1,64,2018,31.98,1.31,0,0.0
2018-05-15,1902,205246,3765850,18.5,18.5,18.2,18.3,-0.25,93,2018,18.3,1.25,0,0.0
2018-05-16,1902,410312,7525199,18.2,18.65,18.1,18.6,0.3,166,2018,18.6,1.27,0,0.0
2018-05-17,1902,196501,3611741,18.7,18.7,18.3,18.3,-0.3,65,2018,18.3,1.25,0,0.0
2018-05-18,1902,173175,3185235,18.3,18.65,18.25,18.25,-0.05,77,2018,18.25,1.25,0,0.0
2018-05-21,1902,115314,2110289,18.25,18.4,18.25,18.4,0.15,69,2018,18.4,1.26,0,0.0
2018-05-22,1902,105187,1936776,18.4,18.5,18.35,18.45,0.05,86,2018,18.45,1.26,0,0.0
2018-05-23,1902,234400,4294858,18.45,18.45,18.25,18.45,0.0,82,2018,18.45,1.26,0,0.0
2018-05-24,1902,111125,2031672,18.3,18.35,18.25,18.25,-0.2,60,2018,18.25,1.25,0,0.0
2018-05-25,1902,122262,2239739,18.4,18.45,18.25,18.4,0.15,37,2018,18.4,1.26,0,0.0
2018-05-28,1902,213705,3924903,18.3,18.65,18.25,18.55,0.15,76,2018,18.55,1.27,0,0.0
2018-05-29,1902,256029,4679272,18.55,18.55,18.15,18.25,-0.3,117,2018,18.25,1.25,0,0.0
2018-05-30,1902,161780,2983899,18.7,18.7,18.35,18.55,0.3,71,2018,18.55,1.27,0,0.0
2018-05-31,1902,517887,9691987,18.5,18.8,18.5,18.75,0.2,157,2018,18.75,1.28,0,0.0
2018-06-01,1902,944580,18062952,18.8,19.4,18.8,18.9,0.15,342,2018,18.9,1.29,0,0.0
2018-06-04,1902,298156,5625161,18.95,19.2,18.75,18.75,-0.15,129,2018,18.75,1.28,0,0.0
2018-06-05,1902,170432,3203545,18.75,18.85,18.75,18.8,0.05,99,2018,18.8,1.29,0,0.0
2018-06-06,1902,324234,6104261,18.95,19.05,18.7,18.7,-0.1,124,2018,18.7,1.28,0,0.0
2018-06-07,1902,194264,3628834,18.8,18.8,18.6,18.8,0.1,71,2018,18.8,1.29,0,0.0
2018-06-08,1902,337548,6337717,18.7,18.9,18.7,18.7,-0.1,66,2018,18.7,1.28,0,0.0
2018-06-11,1902,432192,8274666,18.7,19.4,18.65,18.95,0.25,166,2018,18.95,1.3,0,0.0
2018-06-12,1902,212145,4007344,18.95,19.1,18.75,19.1,0.15,81,2018,19.1,1.31,0,0.0
2018-06-13,1902,179557,3415753,19.15,19.15,18.95,19.0,-0.1,74,2018,19.0,1.3,0,0.0
2018-06-14,1902,245849,4620932,19.0,19.0,18.7,18.7,-0.3,97,2018,18.7,1.28,0,0.0
2018-06-15,1902,423039,8068581,19.0,19.35,18.85,18.85,0.15,160,2018,18.85,1.29,0,0.0
2018-06-19,1902,131538,2480364,18.85,19.0,18.7,19.0,0.15,75,2018,19.0,1.3,0,0.0
2018-06-20,1902,274091,5112345,18.9,18.9,18.5,18.7,-0.3,136,2018,18.7,1.28,0,0.0
2018-06-21,1902,153383,2864201,18.8,18.9,18.55,18.65,-0.05,82,2018,18.65,1.28,0,0.0
2018-06-22,1902,248903,4708065,18.85,19.15,18.75,19.0,0.35,135,2018,19.0,1.3,0,0.0
2018-06-25,1902,1519243,29354166,19.2,19.6,19.05,19.6,0.6,439,2018,19.6,1.34,0,0.0
2018-06-26,1902,1258358,24143885,19.7,19.8,18.9,19.15,-0.45,278,2018,19.15,1.31,0,0.0
2018-06-27,1902,457268,8687295,19.05,19.15,18.8,18.95,-0.2,149,2018,18.95,1.3,0,0.0
2018-06-28,1902,416032,7865647,18.8,19.0,18.8,18.8,-0.15,164,2018,18.8,1.29,0,0.0
2018-06-29,1902,182618,3417070,18.6,18.9,18.6,18.7,0.0,95,2018,18.7,1.28,0,0.0
2018-07-02,1902,333662,6154312,18.7,18.7,18.0,18.65,-0.05,88,2018,18.65,1.28,0,0.0
2018-07-03,1902,254704,4757951,18.8,18.9,18.45,18.45,-0.2,84,2018,18.45,1.26,0,0.0
2018-07-04,1902,323227,5905230,18.35,18.5,18.15,18.2,-0.25,92,2018,18.2,1.25,0,0.0
2018-07-05,1902,202480,3678184,18.2,18.35,18.0,18.25,0.05,73,2018,18.25,1.25,0,0.0
2018-07-06,1902,788131,13933148,18.2,18.2,17.4,17.6,-0.65,277,2018,17.6,1.21,0,0.0
2018-07-09,1902,233648,4163144,17.45,18.05,17.45,17.95,0.35,104,2018,17.95,1.23,0,0.0
2018-07-10,1902,54120,967887,17.7,18.0,17.7,18.0,0.05,33,2018,18.0,1.23,0,0.0
2018-07-11,1902,93028,1659498,17.8,18.0,17.8,18.0,0.0,37,2018,18.0,1.23,0,0.0
2018-07-12,1902,70601,1265826,18.0,18.0,17.85,17.9,-0.1,31,2018,17.9,1.23,0,0.0
2018-07-13,1902,194730,3473455,17.85,17.95,17.8,17.8,-0.1,60,2018,17.8,1.22,0,0.0
2018-07-16,1902,115669,2063358,17.85,18.1,17.8,17.85,0.05,43,2018,17.85,1.22,0,0.0
2018-07-17,1902,105649,1892948,17.85,18.05,17.85,17.85,0.0,62,2018,17.85,1.22,0,0.0
2018-07-18,1902,119556,2149149,17.85,18.0,17.85,18.0,0.15,75,2018,18.0,1.23,0,0.0
2018-07-19,1902,95604,1718580,18.0,18.0,17.9,17.9,-0.1,35,2018,17.9,1.23,0,0.0
2018-07-20,1902,143040,2574114,17.9,18.1,17.9,17.95,0.05,37,2018,17.95,1.23,0,0.0
2018-07-23,1902,97647,1750958,17.85,18.0,17.8,17.95,0.0,51,2018,17.95,1.23,0,0.0
2018-07-24,1902,93068,1673153,17.95,18.0,17.95,18.0,0.05,49,2018,18.0,1.23,0,0.0
2018-07-25,1902,155419,2804228,18.0,18.25,17.95,18.25,0.25,85,2018,18.25,1.25,0,0.0
2018-07-26,1902,96373,1755497,18.2,18.3,18.1,18.15,-0.1,44,2018,18.15,1.24,0,0.0
2018-07-27,1902,74104,1337225,18.15,18.15,18.0,18.1,-0.05,45,2018,18.1,1.24,0,0.0
2018-07-30,1902,842685,15804351,18.2,19.7,18.2,18.85,0.75,389,2018,18.85,1.29,0,0.0
2018-07-31,1902,145054,2679644,18.3,18.7,18.3,18.65,-0.2,95,2018,18.65,1.28,0,0.0
2018-08-01,1902,453378,8237878,18.45,18.45,18.0,18.25,-0.4,204,2018,18.25,1.25,0,0.0
2018-08-02,1902,202522,3648916,18.15,18.15,17.95,18.0,-0.25,92,2018,18.0,1.23,0,0.0
2018-08-03,1902,69075,1245300,18.05,18.1,18.0,18.05,0.05,49,2018,18.05,1.24,0,0.0
2018-08-06,1902,50978,919704,17.9,18.2,17.9,18.05,0.0,38,2018,18.05,1.24,0,0.0
2018-08-07,1902,159986,2885191,18.05,18.1,17.95,17.95,-0.1,84,2018,17.95,1.23,0,0.0
2018-08-08,1902,99318,1786424,17.95,18.15,17.95,18.0,0.05,59,2018,18.0,1.23,0,0.0
2018-08-09,1902,54494,979340,18.0,18.0,17.95,17.95,-0.05,30,2018,17.95,1.23,0,0.0
2018-08-10,1902,246688,4501000,17.95,18.5,17.95,18.2,0.25,103,2018,18.2,1.25,0,0.0
2018-08-13,1902,245240,4424645,18.2,18.2,17.95,17.95,-0.25,144,2018,15.61,1.2,0,0.0
