date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2021-08-12,1707,70775,11799068,166.0,167.0,166.0,167.0,1.5,88,2021,19.28,2.69,0,0.0
2021-08-13,1707,214944,35529135,167.0,167.0,164.0,165.0,-2.0,283,2021,19.05,2.66,0,0.0
2021-08-16,1707,101981,16801883,165.5,166.5,164.0,164.5,-0.5,131,2021,19.0,2.65,0,0.0
2021-08-17,1707,125261,20551029,164.5,165.0,163.5,163.5,-1.0,178,2021,18.88,2.64,0,0.0
2021-08-18,1707,193617,31546774,163.5,164.5,162.0,164.5,1.0,209,2021,19.0,2.65,0,0.0
2021-08-19,1707,134192,21922414,165.0,165.0,162.5,162.5,-2.0,203,2021,18.76,2.62,0,0.0
2021-08-20,1707,83752,13650154,164.0,164.0,162.5,162.5,0.0,133,2021,18.76,2.62,0,0.0
2021-08-23,1707,52198,8535601,162.5,164.0,162.5,164.0,1.5,116,2021,18.94,2.65,0,0.0
2021-08-24,1707,77514,12758060,165.0,165.0,164.0,165.0,1.0,106,2021,19.05,2.66,0,0.0
2021-08-25,1707,41402,6809155,165.0,165.0,164.0,164.0,-1.0,93,2021,18.94,2.65,0,0.0
2021-08-26,1707,67562,11123099,164.5,165.0,164.0,165.0,1.0,111,2021,19.05,2.66,0,0.0
2021-08-27,1707,84656,13949903,165.5,165.5,164.0,164.5,-0.5,122,2021,19.0,2.65,0,0.0
2021-08-30,1707,56608,9316592,165.0,165.0,164.0,164.0,-0.5,110,2021,18.94,2.65,0,0.0
2021-08-31,1707,391419,63471502,164.0,164.0,160.5,163.0,-1.0,388,2021,18.82,2.63,0,0.0
2021-09-01,1707,86410,14134792,163.5,164.0,163.0,164.0,1.0,131,2021,18.94,2.65,0,0.0
2021-09-02,1707,102651,16777460,164.0,164.0,163.0,164.0,0.0,144,2021,18.94,2.65,0,0.0
2021-09-03,1707,74703,12193801,164.5,164.5,162.0,164.0,0.0,113,2021,18.94,2.65,0,0.0
2021-09-06,1707,89875,14759264,164.0,165.0,163.5,164.0,0.0,129,2021,18.94,2.65,0,0.0
2021-09-07,1707,57327,9399857,164.0,164.5,163.5,163.5,-0.5,92,2021,18.88,2.64,0,0.0
2021-09-08,1707,72130,11774081,164.0,164.0,162.5,162.5,-1.0,135,2021,18.76,2.62,0,0.0
2021-09-09,1707,81730,13313673,163.5,163.5,162.0,163.0,0.5,113,2021,18.82,2.63,0,0.0
2021-09-10,1707,57810,9400151,163.0,163.0,162.0,163.0,0.0,112,2021,18.82,2.63,0,0.0
2021-09-13,1707,44316,7217954,163.0,163.5,162.5,163.5,0.5,88,2021,18.88,2.64,0,0.0
2021-09-14,1707,31010,5067515,163.0,164.0,163.0,164.0,0.5,86,2021,18.94,2.65,0,0.0
2021-09-15,1707,65802,10698692,164.0,164.0,162.0,162.0,-2.0,108,2021,18.71,2.61,0,0.0
2021-09-16,1707,49784,8083843,162.5,163.0,162.0,162.5,0.5,100,2021,18.76,2.62,0,0.0
2021-09-17,1707,78059,12711391,163.0,163.5,162.5,162.5,0.0,105,2021,18.76,2.62,0,0.0
2021-09-22,1707,64234,10380528,162.5,162.5,161.0,161.0,-1.5,157,2021,18.59,2.6,0,0.0
2021-09-23,1707,70315,11380994,161.0,162.5,161.0,161.5,0.5,130,2021,18.65,2.6,0,0.0
2021-09-24,1707,38259,6221576,162.5,163.0,162.5,162.5,1.0,77,2021,18.76,2.62,0,0.0
2021-09-27,1707,66661,10886082,162.5,163.5,162.5,163.5,1.0,126,2021,18.88,2.64,0,0.0
2021-09-28,1707,49625,8089932,163.0,163.5,163.0,163.0,-0.5,67,2021,18.82,2.63,0,0.0
2021-09-29,1707,87354,14148039,162.0,163.0,161.5,161.5,-1.5,151,2021,18.65,2.6,0,0.0
2021-09-30,1707,65774,10658534,161.5,162.5,161.5,162.0,0.5,94,2021,18.71,2.61,0,0.0
2021-10-01,1707,262102,42007161,161.0,161.5,159.0,159.5,-2.5,365,2021,18.42,2.57,0,0.0
2021-10-04,1707,66222,10623002,159.5,161.0,159.5,161.0,1.5,109,2021,18.59,2.6,0,0.0
2021-10-05,1707,72630,11691359,160.0,162.0,160.0,162.0,1.0,106,2021,18.71,2.61,0,0.0
2021-10-06,1707,53129,8541161,162.0,162.0,160.0,160.5,-1.5,87,2021,18.53,2.59,0,0.0
2021-10-07,1707,41594,6715591,161.5,162.0,161.0,161.5,1.0,94,2021,18.65,2.6,0,0.0
2021-10-08,1707,26749,4312507,161.5,162.0,160.5,161.5,0.0,98,2021,18.65,2.6,0,0.0
2021-10-12,1707,76827,12319061,161.0,161.5,160.0,160.5,-1.0,126,2021,18.53,2.59,0,0.0
2021-10-13,1707,71219,11405737,160.5,161.0,159.5,159.5,-1.0,118,2021,18.42,2.57,0,0.0
2021-10-14,1707,61081,9756370,160.0,160.5,159.5,159.5,0.0,109,2021,18.42,2.57,0,0.0
2021-10-15,1707,56164,8996065,160.0,160.5,160.0,160.0,0.5,91,2021,18.48,2.58,0,0.0
2021-10-18,1707,50715,8134083,160.0,161.0,160.0,160.0,0.0,92,2021,18.48,2.58,0,0.0
2021-10-19,1707,36999,5945244,161.0,161.5,160.5,160.5,0.5,88,2021,18.53,2.59,0,0.0
2021-10-20,1707,78436,12633507,161.5,162.0,160.0,162.0,1.5,123,2021,18.71,2.61,0,0.0
2021-10-21,1707,292330,47332997,162.0,163.0,160.0,163.0,1.0,276,2021,18.82,2.63,0,0.0
2021-10-22,1707,48588,7876568,162.5,163.0,161.0,162.5,-0.5,96,2021,18.76,2.62,0,0.0
2021-10-25,1707,13877,2249100,162.5,162.5,161.5,162.0,-0.5,55,2021,18.71,2.61,0,0.0
2021-10-26,1707,51773,8405566,162.0,162.5,162.0,162.0,0.0,75,2021,18.71,2.61,0,0.0
2021-10-27,1707,32277,5213388,161.5,162.0,161.0,161.5,-0.5,48,2021,18.65,2.6,0,0.0
2021-10-28,1707,35845,5794275,162.0,162.0,161.0,161.5,0.0,72,2021,18.65,2.6,0,0.0
2021-10-29,1707,58040,9349652,161.5,162.0,160.5,162.0,0.5,99,2021,18.71,2.61,0,0.0
2021-11-01,1707,43857,7078960,161.5,162.0,161.0,161.5,-0.5,122,2021,18.65,2.6,0,0.0
2021-11-02,1707,33926,5480067,162.0,162.0,161.5,161.5,0.0,79,2021,18.65,2.6,0,0.0
2021-11-03,1707,64300,10348840,161.5,161.5,160.5,160.5,-1.0,102,2021,18.53,2.59,0,0.0
2021-11-04,1707,47200,7596201,161.0,161.5,160.5,160.5,0.0,108,2021,18.55,2.78,0,0.0
2021-11-05,1707,51328,8242707,161.0,161.0,160.5,160.5,0.0,91,2021,18.55,2.78,0,0.0
2021-11-08,1707,72178,11580603,160.0,161.0,160.0,161.0,0.5,123,2021,18.61,2.79,0,0.0
2021-11-09,1707,126166,20225524,160.5,161.0,160.0,160.5,-0.5,167,2021,18.55,2.78,0,0.0
2021-11-10,1707,67303,10791784,160.5,161.0,160.0,160.0,-0.5,121,2021,18.5,2.78,0,0.0
2021-11-11,1707,55503,8928808,160.0,161.5,160.0,161.0,1.0,89,2021,18.61,2.79,0,0.0
2021-11-12,1707,53645,8631827,160.5,161.5,160.5,160.5,-0.5,96,2021,18.55,2.78,0,0.0
2021-11-15,1707,108500,17543467,161.5,162.5,161.0,162.5,2.0,127,2021,18.79,2.82,0,0.0
2021-11-16,1707,61282,9926488,162.0,162.5,161.5,162.5,0.0,92,2021,18.79,2.82,0,0.0
2021-11-17,1707,136025,22059029,162.0,163.0,161.0,163.0,0.5,142,2021,18.84,2.83,0,0.0
2021-11-18,1707,158385,25953029,163.0,164.5,162.5,164.5,1.5,208,2021,19.02,2.85,0,0.0
2021-11-19,1707,139625,23060508,164.5,166.0,164.5,165.5,1.0,189,2021,19.13,2.87,0,0.0
2021-11-22,1707,79224,13065990,165.5,165.5,164.5,165.0,-0.5,113,2021,19.08,2.86,0,0.0
2021-11-23,1707,85045,13883841,165.0,165.0,162.5,163.0,-2.0,108,2021,18.84,2.83,0,0.0
2021-11-24,1707,78525,12852402,164.0,164.0,163.0,164.0,1.0,103,2021,18.96,2.85,0,0.0
2021-11-25,1707,71120,11608204,164.0,164.0,162.5,163.0,-1.0,97,2021,18.84,2.83,0,0.0
2021-11-26,1707,61563,9981848,163.5,163.5,161.5,161.5,-1.5,95,2021,18.67,2.8,0,0.0
2021-11-29,1707,66969,10793798,161.0,162.0,160.5,162.0,0.5,90,2021,18.73,2.81,0,0.0
2021-11-30,1707,80879,13062911,162.0,162.5,161.0,161.0,-1.0,85,2021,18.61,2.79,0,0.0
2021-12-01,1707,48351,7810494,162.0,162.5,161.0,162.5,1.5,90,2021,18.79,2.82,0,0.0
2021-12-02,1707,36040,5818123,162.0,162.0,161.0,161.0,-1.5,66,2021,18.61,2.79,0,0.0
2021-12-03,1707,87436,14213645,161.0,163.5,161.0,163.5,2.5,106,2021,18.9,2.84,0,0.0
2021-12-06,1707,49075,7991793,163.0,163.5,162.5,163.0,-0.5,78,2021,18.84,2.83,0,0.0
2021-12-07,1707,76688,12437011,162.0,163.0,161.5,162.0,-1.0,118,2021,18.73,2.81,0,0.0
2021-12-08,1707,46839,7581913,162.5,162.5,161.5,161.5,-0.5,96,2021,18.67,2.8,0,0.0
2021-12-09,1707,177014,28972794,163.0,164.5,163.0,163.0,1.5,211,2021,18.84,2.83,0,0.0
2021-12-10,1707,61361,9978343,163.0,163.5,162.0,163.0,0.0,199,2021,18.84,2.83,0,0.0
2021-12-13,1707,43771,7131707,164.5,164.5,162.0,162.0,-1.0,80,2021,18.73,2.81,0,0.0
2021-12-14,1707,46102,7443691,162.0,162.0,161.0,161.0,-1.0,372,2021,18.61,2.79,0,0.0
2021-12-15,1707,111850,18083259,161.0,163.0,161.0,161.5,0.5,133,2021,18.67,2.8,0,0.0
2021-12-16,1707,52977,8549169,161.5,162.0,161.0,161.0,-0.5,84,2021,18.61,2.79,0,0.0
2021-12-17,1707,158373,25489775,161.0,161.5,160.5,161.5,0.5,188,2021,18.67,2.8,0,0.0
2021-12-20,1707,119416,19182113,161.5,161.5,160.0,160.5,-1.0,163,2021,18.55,2.78,0,0.0
2021-12-21,1707,65782,10587568,160.5,161.5,160.5,160.5,0.0,115,2021,18.55,2.78,0,0.0
2021-12-22,1707,82006,13180514,161.5,161.5,160.5,161.0,0.5,117,2021,18.61,2.79,0,0.0
2021-12-23,1707,66573,10698066,161.0,161.0,160.5,161.0,0.0,134,2021,18.61,2.79,0,0.0
2021-12-24,1707,178554,28618479,160.5,161.0,160.0,160.5,-0.5,232,2021,18.55,2.78,0,0.0
2021-12-27,1707,201714,32289532,161.0,161.0,160.0,160.0,-0.5,253,2021,18.5,2.78,0,0.0
2021-12-28,1707,104796,16795233,160.0,161.0,160.0,161.0,1.0,162,2021,18.61,2.79,0,0.0
2021-12-29,1707,78288,12589784,161.0,161.5,160.0,161.5,0.5,151,2021,18.67,2.8,0,0.0
2021-12-30,1707,149128,23965728,162.0,162.0,160.0,160.0,-1.5,192,2021,18.5,2.78,0,0.0
2022-01-03,1707,141828,22723906,160.5,161.0,160.0,160.5,0.5,182,2022,18.55,2.78,0,0.0
2022-01-04,1707,144625,23184886,160.5,160.5,160.0,160.5,0.0,193,2022,18.55,2.78,0,0.0
2022-01-05,1707,280897,44959789,160.5,160.5,160.0,160.0,-0.5,375,2022,18.5,2.78,0,0.0
2022-01-06,1707,234237,37655248,160.5,161.5,159.5,161.0,1.0,235,2022,18.61,2.79,0,0.0
2022-01-07,1707,236441,38201914,162.0,162.5,161.0,161.0,0.0,250,2022,18.61,2.79,0,0.0
2022-01-10,1707,162895,26223370,161.0,162.0,160.5,160.5,-0.5,180,2022,18.55,2.78,0,0.0
2022-01-11,1707,184918,29620772,160.5,160.5,160.0,160.5,0.0,205,2022,18.55,2.78,0,0.0
2022-01-12,1707,256087,40979822,160.5,161.0,159.5,160.0,-0.5,297,2022,18.5,2.78,0,0.0
2022-01-13,1707,333461,53116627,160.0,160.0,159.0,159.0,-1.0,442,2022,18.38,2.76,0,0.0
2022-01-14,1707,201706,32124859,159.0,160.0,159.0,159.5,0.5,231,2022,18.44,2.77,0,0.0
2022-01-17,1707,154013,24505820,159.5,160.0,158.5,159.0,-0.5,224,2022,18.38,2.76,0,0.0
2022-01-18,1707,201445,31911061,159.5,159.5,158.0,158.0,-1.0,285,2022,18.27,2.74,0,0.0
2022-01-19,1707,234809,37007762,159.0,159.0,157.0,157.5,-0.5,331,2022,18.21,2.73,0,0.0
2022-01-20,1707,152610,24015649,157.5,158.0,157.0,158.0,0.5,172,2022,18.27,2.74,0,0.0
2022-01-21,1707,314610,49168162,158.0,158.0,155.5,156.0,-2.0,478,2022,18.03,2.71,0,0.0
2022-01-24,1707,107587,16742152,156.0,156.0,155.0,156.0,0.0,252,2022,18.03,2.71,0,0.0
2022-01-25,1707,155667,24093606,155.0,155.0,154.5,154.5,-1.5,266,2022,17.86,2.68,0,0.0
2022-01-26,1707,120792,18759920,154.0,156.0,154.0,156.0,1.5,175,2022,18.03,2.71,0,0.0
2022-02-07,1707,122329,18972875,156.0,157.0,154.0,154.5,-1.5,276,2022,17.86,2.68,0,0.0
2022-02-08,1707,203258,31420002,155.0,156.0,154.0,154.5,0.0,278,2022,17.86,2.68,0,0.0
2022-02-09,1707,210590,32692481,154.5,156.0,154.5,155.5,1.0,277,2022,17.98,2.7,0,0.0
2022-02-10,1707,238760,37230972,156.0,157.0,155.5,156.0,0.5,271,2022,18.03,2.71,0,0.0
2022-02-11,1707,122401,18991309,156.0,156.5,154.5,155.0,-1.0,210,2022,17.92,2.69,0,0.0
2022-02-14,1707,218541,33775449,155.5,155.5,154.0,155.0,0.0,292,2022,17.92,2.69,0,0.0
2022-02-15,1707,267305,41153415,154.5,155.0,153.5,153.5,-1.5,367,2022,17.75,2.66,0,0.0
2022-02-16,1707,286430,43852244,154.5,154.5,152.5,153.0,-0.5,479,2022,17.69,2.65,0,0.0
2022-02-17,1707,264867,40477999,153.0,153.5,152.5,153.0,0.0,381,2022,17.69,2.65,0,0.0
2022-02-18,1707,1357075,213984857,155.5,160.5,154.5,157.5,4.5,1409,2022,18.21,2.73,0,0.0
2022-02-21,1707,911659,143821430,160.0,160.0,156.5,156.5,-1.0,1089,2022,18.09,2.72,0,0.0
2022-02-22,1707,273488,42313927,156.0,156.0,154.0,154.5,-2.0,442,2022,17.86,2.68,0,0.0
2022-02-23,1707,613386,94342822,154.5,155.5,153.0,154.0,-0.5,659,2022,17.8,2.67,0,0.0
2022-02-24,1707,717573,110619996,154.5,156.5,153.0,153.5,-0.5,756,2022,17.48,2.53,0,0.0
2022-02-25,1707,562030,85573444,153.5,154.0,151.5,152.0,-1.5,761,2022,17.31,2.5,0,0.0
2022-03-01,1707,343431,52061482,152.5,152.5,150.5,151.5,-0.5,587,2022,17.26,2.5,0,0.0
2022-03-02,1707,527605,79364196,151.5,151.5,149.5,151.0,-0.5,740,2022,17.2,2.49,0,0.0
2022-03-03,1707,262144,39504209,151.0,151.5,150.0,151.0,0.0,467,2022,17.2,2.49,0,0.0
2022-03-04,1707,252504,38047666,150.5,151.0,150.0,151.0,0.0,563,2022,17.2,2.49,0,0.0
2022-03-07,1707,375669,55963963,151.0,151.0,148.0,149.5,-1.5,791,2022,17.03,2.46,0,0.0
2022-03-08,1707,341222,50359395,149.0,149.0,146.0,148.0,-1.5,587,2022,16.86,2.44,0,0.0
2022-03-09,1707,351414,51867228,147.0,148.0,147.0,148.0,0.0,505,2022,16.86,2.44,0,0.0
2022-03-10,1707,495919,73298661,148.5,149.0,147.5,147.5,-0.5,614,2022,16.8,2.43,0,0.0
2022-03-11,1707,668782,97424680,147.5,147.5,145.0,145.5,-2.0,805,2022,16.57,2.4,0,0.0
2022-03-14,1707,443778,63558148,146.5,146.5,142.0,142.0,-3.5,848,2022,16.17,2.34,0,0.0
2022-03-15,1707,572741,79767033,142.0,142.0,138.0,139.0,-3.0,939,2022,15.83,2.29,0,0.0
2022-03-16,1707,275128,38697852,139.0,142.0,139.0,141.5,2.5,441,2022,16.12,2.33,0,0.0
2022-03-17,1707,318107,45458982,142.0,143.5,142.0,143.0,1.5,420,2022,16.29,2.36,0,0.0
2022-03-18,1707,177349,25331337,143.0,144.0,142.0,143.0,0.0,287,2022,16.29,2.36,0,0.0
2022-03-21,1707,289240,41707868,144.0,145.0,143.0,144.5,1.5,425,2022,16.46,2.38,0,0.0
2022-03-22,1707,326608,47249757,145.5,146.0,144.0,144.5,0.0,465,2022,16.46,2.38,0,0.0
2022-03-23,1707,320191,46496539,145.0,146.5,144.0,146.5,2.0,410,2022,16.69,2.41,0,0.0
2022-03-24,1707,414252,60992282,146.0,149.0,145.5,148.5,2.0,594,2022,16.91,2.45,0,0.0
2022-03-25,1707,262650,38872105,148.5,148.5,147.0,148.5,0.0,527,2022,16.91,2.45,0,0.0
2022-03-28,1707,135223,19984267,148.5,148.5,147.0,148.5,0.0,309,2022,16.91,2.45,0,0.0
2022-03-29,1707,166172,24651609,149.0,149.5,147.5,147.5,-1.0,253,2022,16.8,2.43,0,0.0
2022-03-30,1707,118764,17463691,148.0,148.0,146.0,147.5,0.0,229,2022,16.8,2.43,0,0.0
2022-03-31,1707,102870,15133689,147.5,147.5,146.5,146.5,-1.0,232,2022,16.69,2.41,0,0.0
2022-04-01,1707,96006,13979355,146.5,146.5,144.0,145.5,-1.0,238,2022,16.57,2.4,0,0.0
2022-04-06,1707,123253,17902634,145.0,146.0,144.5,144.5,-1.0,254,2022,16.46,2.38,0,0.0
2022-04-07,1707,148468,21334076,144.5,144.5,143.0,143.5,-1.0,302,2022,16.34,2.36,0,0.0
2022-04-08,1707,192489,27502433,143.5,143.5,142.0,143.0,-0.5,278,2022,16.29,2.36,0,0.0
2022-04-11,1707,132574,18943620,143.0,144.0,142.5,143.0,0.0,250,2022,16.29,2.36,0,0.0
2022-04-12,1707,91207,13029836,143.0,143.0,142.0,143.0,0.0,154,2022,16.29,2.36,0,0.0
2022-04-13,1707,183753,26219871,143.0,143.5,142.0,143.0,0.0,271,2022,16.29,2.36,0,0.0
2022-04-14,1707,278860,40488109,143.0,147.0,143.0,147.0,4.0,323,2022,16.74,2.42,0,0.0
2022-04-15,1707,106329,15507721,147.0,147.0,145.0,146.0,-1.0,207,2022,16.63,2.41,0,0.0
2022-04-18,1707,77874,11348280,145.0,146.0,145.0,146.0,0.0,190,2022,16.63,2.41,0,0.0
2022-04-19,1707,156678,23026567,146.5,148.0,146.0,147.0,1.0,204,2022,16.74,2.42,0,0.0
2022-04-20,1707,238079,35218274,147.5,148.5,147.0,148.0,1.0,295,2022,16.86,2.44,0,0.0
2022-04-21,1707,222594,33069132,149.5,149.5,148.0,148.5,0.5,252,2022,16.91,2.45,0,0.0
2022-04-22,1707,241037,35700178,149.0,149.0,147.0,148.5,0.0,303,2022,16.91,2.45,0,0.0
2022-04-25,1707,166913,24283524,148.0,148.0,144.5,145.0,-3.5,284,2022,16.51,2.39,0,0.0
2022-04-26,1707,125247,18070794,146.5,146.5,143.5,143.5,-1.5,210,2022,16.34,2.36,0,0.0
2022-04-27,1707,129613,18410314,143.5,143.5,141.0,142.0,-1.5,242,2022,16.17,2.34,0,0.0
2022-04-28,1707,147146,21042403,143.0,144.0,142.0,143.5,1.5,196,2022,16.34,2.36,0,0.0
2022-04-29,1707,108011,15508243,142.5,144.5,142.5,143.5,0.0,157,2022,16.34,2.36,0,0.0
2022-05-03,1707,63786,9154587,143.5,144.0,143.0,143.5,0.0,125,2022,16.34,2.36,0,0.0
2022-05-04,1707,121408,17440434,144.0,144.5,143.0,143.5,0.0,142,2022,16.34,2.36,0,0.0
2022-05-05,1707,144061,20711709,144.0,145.0,143.0,143.0,-0.5,156,2022,16.29,2.36,0,0.0
2022-05-06,1707,105082,14981725,141.5,143.0,141.5,143.0,0.0,139,2022,16.29,2.36,0,0.0
2022-05-09,1707,81895,11662582,141.5,143.0,141.5,142.5,-0.5,146,2022,16.23,2.35,0,0.0
2022-05-10,1707,182021,25785672,142.0,142.5,141.0,142.5,0.0,209,2022,16.23,2.35,0,0.0
2022-05-11,1707,125554,17851541,142.5,142.5,141.5,141.5,-1.0,165,2022,16.12,2.33,0,0.0
2022-05-12,1707,201143,28115742,140.0,141.0,138.5,138.5,-3.0,346,2022,15.74,2.21,0,0.0
2022-05-13,1707,192827,27210780,140.0,143.0,139.5,142.0,3.5,229,2022,16.14,2.27,0,0.0
2022-05-16,1707,232176,33294515,142.5,146.0,141.5,144.0,2.0,273,2022,16.36,2.3,0,0.0
2022-05-17,1707,145234,20897217,144.0,144.5,143.0,144.0,0.0,184,2022,16.36,2.3,0,0.0
2022-05-18,1707,139200,19853756,143.5,143.5,142.0,142.0,-2.0,195,2022,16.14,2.27,0,0.0
2022-05-19,1707,77422,10958057,142.0,143.0,140.5,141.5,-0.5,104,2022,16.08,2.26,0,0.0
2022-05-20,1707,114179,16116689,141.0,141.5,140.5,141.5,0.0,172,2022,16.08,2.26,0,0.0
2022-05-23,1707,89264,12601191,141.5,142.5,140.5,141.0,-0.5,158,2022,16.02,2.25,0,0.0
2022-05-24,1707,158323,22165344,141.0,141.0,139.5,139.5,-1.5,234,2022,15.85,2.23,0,0.0
2022-05-25,1707,173960,24346056,140.5,141.0,139.5,140.0,0.5,207,2022,15.91,2.24,0,0.0
2022-05-26,1707,92457,12973435,141.0,141.0,140.0,141.0,1.0,141,2022,16.02,2.25,0,0.0
2022-05-27,1707,83864,11851275,142.0,142.0,140.5,141.0,0.0,143,2022,16.02,2.25,0,0.0
2022-05-30,1707,119576,17029272,143.0,143.0,141.0,143.0,2.0,165,2022,16.25,2.29,0,0.0
2022-05-31,1707,234232,33314635,143.0,143.0,142.0,142.0,-1.0,167,2022,16.14,2.27,0,0.0
2022-06-01,1707,165721,23655022,142.0,143.5,142.0,142.0,0.0,215,2022,16.14,2.27,0,0.0
2022-06-02,1707,312295,45049136,142.0,147.0,142.0,144.5,2.5,304,2022,16.42,2.31,0,0.0
2022-06-06,1707,256070,37422848,146.0,148.0,144.5,145.0,0.5,337,2022,16.48,2.32,0,0.0
2022-06-07,1707,310029,45556043,147.5,148.0,145.5,147.5,2.5,355,2022,16.76,2.36,0,0.0
2022-06-08,1707,93017,13641457,148.0,148.0,146.0,146.5,-1.0,215,2022,16.65,2.34,0,0.0
2022-06-09,1707,123160,18054915,147.5,148.0,146.0,146.5,0.0,196,2022,16.65,2.34,0,0.0
2022-06-10,1707,76926,11178696,146.0,146.0,144.5,145.5,-1.0,167,2022,16.53,2.33,0,0.0
2022-06-13,1707,193548,27719728,144.0,144.0,142.5,143.5,-2.0,311,2022,16.31,2.29,0,0.0
2022-06-14,1707,180734,25785430,143.5,143.5,141.5,143.5,0.0,256,2022,16.31,2.29,0,0.0
2022-06-15,1707,341877,47446757,138.5,140.0,138.0,139.0,0.0,581,2022,15.8,2.22,0,0.0
2022-06-16,1707,144613,20091537,139.0,140.0,138.0,138.5,-0.5,264,2022,15.74,2.21,0,0.0
2022-06-17,1707,99142,13617852,137.0,138.0,137.0,137.5,-1.0,209,2022,15.63,2.2,0,0.0
2022-06-20,1707,119120,16200013,138.0,138.5,135.0,135.0,-2.5,317,2022,15.34,2.16,0,0.0
2022-06-21,1707,168449,22872264,136.5,137.0,135.0,137.0,2.0,221,2022,15.57,2.19,0,0.0
2022-06-22,1707,147647,20027815,136.5,137.0,134.5,136.5,-0.5,267,2022,15.51,2.18,0,0.0
2022-06-23,1707,139629,18892705,136.0,137.0,134.5,135.5,-1.0,178,2022,15.4,2.17,0,0.0
2022-06-24,1707,220345,29719089,136.0,136.5,133.5,134.5,-1.0,348,2022,15.28,2.15,0,0.0
2022-06-27,1707,155874,20970985,135.0,135.5,134.0,135.0,0.5,196,2022,15.34,2.16,0,0.0
2022-06-28,1707,96711,13005695,135.5,135.5,133.5,135.0,0.0,187,2022,15.34,2.16,0,0.0
2022-06-29,1707,105860,14185479,134.0,134.5,133.5,134.5,-0.5,159,2022,15.28,2.15,0,0.0
2022-06-30,1707,147002,19543506,134.0,134.0,132.5,133.5,-1.0,214,2022,15.17,2.13,0,0.0
2022-07-01,1707,167330,21951069,133.0,133.0,130.5,131.0,-2.5,299,2022,14.89,2.09,0,0.0
2022-07-04,1707,129747,16992990,131.0,132.0,130.0,131.0,0.0,239,2022,14.89,2.09,0,0.0
2022-07-05,1707,217778,28819757,133.0,133.5,131.5,133.5,2.5,246,2022,15.17,2.13,0,0.0
2022-07-06,1707,82898,10960160,134.5,134.5,131.0,131.5,-2.0,171,2022,14.94,2.1,0,0.0
2022-07-07,1707,126599,16632291,132.0,132.0,130.5,131.5,0.0,157,2022,14.94,2.1,0,0.0
2022-07-08,1707,105083,13802629,131.5,131.5,131.0,131.0,-0.5,174,2022,14.89,2.09,0,0.0
2022-07-11,1707,107263,14027088,131.5,132.5,130.5,131.0,0.0,148,2022,14.89,2.09,0,0.0
2022-07-12,1707,119172,15457344,130.5,130.5,129.0,129.5,-1.5,282,2022,14.72,2.07,0,0.0
2022-07-13,1707,149465,19370112,130.5,130.5,129.0,130.0,0.5,266,2022,14.77,2.08,0,0.0
2022-07-14,1707,156357,20332658,130.0,131.0,129.5,131.0,1.0,243,2022,14.89,2.09,0,0.0
2022-07-15,1707,144683,18832152,131.0,131.0,129.5,130.0,-1.0,211,2022,14.77,2.08,0,0.0
2022-07-18,1707,207413,26976655,131.0,131.0,129.0,130.5,0.5,244,2022,14.83,2.09,0,0.0
2022-07-19,1707,114791,14915689,130.5,130.5,129.5,130.0,-0.5,179,2022,14.77,2.08,0,0.0
2022-07-20,1707,220793,28627319,130.0,130.5,129.0,129.5,-0.5,318,2022,14.72,2.07,0,0.0
2022-07-21,1707,172639,22255397,129.0,129.5,128.0,129.5,0.0,336,2022,14.72,2.07,0,0.0
2022-07-22,1707,159099,20505071,129.5,129.5,128.0,129.0,-0.5,253,2022,14.66,2.06,0,0.0
2022-07-25,1707,105777,13619379,129.0,129.5,128.0,129.5,0.5,185,2022,14.72,2.07,0,0.0
2022-07-26,1707,773781,104758555,129.5,138.0,129.5,137.5,8.0,843,2022,15.63,2.2,0,0.0
2022-07-27,1707,377835,51224772,137.5,137.5,134.0,135.0,-2.5,558,2022,15.34,2.16,0,0.0
2022-07-28,1707,133286,17910065,135.5,136.0,134.0,134.0,-1.0,186,2022,15.23,2.14,0,0.0
2022-07-29,1707,183352,24370928,134.0,135.5,131.5,132.5,-1.5,260,2022,15.06,2.12,0,0.0
2022-08-01,1707,129535,17084541,133.5,133.5,131.0,132.0,-0.5,195,2022,15.0,2.11,0,0.0
2022-08-02,1707,162107,21079591,131.5,131.5,129.5,130.0,-2.0,278,2022,14.77,2.08,0,0.0
2022-08-03,1707,121634,15709106,129.5,130.5,128.5,128.5,-1.5,235,2022,14.6,2.05,0,0.0
2022-08-04,1707,157163,20156158,128.5,129.0,127.5,129.0,0.5,290,2022,14.66,2.06,0,0.0
2022-08-05,1707,122494,15963894,128.5,131.5,128.5,130.5,1.5,163,2022,14.83,2.09,0,0.0
2022-08-08,1707,36822,4786185,129.5,130.5,129.0,130.5,0.0,118,2022,14.83,2.09,0,0.0
2022-08-09,1707,32519,4238221,129.5,131.0,129.5,131.0,0.5,90,2022,14.89,2.09,0,0.0
2022-08-10,1707,51381,6723062,131.0,131.5,130.0,131.5,0.5,113,2022,14.94,2.1,0,0.0
2022-08-11,1707,199941,26522276,132.0,134.0,131.5,133.5,2.0,250,2022,14.51,2.27,0,0.0
2022-08-12,1707,184160,24564388,133.5,134.0,132.5,134.0,0.5,245,2022,14.57,2.27,0,0.0
