date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,year,PER,PBR,equity,mkPrice
2019-01-14,1216,6245952,446062045,71.5,72.0,70.8,71.3,0.2,3239,2019,10.19,3.91,568,40498.4
2019-01-15,1216,10404084,749244840,71.8,72.2,71.6,72.1,0.8,3665,2019,10.3,3.96,568,40952.799999999996
2019-01-16,1216,12537243,909063493,72.3,73.0,71.8,73.0,0.9,3501,2019,10.43,4.01,568,41464.0
2019-01-17,1216,11319370,823531529,73.0,73.4,71.8,72.9,-0.1,5387,2019,10.41,4.0,568,41407.200000000004
2019-01-18,1216,6172520,446203368,72.9,72.9,72.1,72.1,-0.8,3004,2019,10.3,3.96,568,40952.799999999996
2019-01-21,1216,7979371,577149281,72.1,72.8,71.8,72.8,0.7,2622,2019,10.4,4.0,568,41350.4
2019-01-22,1216,5850213,425461296,72.8,72.9,72.3,72.9,0.1,1580,2019,10.41,4.0,568,41407.200000000004
2019-01-23,1216,3727348,271309651,73.4,73.4,72.3,72.5,-0.4,2104,2019,10.36,3.98,568,41180.0
2019-01-24,1216,7382587,532345270,72.3,72.5,71.6,72.4,-0.1,3526,2019,10.34,3.97,568,41123.200000000004
2019-01-25,1216,7497390,549120770,72.4,73.5,72.2,73.3,0.9,3372,2019,10.47,4.02,568,41634.4
2019-01-28,1216,6629050,480781202,72.8,73.0,72.2,72.5,-0.8,3292,2019,10.36,3.98,568,41180.0
2019-01-29,1216,7458363,541156908,72.2,73.1,72.2,72.5,0.0,3401,2019,10.36,3.98,568,41180.0
2019-01-30,1216,9971047,720176690,72.2,73.0,71.9,71.9,-0.6,3805,2019,10.27,3.95,568,40839.200000000004
2019-02-11,1216,18326224,1337703023,73.3,73.5,72.2,72.5,0.6,5239,2019,10.36,3.98,568,41180.0
2019-02-12,1216,8290705,610820193,73.4,74.0,72.8,73.9,1.4,4471,2019,10.56,4.06,568,41975.200000000004
2019-02-13,1216,6308026,460279386,74.2,74.2,72.6,72.7,-1.2,3141,2019,10.39,3.99,568,41293.6
2019-02-14,1216,5268702,385055946,72.3,73.5,72.3,73.0,0.3,2477,2019,10.43,4.01,568,41464.0
2019-02-15,1216,4715703,343491560,72.4,73.4,72.4,72.7,-0.3,2604,2019,10.39,3.99,568,41293.6
2019-02-18,1216,14289349,1042205284,73.4,73.8,72.9,73.4,0.7,2227,2019,10.49,4.03,568,41691.200000000004
2019-02-19,1216,3031221,222982739,73.7,73.7,73.2,73.6,0.2,1891,2019,10.51,4.04,568,41804.799999999996
2019-02-20,1216,8242325,604857321,73.7,73.9,72.8,73.4,-0.2,3806,2019,10.49,4.03,568,41691.200000000004
2019-02-21,1216,7399340,546878660,73.2,74.2,73.2,74.2,0.8,4416,2019,10.6,4.07,568,42145.6
2019-02-22,1216,6037521,450397742,74.0,75.0,73.8,75.0,0.8,3511,2019,10.71,4.12,568,42600.0
2019-02-25,1216,5652867,419403171,74.4,74.7,73.5,74.4,-0.6,2402,2019,10.63,4.08,568,42259.200000000004
2019-02-26,1216,4341730,322938862,73.9,74.8,73.9,74.5,0.1,2052,2019,10.64,4.09,568,42316.0
2019-02-27,1216,8259277,618412930,74.5,75.0,74.1,75.0,0.5,3316,2019,10.71,4.12,568,42600.0
2019-03-04,1216,11995239,874469374,73.5,74.2,72.5,72.5,-2.5,6637,2019,10.36,3.98,568,41180.0
2019-03-05,1216,4913723,356309799,72.5,73.0,72.3,72.6,0.1,2611,2019,10.37,3.98,568,41236.799999999996
2019-03-06,1216,3605951,263786645,72.5,73.4,72.5,73.3,0.7,2060,2019,10.47,4.02,568,41634.4
2019-03-07,1216,5557314,407251360,73.5,73.7,73.0,73.1,-0.2,2451,2019,10.44,4.01,568,41520.799999999996
2019-03-08,1216,8862429,637022989,72.3,72.4,71.5,71.7,-1.4,4473,2019,10.24,3.94,568,40725.6
2019-03-11,1216,5918092,429178474,72.5,72.9,72.1,72.5,0.8,2672,2019,10.36,3.98,568,41180.0
2019-03-12,1216,5614906,409286070,72.5,73.3,72.2,72.5,0.0,3132,2019,10.36,3.98,568,41180.0
2019-03-13,1216,3985644,287218405,72.2,72.7,71.8,71.9,-0.6,2517,2019,10.27,3.95,568,40839.200000000004
2019-03-14,1216,5840632,422119369,71.9,72.6,71.9,72.3,0.4,2640,2019,10.33,3.97,568,41066.4
2019-03-15,1216,18189734,1333083972,72.5,74.2,72.4,73.3,1.0,6003,2019,10.47,4.02,568,41634.4
2019-03-18,1216,3190154,234187797,73.4,73.6,73.0,73.6,0.3,1413,2019,10.51,4.04,568,41804.799999999996
2019-03-19,1216,3511462,258201036,73.6,73.9,73.2,73.5,-0.1,1835,2019,10.5,4.03,568,41748.0
2019-03-20,1216,3767145,277063448,73.3,73.7,73.3,73.6,0.1,1782,2019,10.51,4.04,568,41804.799999999996
2019-03-21,1216,4577794,336509634,73.6,73.7,73.2,73.5,-0.1,2178,2019,10.5,4.03,568,41748.0
2019-03-22,1216,3494646,257129701,73.5,73.9,73.3,73.9,0.4,1864,2019,10.56,4.06,568,41975.200000000004
2019-03-25,1216,3757540,277726938,73.3,74.2,73.0,74.2,0.3,1948,2019,10.6,4.07,568,42145.6
2019-03-26,1216,3405159,253280234,73.9,74.8,73.8,74.8,0.6,2022,2019,10.69,4.11,568,42486.4
2019-03-27,1216,4740634,353419322,73.6,75.2,73.6,74.7,-0.1,2443,2019,10.67,4.1,568,42429.6
2019-03-28,1216,11136732,824369562,73.8,74.6,73.2,74.6,-0.1,4101,2019,24.3,3.99,568,42372.799999999996
2019-03-29,1216,11067099,826382664,74.8,75.0,74.0,74.8,0.2,4063,2019,24.36,4.0,568,42486.4
2019-04-01,1216,7023008,526090568,75.0,75.3,74.6,75.0,0.2,3373,2019,24.43,4.01,568,42600.0
2019-04-02,1216,6443770,483250992,75.1,75.2,74.4,75.1,0.1,2670,2019,24.46,4.01,568,42656.799999999996
2019-04-03,1216,7360487,552233896,75.1,75.3,74.6,75.0,-0.1,2802,2019,24.43,4.01,568,42600.0
2019-04-08,1216,25515483,1888875584,74.4,74.8,73.5,74.1,-0.9,5188,2019,24.14,3.96,568,42088.799999999996
2019-04-09,1216,6397034,471823268,73.5,74.2,73.5,73.9,-0.2,2919,2019,24.07,3.95,568,41975.200000000004
2019-04-10,1216,9122649,670906081,73.4,74.0,73.3,73.5,-0.4,3989,2019,23.94,3.93,568,41748.0
2019-04-11,1216,13979872,1021287527,73.2,73.5,72.3,72.4,-1.1,4228,2019,23.58,3.87,568,41123.200000000004
2019-04-12,1216,5384100,393740265,73.3,73.5,72.7,73.5,1.1,2298,2019,23.94,3.93,568,41748.0
2019-04-15,1216,5943399,437206529,73.7,73.9,73.1,73.6,0.1,2660,2019,23.97,3.93,568,41804.799999999996
2019-04-16,1216,7029862,517586387,73.4,73.8,73.3,73.6,0.0,3003,2019,23.97,3.93,568,41804.799999999996
2019-04-17,1216,8243300,601726700,73.3,73.4,72.8,72.8,-0.8,3345,2019,23.71,3.89,568,41350.4
2019-04-18,1216,21730076,1551534506,72.6,72.6,71.0,71.1,-1.7,8284,2019,23.16,3.8,568,40384.799999999996
2019-04-19,1216,2881127,206329644,71.3,71.9,71.3,71.6,0.5,2002,2019,23.32,3.82,568,40668.799999999996
2019-04-22,1216,1551681,111467831,72.0,72.1,71.6,71.7,0.1,1226,2019,23.36,3.83,568,40725.6
2019-04-23,1216,6121894,440400026,71.6,72.3,71.5,72.0,0.3,2479,2019,23.45,3.85,568,40896.0
2019-04-24,1216,11778228,847753650,71.9,72.3,71.8,72.0,0.0,2855,2019,23.45,3.85,568,40896.0
2019-04-25,1216,12248001,875352642,71.9,71.9,71.3,71.4,-0.6,3719,2019,23.26,3.81,568,40555.200000000004
2019-04-26,1216,5155082,369360754,71.2,72.1,71.0,72.0,0.6,2003,2019,23.45,3.85,568,40896.0
2019-04-29,1216,4917238,357041593,72.2,72.9,72.1,72.8,0.8,2626,2019,23.71,3.89,568,41350.4
2019-04-30,1216,8720472,636419420,72.3,73.4,72.3,73.4,0.6,3493,2019,23.91,3.92,568,41691.200000000004
2019-05-02,1216,8121361,596493573,73.4,73.7,73.0,73.7,0.3,3133,2019,24.01,3.94,568,41861.6
2019-05-03,1216,5309979,390576526,73.7,73.8,73.1,73.8,0.1,2507,2019,24.04,3.94,568,41918.4
2019-05-06,1216,7498423,544112780,72.3,73.1,72.1,73.1,-0.7,2651,2019,23.81,3.9,568,41520.799999999996
2019-05-07,1216,8500909,626374980,73.1,74.0,72.8,74.0,0.9,3279,2019,24.1,3.95,568,42032.0
2019-05-08,1216,25523728,1955084628,79.0,79.0,75.0,76.4,2.4,11363,2019,24.89,4.08,568,43395.200000000004
2019-05-09,1216,20832968,1582276730,75.7,76.8,74.5,76.5,0.1,10193,2019,23.61,3.83,568,43452.0
2019-05-10,1216,15623588,1204886576,76.4,77.8,76.0,77.3,0.8,7931,2019,23.86,3.87,568,43906.4
2019-05-13,1216,10579630,819404099,77.0,78.2,76.8,77.7,0.4,5784,2019,23.98,3.89,568,44133.6
2019-05-14,1216,13693169,1066468082,77.8,78.2,77.1,78.2,0.5,7186,2019,24.14,3.92,568,44417.6
2019-05-15,1216,9011399,701161407,77.4,78.2,77.1,77.7,-0.5,4412,2019,23.98,3.89,568,44133.6
2019-05-16,1216,8956263,691054905,77.3,77.8,76.7,76.8,-0.9,4595,2019,23.7,3.85,568,43622.4
2019-05-17,1216,14417392,1132640798,77.8,79.2,77.2,78.8,2.0,6981,2019,24.32,3.95,568,44758.4
2019-05-20,1216,12206669,972390409,78.2,80.0,78.2,80.0,1.2,6504,2019,24.69,4.01,568,45440.0
2019-05-21,1216,15459628,1253627268,80.1,81.5,80.1,81.4,1.4,8150,2019,25.12,4.08,568,46235.200000000004
2019-05-22,1216,9160993,729063139,81.0,81.0,79.4,79.5,-1.9,4795,2019,24.54,3.98,568,45156.0
2019-05-23,1216,10275372,823291109,80.7,80.7,79.7,80.0,0.5,5310,2019,24.69,4.01,568,45440.0
2019-05-24,1216,6869544,549163884,80.5,81.0,79.2,80.0,0.0,3707,2019,24.69,4.01,568,45440.0
2019-05-27,1216,7562555,609677850,80.0,81.4,79.6,80.9,0.9,4005,2019,24.97,4.05,568,45951.200000000004
2019-05-28,1216,20598847,1674898707,81.0,81.4,80.8,81.4,0.5,4089,2019,25.12,4.08,568,46235.200000000004
2019-05-29,1216,8069687,653182487,81.4,81.5,80.4,81.0,-0.4,3990,2019,25.0,4.06,568,46008.0
2019-05-30,1216,9830101,788932690,79.7,80.8,79.7,80.1,-0.9,4015,2019,24.72,4.01,568,45496.799999999996
2019-05-31,1216,12592431,1014559551,80.3,81.4,79.7,81.3,1.2,6196,2019,25.09,4.07,568,46178.4
2019-06-03,1216,4951860,401502366,81.7,81.7,80.4,80.9,-0.4,3121,2019,24.97,4.05,568,45951.200000000004
2019-06-04,1216,5594221,451369580,80.5,81.0,80.5,80.9,0.0,2652,2019,24.97,4.05,568,45951.200000000004
2019-06-05,1216,5914827,480461632,81.0,81.5,80.6,81.5,0.6,3100,2019,25.15,4.08,568,46292.0
2019-06-06,1216,5519941,447514711,80.8,81.4,80.6,81.2,-0.3,2504,2019,25.06,4.07,568,46121.6
2019-06-10,1216,7642122,624348517,81.7,82.0,80.8,82.0,0.8,3340,2019,25.31,4.11,568,46576.0
2019-06-11,1216,8176450,659558288,82.0,82.0,80.4,80.6,-1.4,3689,2019,24.88,4.04,568,45780.799999999996
2019-06-12,1216,6180446,498051080,81.0,81.2,80.3,80.3,-0.3,3574,2019,24.78,4.02,568,45610.4
2019-06-13,1216,18637934,1517140155,81.0,81.8,80.4,81.8,1.5,3119,2019,25.25,4.1,568,46462.4
2019-06-14,1216,6276019,506888602,80.9,81.2,80.6,80.6,-1.2,2443,2019,24.88,4.04,568,45780.799999999996
2019-06-17,1216,7057468,566413818,80.3,80.8,79.8,79.9,-0.7,3070,2019,24.66,4.0,568,45383.200000000004
2019-06-18,1216,5480354,440550901,80.3,81.0,80.0,80.4,0.5,2621,2019,24.81,4.03,568,45667.200000000004
2019-06-19,1216,12415994,1002449189,80.5,81.2,80.2,81.2,0.8,5290,2019,25.06,4.07,568,46121.6
2019-06-20,1216,8706096,712533502,82.0,82.1,81.5,81.8,0.6,3850,2019,25.25,4.1,568,46462.4
2019-06-21,1216,16304627,1336262603,82.1,82.3,81.0,82.3,0.5,3830,2019,25.4,4.12,568,46746.4
2019-06-24,1216,5186698,424968259,81.3,82.3,81.3,82.2,-0.1,2832,2019,25.37,4.12,568,46689.6
2019-06-25,1216,6130433,501373046,81.2,82.2,81.2,82.0,-0.2,3422,2019,25.31,4.11,568,46576.0
2019-06-26,1216,5055193,412267229,82.0,82.1,81.3,81.4,-0.6,2095,2019,25.12,4.08,568,46235.200000000004
2019-06-27,1216,19714137,1631458931,82.2,83.8,82.0,82.0,0.6,6322,2019,25.31,4.11,568,46576.0
2019-06-28,1216,8164024,671965970,82.0,82.7,81.5,82.7,0.7,2424,2019,25.52,4.14,568,46973.6
2019-07-01,1216,5563139,453270098,81.4,82.0,81.1,81.5,-1.2,3192,2019,25.15,4.08,568,46292.0
2019-07-02,1216,5432757,441397477,81.3,81.5,80.9,81.3,-0.2,3062,2019,25.09,4.07,568,46178.4
2019-07-03,1216,4934884,400956465,81.3,81.6,81.0,81.6,0.3,2746,2019,25.19,4.09,568,46348.799999999996
2019-07-04,1216,3782439,306908628,81.5,81.7,80.8,81.5,-0.1,2389,2019,25.15,4.08,568,46292.0
2019-07-05,1216,3018526,246374046,81.5,82.0,81.3,82.0,0.5,1827,2019,25.31,4.11,568,46576.0
2019-07-08,1216,4593249,374126036,81.6,81.8,81.2,81.8,-0.2,1963,2019,25.25,4.1,568,46462.4
2019-07-09,1216,5974443,490865662,81.7,82.9,81.3,82.9,1.1,3130,2019,25.59,4.15,568,47087.200000000004
2019-07-10,1216,6934064,568815648,82.0,82.7,81.7,82.0,-0.9,3326,2019,25.31,4.11,568,46576.0
2019-07-11,1216,6345774,524695304,82.7,83.0,82.1,83.0,1.0,2843,2019,25.62,4.16,568,47144.0
2019-07-12,1216,4943432,405805700,82.1,82.3,82.0,82.0,-1.0,1820,2019,25.31,4.11,568,46576.0
2019-07-15,1216,4676451,385077548,82.0,82.8,81.7,82.4,0.4,2275,2019,25.43,4.13,568,46803.200000000004
2019-07-16,1216,4435191,364023962,81.9,82.4,81.8,82.2,-0.2,2465,2019,25.37,4.12,568,46689.6
2019-07-17,1216,5667425,464640436,81.6,82.3,81.5,82.2,0.0,2552,2019,25.37,4.12,568,46689.6
2019-07-18,1216,4322293,353027985,81.6,82.1,81.2,81.2,-1.0,2014,2019,25.06,4.07,568,46121.6
2019-07-19,1216,5566766,456297417,81.8,82.4,81.3,81.8,0.6,2335,2019,25.25,4.1,568,46462.4
2019-07-22,1216,4009804,327450014,81.8,81.9,81.5,81.6,-0.2,1622,2019,25.19,4.09,568,46348.799999999996
2019-07-23,1216,6533473,531141713,81.7,81.7,80.9,80.9,-0.7,3103,2019,24.97,4.05,568,45951.200000000004
2019-07-24,1216,8127988,660499789,81.0,81.6,81.0,81.3,0.4,2692,2019,25.09,4.07,568,46178.4
2019-07-25,1216,12776542,1048313257,81.5,82.6,81.3,82.4,1.1,5195,2019,25.43,4.13,568,46803.200000000004
2019-07-26,1216,5541709,451164016,81.6,82.3,81.2,81.3,-1.1,3037,2019,25.09,4.07,568,46178.4
2019-07-29,1216,9542955,767498122,81.0,81.1,79.6,80.3,-1.0,3860,2019,24.78,4.02,568,45610.4
2019-07-30,1216,5875838,471670260,80.5,81.0,80.0,80.0,-0.3,3091,2019,24.69,4.01,568,45440.0
2019-07-31,1216,8836775,712867172,80.0,81.0,80.0,80.8,0.8,3529,2019,24.94,4.05,568,45894.4
2019-08-01,1216,13926121,1080763699,78.3,78.3,77.1,77.1,0.0,6219,2019,23.8,3.86,568,43792.799999999996
2019-08-02,1216,8975847,686283787,76.1,77.6,75.7,76.8,-0.3,3990,2019,23.7,3.85,568,43622.4
2019-08-05,1216,6970761,533689362,76.1,77.5,76.0,77.0,0.2,3411,2019,23.77,3.86,568,43736.0
2019-08-06,1216,8221123,627779771,75.7,77.3,75.2,76.6,-0.4,4405,2019,23.64,3.84,568,43508.799999999996
2019-08-07,1216,9499289,728622265,76.0,77.3,75.8,76.7,0.1,4821,2019,23.67,3.84,568,43565.6
2019-08-08,1216,7678925,598444691,77.0,78.6,76.8,78.2,1.5,3728,2019,23.77,4.25,568,44417.6
2019-08-12,1216,8048292,634880172,79.5,79.5,78.0,78.3,0.1,3704,2019,23.8,4.25,568,44474.4
2019-08-13,1216,7730126,602644928,77.4,78.5,77.4,78.0,-0.3,3858,2019,23.71,4.24,568,44304.0
2019-08-14,1216,8245252,640667456,78.0,78.1,77.5,77.7,-0.3,3522,2019,23.62,4.22,568,44133.6
2019-08-15,1216,7102959,543739427,76.3,76.8,76.2,76.5,-1.2,3446,2019,23.25,4.16,568,43452.0
2019-08-16,1216,10758355,830399041,76.1,77.9,76.1,77.5,1.0,3787,2019,23.56,4.21,568,44020.0
2019-08-19,1216,6847846,530636342,78.4,78.4,77.0,77.0,-0.5,3303,2019,23.4,4.18,568,43736.0
2019-08-20,1216,5897412,456114722,77.0,78.0,76.8,77.8,0.8,2584,2019,23.65,4.23,568,44190.4
2019-08-21,1216,7179841,552907477,77.1,77.4,76.8,77.0,-0.8,3075,2019,23.4,4.18,568,43736.0
2019-08-22,1216,13531960,1028827788,76.5,76.8,75.6,75.9,-1.1,5255,2019,23.07,4.12,568,43111.200000000004
2019-08-23,1216,6520343,495160029,75.3,76.5,75.3,76.5,0.6,3160,2019,23.25,4.16,568,43452.0
2019-08-26,1216,7087639,534978364,75.5,76.3,75.0,75.8,-0.7,3392,2019,23.04,4.12,568,43054.4
2019-08-27,1216,13081645,982477616,75.6,75.8,75.0,75.0,-0.8,2826,2019,22.8,4.07,568,42600.0
2019-08-28,1216,4942644,371933668,75.4,75.6,75.0,75.2,0.2,2456,2019,22.86,4.08,568,42713.6
2019-08-29,1216,6583563,497016601,75.1,76.2,74.7,76.2,1.0,3044,2019,23.16,4.14,568,43281.6
2019-08-30,1216,9382702,715298452,76.2,76.6,75.6,76.6,0.4,3656,2019,23.28,4.16,568,43508.799999999996
2019-09-02,1216,1902574,145665656,76.5,76.8,76.1,76.7,0.1,1247,2019,23.31,4.17,568,43565.6
2019-09-03,1216,5934321,453311576,77.0,77.0,75.8,75.8,-0.9,2277,2019,23.04,4.12,568,43054.4
2019-09-04,1216,5937179,455126283,76.5,76.9,76.1,76.6,0.8,3078,2019,23.28,4.16,568,43508.799999999996
2019-09-05,1216,10887748,843818149,77.3,78.1,76.9,77.5,0.9,4946,2019,23.56,4.21,568,44020.0
2019-09-06,1216,7570057,585866371,77.1,77.7,77.0,77.1,-0.4,2905,2019,23.43,4.19,568,43792.799999999996
2019-09-09,1216,4163519,323038690,77.2,77.8,77.2,77.8,0.7,2433,2019,23.65,4.23,568,44190.4
2019-09-10,1216,6276752,485250157,77.8,77.9,77.0,77.0,-0.8,2679,2019,23.4,4.18,568,43736.0
2019-09-11,1216,6518818,501264086,77.7,77.7,76.3,76.8,-0.2,2922,2019,23.34,4.17,568,43622.4
2019-09-12,1216,5844661,451854409,77.6,77.7,76.6,77.5,0.7,2517,2019,23.56,4.21,568,44020.0
2019-09-16,1216,7101767,552750842,77.2,78.0,77.1,78.0,0.5,3665,2019,23.71,4.24,568,44304.0
2019-09-17,1216,12309244,948717340,78.0,78.0,76.8,76.9,-1.1,3115,2019,23.37,4.18,568,43679.200000000004
2019-09-18,1216,7949048,613667374,77.0,77.6,76.9,77.0,0.1,3294,2019,23.4,4.18,568,43736.0
2019-09-19,1216,6760260,519525209,77.0,77.3,76.6,76.6,-0.4,2171,2019,23.28,4.16,568,43508.799999999996
2019-09-20,1216,12158403,944466005,76.6,78.0,76.5,78.0,1.4,2111,2019,23.71,4.24,568,44304.0
2019-09-23,1216,6191569,476923407,77.2,77.5,76.8,77.0,-1.0,2289,2019,23.4,4.18,568,43736.0
2019-09-24,1216,7802920,596828644,76.8,76.8,76.2,76.5,-0.5,2844,2019,23.25,4.16,568,43452.0
2019-09-25,1216,12339180,940507473,76.1,76.4,76.1,76.1,-0.4,2351,2019,23.13,4.13,568,43224.799999999996
2019-09-26,1216,9324015,708547164,76.0,76.5,75.8,75.8,-0.3,3354,2019,23.04,4.12,568,43054.4
2019-09-27,1216,6433888,484598462,75.7,76.1,74.8,74.8,-1.0,2691,2019,22.74,4.06,568,42486.4
2019-10-01,1216,18592596,1374362004,74.8,75.0,73.2,73.2,-1.6,8254,2019,22.25,3.98,568,41577.6
2019-10-02,1216,11793083,867691792,73.3,74.3,73.1,73.4,0.2,4039,2019,22.31,3.99,568,41691.200000000004
2019-10-03,1216,7513787,548524575,72.3,73.8,71.6,73.2,-0.2,3449,2019,22.25,3.98,568,41577.6
2019-10-04,1216,3936073,288819174,72.9,73.6,72.9,73.6,0.4,1741,2019,22.37,4.0,568,41804.799999999996
2019-10-07,1216,5405677,395742517,73.0,73.5,72.7,73.5,-0.1,2082,2019,22.34,3.99,568,41748.0
2019-10-08,1216,8972747,654953999,72.8,73.3,72.7,73.0,-0.5,2699,2019,22.19,3.97,568,41464.0
2019-10-09,1216,7935841,574249202,72.6,72.7,72.0,72.0,-1.0,3769,2019,21.88,3.91,568,40896.0
2019-10-14,1216,16057557,1152408204,72.0,72.4,71.4,71.6,-0.4,5863,2019,21.76,3.89,568,40668.799999999996
2019-10-15,1216,8715774,629765533,72.0,72.8,71.8,72.4,0.8,3290,2019,22.01,3.93,568,41123.200000000004
2019-10-16,1216,11702477,843715700,72.4,72.6,71.6,72.4,0.0,4334,2019,22.01,3.93,568,41123.200000000004
2019-10-17,1216,6760418,487496234,72.4,72.5,72.0,72.3,-0.1,3746,2019,21.98,3.93,568,41066.4
2019-10-18,1216,27578556,2002992972,72.6,73.0,71.6,73.0,0.7,4811,2019,22.19,3.97,568,41464.0
2019-10-21,1216,10171237,747339638,72.9,74.0,72.7,73.6,0.6,3342,2019,22.37,4.0,568,41804.799999999996
2019-10-22,1216,11934873,883739378,74.0,74.3,73.5,74.2,0.6,3923,2019,22.55,4.03,568,42145.6
2019-10-23,1216,8766695,645074522,74.0,74.3,72.8,72.8,-1.4,3973,2019,22.13,3.95,568,41350.4
2019-10-24,1216,16528425,1224358048,73.5,74.3,73.1,74.2,1.4,3554,2019,22.55,4.03,568,42145.6
2019-10-25,1216,7993251,593178324,74.5,74.9,74.0,74.1,-0.1,2792,2019,22.52,4.02,568,42088.799999999996
2019-10-28,1216,8699320,652369600,74.8,75.2,74.6,75.2,1.1,4155,2019,22.86,4.08,568,42713.6
2019-10-29,1216,11589519,875929983,75.6,75.9,74.9,75.8,0.6,3749,2019,23.04,4.12,568,43054.4
2019-10-30,1216,9534988,722926559,75.9,76.1,75.3,75.7,-0.1,3680,2019,23.01,4.11,568,42997.6
2019-10-31,1216,8917622,672351954,76.4,76.4,74.9,75.2,-0.5,3148,2019,22.86,4.08,568,42713.6
2019-11-01,1216,10856043,805999332,74.6,74.8,73.8,74.2,-1.0,3814,2019,22.55,4.03,568,42145.6
2019-11-04,1216,8626778,654718600,75.0,76.4,74.7,76.4,2.2,3827,2019,23.22,4.15,568,43395.200000000004
2019-11-05,1216,6205282,470308432,76.5,76.9,75.3,76.0,-0.4,2720,2019,23.1,4.13,568,43168.0
2019-11-06,1216,10070803,755389984,76.3,76.3,74.7,74.7,-1.3,4494,2019,22.71,4.06,568,42429.6
2019-11-07,1216,7294867,541919555,74.7,75.1,74.0,74.4,-0.3,3652,2019,22.48,3.95,568,42259.200000000004
2019-11-08,1216,11967967,878216336,74.4,74.4,73.0,73.0,-1.4,5941,2019,22.05,3.88,568,41464.0
2019-11-11,1216,8296803,606839410,73.1,73.6,72.9,73.2,0.2,3159,2019,22.11,3.89,568,41577.6
2019-11-12,1216,6034595,443431306,73.8,73.9,73.0,73.4,0.2,3487,2019,22.18,3.9,568,41691.200000000004
2019-11-13,1216,7340468,535625614,72.9,73.4,72.8,73.0,-0.4,3771,2019,22.05,3.88,568,41464.0
2019-11-14,1216,8067981,586639993,72.7,73.0,72.6,72.6,-0.4,3264,2019,21.93,3.86,568,41236.799999999996
2019-11-15,1216,9207226,670620891,73.4,73.4,72.5,73.0,0.4,4413,2019,22.05,3.88,568,41464.0
2019-11-18,1216,7398940,544736017,73.0,74.0,72.9,73.9,0.9,3456,2019,22.33,3.92,568,41975.200000000004
2019-11-19,1216,7170374,528492426,73.2,74.1,73.0,74.0,0.1,3011,2019,22.36,3.93,568,42032.0
2019-11-20,1216,7121516,528317906,74.0,74.4,73.8,74.3,0.3,4092,2019,22.45,3.95,568,42202.4
2019-11-21,1216,15460444,1128138271,73.0,73.4,72.3,73.0,-1.3,5062,2019,22.05,3.88,568,41464.0
2019-11-22,1216,8680339,634902152,73.2,73.4,72.6,73.4,0.4,3100,2019,22.18,3.9,568,41691.200000000004
2019-11-25,1216,7759609,573982666,73.6,74.2,73.4,74.0,0.6,3099,2019,22.36,3.93,568,42032.0
2019-11-26,1216,28466574,2069834530,73.5,73.6,72.4,72.4,-1.6,5399,2019,21.87,3.84,568,41123.200000000004
2019-11-27,1216,6935774,505145591,72.7,73.1,72.6,72.8,0.4,3382,2019,21.99,3.87,568,41350.4
2019-11-28,1216,4877595,356422735,72.8,73.3,72.8,72.9,0.1,2513,2019,22.02,3.87,568,41407.200000000004
2019-11-29,1216,8233532,598171756,72.9,73.1,72.4,72.5,-0.4,3016,2019,21.9,3.85,568,41180.0
2019-12-02,1216,11258076,816480587,72.6,72.7,72.4,72.6,0.1,2870,2019,21.93,3.86,568,41236.799999999996
2019-12-03,1216,3054872,221709755,72.5,72.7,72.4,72.5,-0.1,1359,2019,21.9,3.85,568,41180.0
2019-12-04,1216,6717825,485251425,72.4,72.5,72.1,72.2,-0.3,3415,2019,21.81,3.83,568,41009.6
2019-12-05,1216,12635598,908741957,72.2,72.4,71.7,71.8,-0.4,5923,2019,21.69,3.81,568,40782.4
2019-12-06,1216,7244735,526195055,72.0,72.8,72.0,72.7,0.9,2292,2019,21.96,3.86,568,41293.6
2019-12-09,1216,3698011,268637682,72.7,72.9,72.4,72.4,-0.3,2001,2019,21.87,3.84,568,41123.200000000004
2019-12-10,1216,8717095,626985032,72.0,72.3,71.8,71.8,-0.6,5312,2019,21.69,3.81,568,40782.4
2019-12-11,1216,6208906,450176390,71.9,72.8,71.9,72.8,1.0,3071,2019,21.99,3.87,568,41350.4
2019-12-12,1216,9256114,673823052,72.8,73.2,72.5,72.5,-0.3,4629,2019,21.9,3.85,568,41180.0
2019-12-13,1216,10904520,794700820,72.6,73.2,72.5,72.5,0.0,3795,2019,21.9,3.85,568,41180.0
2019-12-16,1216,9293850,674920954,72.8,73.0,72.3,72.3,-0.2,3296,2019,21.84,3.84,568,41066.4
2019-12-17,1216,10395836,754287236,72.3,72.8,72.2,72.6,0.3,3726,2019,21.93,3.86,568,41236.799999999996
2019-12-18,1216,8924028,653158130,72.6,73.5,72.6,73.5,0.9,3340,2019,22.21,3.9,568,41748.0
2019-12-19,1216,8520169,625996962,73.5,73.7,73.2,73.5,0.0,3083,2019,22.21,3.9,568,41748.0
2019-12-20,1216,10891657,805325218,73.5,74.1,73.4,74.1,0.6,3446,2019,22.39,3.94,568,42088.799999999996
2019-12-23,1216,6252183,465860333,74.1,74.9,74.1,74.9,0.8,3311,2019,22.63,3.98,568,42543.200000000004
2019-12-24,1216,3440387,257273737,74.6,75.0,74.5,74.6,-0.3,1933,2019,22.54,3.96,568,42372.799999999996
2019-12-25,1216,1968422,147172135,74.6,74.9,74.5,74.8,0.2,1146,2019,22.6,3.97,568,42486.4
